time_s,PL_norm,QFLS_eV,tau_diff_s
4.86282290898516e-11,0.994040567811493,1.48960018335565,1.3578179947781e-08
5.06408490470355e-11,0.993746464286449,1.48959254886475,1.36292248685161e-08
5.27367671042712e-11,0.993441440185796,1.48958462850468,1.36816315929836e-08
5.49194307944356e-11,0.993125120833104,1.48957641227923,1.37352781826917e-08
5.71924303365294e-11,0.992797113244264,1.48956788969388,1.37859701491089e-08
5.95595045411537e-11,0.992456814855062,1.4895590447815,1.38369669179697e-08
6.20245469604044e-11,0.992103950277786,1.48954987004989,1.3892316083265e-08
6.45916122922952e-11,0.991738095090149,1.48954035410686,1.39492256563575e-08
6.72649230502494e-11,0.991358812833892,1.48953048521715,1.40050614123838e-08
7.00488765086253e-11,0.990965507483739,1.48952024745932,1.40607011952462e-08
7.29480519357024e-11,0.990557751314657,1.4895096292551,1.41193253295723e-08
7.59672181260279e-11,0.990135097446562,1.4894986184919,1.41792411666985e-08
7.91113412445088e-11,0.989696994241005,1.48948720028838,1.4235026250224e-08
8.23855929951557e-11,0.989242623689399,1.48947535277132,1.42924504767537e-08
8.57953591279118e-11,0.988771742166598,1.48946306899449,1.43561920372916e-08
8.93462482975656e-11,0.988283812414181,1.4894503343115,1.44218340651388e-08
9.30441012893115e-11,0.987778283204883,1.48943713365965,1.44894227893982e-08
9.6895000626137e-11,0.987254589305877,1.48942345155532,1.45590100900259e-08
1.00905280573844e-10,0.986712151531189,1.48940927209155,1.46280970057382e-08
1.05081537560149e-10,0.986150183902442,1.48939457388889,1.46933061245748e-08
1.09430641025019e-10,0.985567793997441,1.48937933270313,1.4761271336496e-08
1.13959744720065e-10,0.984964651617549,1.48936353892726,1.48353271729227e-08
1.18676298475609e-10,0.984340110164056,1.48934717460382,1.49116637837669e-08
1.23588060454755e-10,0.983693508438667,1.48933022131099,1.49902237017919e-08
1.28703109914634e-10,0.983024159980852,1.48931265987739,1.50642865494081e-08
1.34029860495808e-10,0.982330760263736,1.48929445480587,1.51388955152927e-08
1.39577074061698e-10,0.98161300086732,1.48927559663526,1.5220559321297e-08
1.45353875110794e-10,0.980870149571045,1.48925606468223,1.53048341085402e-08
1.51369765785354e-10,0.980101459537365,1.48923583776636,1.53883779439275e-08
1.57634641501287e-10,0.979305822377305,1.48921488506291,1.54711196873485e-08
1.64158807224922e-10,0.978482416755883,1.48919318315883,1.55579563505803e-08
1.7095299442343e-10,0.9776305918485,1.48917071300102,1.56491593820413e-08
1.78028378716804e-10,0.976749529927571,1.48914745099702,1.57339683818789e-08
1.85396598260405e-10,0.975837331040042,1.4891233447885,1.58192232694254e-08
1.93069772888325e-10,0.974893849152318,1.48909838816214,1.5914602655326e-08
2.01060524049056e-10,0.973918287372273,1.48907255755943,1.60138711084749e-08
2.09381995566254e-10,0.972909757051625,1.48904582681177,1.61164578130697e-08
2.18047875258747e-10,0.971867357058477,1.48901816922344,1.62224694951206e-08
2.27072417455348e-10,0.970790174814088,1.48898955758779,1.63269917811088e-08
2.36470466441508e-10,0.969676613281016,1.48895994626861,1.64266051285691e-08
2.46257480876383e-10,0.968525198501429,1.488929292593,1.65316704573197e-08
2.56449559220463e-10,0.967335668405012,1.4888975858925,1.66456976661428e-08
2.67063466215606e-10,0.966107041577707,1.48886479611679,1.67636734856832e-08
2.78116660461013e-10,0.96483832876557,1.48883089272856,1.68825838791865e-08
2.89627323130528e-10,0.963528053398654,1.48879583185011,1.69965963084558e-08
3.0161438787848e-10,0.962174243175981,1.48875955593191,1.71144680226821e-08
3.1409757198326e-10,0.960776686327286,1.48872205422295,1.72420526562655e-08
3.27097408779876e-10,0.959334337241332,1.48868329332532,1.73736393469419e-08
3.40635281434814e-10,0.95784605031504,1.48864323678118,1.75008960826985e-08
3.54733458118772e-10,0.956309304811413,1.48860181063214,1.76301282326976e-08
3.69415128635121e-10,0.954723927656259,1.48855900369473,1.77696145255531e-08
3.8470444256434e-10,0.953088836093092,1.48851477988675,1.79074220418552e-08
4.0062654898717e-10,0.951401683543551,1.48846906839938,1.80398772535563e-08
4.17207637851818e-10,0.949660577243362,1.48842181002597,1.81808797272612e-08
4.34474983053278e-10,0.94786570763083,1.48837300158501,1.83343187454524e-08
4.52456987295597e-10,0.946015975889486,1.48832260446199,1.8493588031456e-08
4.7118322881091e-10,0.944110296361041,1.48827057984415,1.86589218314495e-08
4.90684510012061e-10,0.942147600445816,1.48821688880542,1.88211786008246e-08
5.10992908158878e-10,0.940124855971853,1.48816143793025,1.89772902358089e-08
5.32141828121393e-10,0.938040195300669,1.48810416472375,1.91436964552086e-08
5.54166057326831e-10,0.935894037414702,1.48804506884227,1.93238484529133e-08
5.7710182298075e-10,0.933685337174224,1.48798410914888,1.95111649946447e-08
6.00986851656423e-10,0.931413083312074,1.48792124471449,1.96930675997868e-08
6.25860431350514e-10,0.929073291214606,1.48785635128794,1.98729010282258e-08
6.51763476107097e-10,0.926665575295816,1.48778940317721,2.0066918024614e-08
6.78738593316341e-10,0.924189785029432,1.48772038057465,2.02725716628866e-08
7.06830153798536e-10,0.921644995084189,1.48764924135581,2.04757019328415e-08
7.36084364788736e-10,0.919027547178444,1.48757586578255,2.06784607803674e-08
7.66549345942122e-10,0.916336936031384,1.48750022106134,2.08948617928723e-08
7.98275208485025e-10,0.913573065457469,1.48742228508091,2.11166421307893e-08
8.31314137641867e-10,0.910733324760887,1.48734196373846,2.1328016802293e-08
8.65720478473561e-10,0.907813341539765,1.48725911116916,2.15498484609801e-08
9.01550825268615e-10,0.904815987633229,1.4871737856147,2.1795389506248e-08
9.3886411463391e-10,0.90174064156631,1.48708594557261,2.20519646312496e-08
9.77721722438311e-10,0.89858678026904,1.48699555123243,2.23201690858799e-08
1.01818756476861e-09,0.895353989848422,1.48690256479216,2.25719008349384e-08
1.06032820306377e-09,0.892033668322128,1.48680671049494,2.28249855000789e-08
1.10421295360051e-09,0.888630339620462,1.48670808887173,2.31091505028776e-08
1.14991400151017e-09,0.885144228431439,1.48660667600214,2.34084165080792e-08
1.19750651951465e-09,0.881575273780477,1.48650243856645,2.37074602400867e-08
1.24706879157642e-09,0.877919114970001,1.48639521568051,2.40004246412921e-08
1.29868234166623e-09,0.874173808711,1.48628491439756,2.4312084904568e-08
1.35243206786026e-09,0.870342577325335,1.48617159252858,2.46496373683856e-08
1.40840638198718e-09,0.866425850276781,1.486055224995,2.49838585438796e-08
1.46669735505501e-09,0.862417741590722,1.4859355966031,2.53207762268622e-08
1.52740086869681e-09,0.8583204986168,1.4858127318163,2.56851306443754e-08
1.59061677288446e-09,0.854136190816011,1.48568664937956,2.60512676489767e-08
1.65644905016982e-09,0.849858889622949,1.48555712482421,2.6411691835707e-08
1.72500598672349e-09,0.845488156826583,1.48542409583028,2.68026665877596e-08
1.79640035045256e-09,0.841029919710419,1.48528769315886,2.72302165533016e-08
1.87074957649023e-09,0.836485856410387,1.48514791847351,2.76822680997796e-08
1.94817596036247e-09,0.831857946117781,1.48500478203889,2.81245979954141e-08
2.0288068591494e-09,0.82713657176632,1.48485793190067,2.85655329232095e-08
2.11277490097242e-09,0.822326390145126,1.4847074549994,2.90520213460846e-08
2.20021820315144e-09,0.817433471011261,1.48455348405364,2.95791995836867e-08
2.29128059939129e-09,0.812460832708472,1.48439605732238,3.01050996681334e-08
2.38611187637081e-09,0.807400535515935,1.48423486316735,3.06326382193517e-08
2.48486802012394e-09,0.802256526918487,1.48406996360371,3.12084246754716e-08
2.58771147261794e-09,0.797036368265123,1.48390153845537,3.18245362695934e-08
2.69481139895089e-09,0.791741230864752,1.48372956340885,3.24372520102669e-08
2.80634396560789e-09,0.786364146108312,1.48355374584228,3.30797453101717e-08
2.92249263023373e-09,0.780917110842492,1.48337441099084,3.37863124071684e-08
3.04344844339861e-09,0.775404199234053,1.48319162905053,3.45118390976521e-08
3.16941036285339e-09,0.769822409343866,1.48300523463465,3.5260325927541e-08
3.30058558079106e-09,0.764176949871891,1.48281533427898,3.60509229363066e-08
3.43718986465301e-09,0.758470742884656,1.48262195950139,3.68775326439981e-08
3.57944791204045e-09,0.752706723298722,1.48242514287352,3.77540044656695e-08
3.72759372031494e-09,0.746891721050342,1.48222505222852,3.86810506346787e-08
3.88187097149589e-09,0.741028376223857,1.48202171458985,3.96480343116008e-08
4.04253343308811e-09,0.735119776565524,1.48181517341709,4.06614395835103e-08
4.20984537549882e-09,0.729170040716642,1.48160550996405,4.17419017224077e-08
4.3840820067307e-09,0.723187601250794,1.48139296202584,4.28855726193829e-08
4.56552992506582e-09,0.717174616124933,1.48117754965859,4.4080258036313e-08
4.75448759048544e-09,0.711135296440731,1.48095936819102,4.5351850966592e-08
4.9512658156006e-09,0.705078071738172,1.48073867072582,4.6702669218601e-08
5.1561882769016e-09,0.699006631818383,1.48051554440609,4.81228003605746e-08
5.36959204716672e-09,0.692925684343518,1.48029011757872,4.96325976745121e-08
5.59182814990646e-09,0.686842935891763,1.48006263606559,5.12345420419061e-08
5.82326213675492e-09,0.680762310889391,1.47983321144294,5.2935389837448e-08
6.06427468875822e-09,0.674691609405844,1.47960210783524,5.47521845217306e-08
6.31526224254904e-09,0.668637009492151,1.47936953669315,5.66677516236272e-08
6.57663764243703e-09,0.66260077491888,1.47913556508999,5.86763910749747e-08
6.84883081948814e-09,0.65658653842063,1.4789003166531,6.07867493205305e-08
7.13228949870942e-09,0.650597162994448,1.47866388933657,6.30526444997864e-08
7.42747993550268e-09,0.644645160849991,1.47842677117974,6.54725777767268e-08
7.73488768259861e-09,0.638730748889853,1.47818897193841,6.79889916361068e-08
8.05501838873249e-09,0.632854175672685,1.47795050313388,7.06090292513441e-08
8.38839863037554e-09,0.627016158678532,1.47771139612037,7.3416069320637e-08
8.73557677788968e-09,0.621229301267976,1.47747217715967,7.64052352010607e-08
9.09712389753099e-09,0.615491149087846,1.47723276106757,7.94927693488903e-08
9.47363469078479e-09,0.609800024917893,1.4769930922238,8.27214223815618e-08
9.86572847257794e-09,0.604159117167215,1.47675332061634,8.61486571368571e-08
1.02740501899775e-08,0.598573235223188,1.47651367163698,8.97211224625516e-08
1.0699271483051e-08,0.593037034124644,1.47627393718734,9.34077562699984e-08
1.11420917896332e-08,0.587550859145107,1.4760341510026,9.7270619846128e-08
1.16032394958175e-08,0.582116260626308,1.4757944013364,1.01258270057686e-07
1.20834731340633e-08,0.576727072133118,1.47555443435975,1.05420244877095e-07
1.25835826308902e-08,0.571389677392652,1.47531455322157,1.09747050745991e-07
1.31043906062127e-08,0.566096310779087,1.47507442746021,1.14079222435112e-07
1.36467537264503e-08,0.56083808911943,1.47483366259697,1.18391807110714e-07
1.42115641136408e-08,0.555606702697431,1.47459187588525,1.22794198359122e-07
1.4799750812874e-08,0.550404196624828,1.47434915558886,1.27387694295451e-07
1.54122813204584e-08,0.545230853911796,1.47410551016355,1.31933987528708e-07
1.60501631753369e-08,0.540069475742464,1.47386011346172,1.36262012370311e-07
1.67144456163663e-08,0.534908998891699,1.47361240371004,1.40731237296145e-07
1.74062213081894e-08,0.529761120538153,1.47336290615367,1.45291378204663e-07
1.81266281385367e-08,0.524611149573476,1.47311086935167,1.49585109253103e-07
1.88768510899147e-08,0.519446284037345,1.47285560634879,1.53831330435175e-07
1.96581241887593e-08,0.514268731894025,1.47259715607904,1.58126479100337e-07
2.04717325352609e-08,0.509072875918969,1.47233516294773,1.62223874408918e-07
2.13190144171996e-08,0.503845378962818,1.47206886185539,1.66251004152477e-07
2.22013635112674e-08,0.498589801188761,1.47179833035044,1.70255574756641e-07
2.31202311754982e-08,0.493296522049287,1.47152296029028,1.74104088554382e-07
2.40771288365777e-08,0.48796129296545,1.4712424014714,1.77988160157924e-07
2.50736304759578e-08,0.48258674696805,1.47095665630796,1.81733711109455e-07
2.61113752188668e-08,0.477158620814641,1.47066481400739,1.85129704014133e-07
2.71920700304732e-08,0.471667688238954,1.47036619740999,1.88599148510073e-07
2.83174925236377e-08,0.466125168127587,1.47006122881718,1.92089219168565e-07
2.94894938828724e-08,0.460519087441837,1.46974905152697,1.95228154894545e-07
3.07100019093165e-08,0.454839367685585,1.46942887389702,1.9839629104395e-07
3.19810241917369e-08,0.449096416930778,1.46910104060266,2.01640491389436e-07
3.33046514087705e-08,0.443283232646101,1.46876490053904,2.04656381128624e-07
3.46830607678384e-08,0.43739295802845,1.4684197762973,2.07732515054361e-07
3.611851958639e-08,0.431435341470468,1.46806594593424,2.10830774979365e-07
3.76133890213676e-08,0.425401781641889,1.46770259002364,2.13839039178036e-07
3.91701279530251e-08,0.419295734677431,1.46732958370439,2.1692761999424e-07
4.07912970294899e-08,0.413118651499663,1.46694666943951,2.20055366853725e-07
4.24795628787207e-08,0.406871853376326,1.46655356608388,2.23272978036078e-07
4.423770249479e-08,0.400559839745757,1.46615018021106,2.26457719298055e-07
4.60686078057047e-08,0.394177382131997,1.46573577670224,2.29517112957377e-07
4.79752904302791e-08,0.387724107705206,1.46530989629939,2.32765408959225e-07
4.99608866318859e-08,0.381212600324369,1.46487292689853,2.36066589147777e-07
5.20286624772318e-08,0.374635331334871,1.46442390053702,2.39217568907945e-07
5.41820192086437e-08,0.36799379147866,1.46396241500781,2.42575503767424e-07
5.64244988387028e-08,0.361300516253805,1.46348883020745,2.46010079750394e-07
5.87597899764295e-08,0.354550199856955,1.46300223901885,2.49423779146859e-07
6.11917338946008e-08,0.347750086707034,1.46250259974568,2.5299066228796e-07
6.37243308481812e-08,0.340904749926525,1.46198967078148,2.5660072873647e-07
6.63617466542609e-08,0.33401567209058,1.46146295866706,2.60328600839e-07
6.91083195443239e-08,0.327091546850091,1.4609225048388,2.64189530744316e-07
7.19685673001153e-08,0.320134901045997,1.46036786627445,2.68270281617057e-07
7.49471946848492e-08,0.313158764513965,1.45979943613572,2.72444278363746e-07
7.8049101181978e-08,0.306159305786376,1.45921623427767,2.76462775371281e-07
8.12793890542523e-08,0.29913699292044,1.45861757275819,2.80492021004183e-07
8.46433717363289e-08,0.292097095043282,1.45800313609617,2.84889826480621e-07
8.81465825747311e-08,0.28505785809589,1.45737376847766,2.89339892171805e-07
9.17947839295384e-08,0.278009048023458,1.45672777490626,2.93406472043523e-07
9.55939766527737e-08,0.270948059786827,1.45606403072119,2.97859037659495e-07
9.95504099590834e-08,0.26390200611591,1.45538421888637,3.02570015023013e-07
1.03670591704943e-07,0.256862363289716,1.45468665254094,3.06891700558371e-07
1.07961299093298e-07,0.249825941882078,1.45397003310508,3.11524630986196e-07
1.12429589821246e-07,0.242816809437719,1.45323583851904,3.16381641141697e-07
1.17082813689097e-07,0.235828059268381,1.45248236728653,3.21003444879846e-07
1.21928624689916e-07,0.228863076536842,1.4517089072445,3.25854740305508e-07
1.26974993599413e-07,0.221935700634526,1.45091591321901,3.30747736592453e-07
1.32230221086914e-07,0.215041522060147,1.45010175376989,3.35971389066599e-07
1.37702951368961e-07,0.2082054585536,1.44926826511884,3.41375971111985e-07
1.43402186428009e-07,0.20141723990673,1.44841307776342,3.46236556477604e-07
1.49337300819602e-07,0.194672906171185,1.44753438572216,3.50716062026374e-07
1.55518057092387e-07,0.187970753723209,1.44663049922205,3.55899903318444e-07
1.61954621846334e-07,0.181347845235849,1.44570506866164,3.61201982537539e-07
1.68657582455569e-07,0.174780681221392,1.44475343447291,3.65408287384164e-07
1.75637964483327e-07,0.168262210493906,1.44377281779474,3.70018761833649e-07
1.82907249817677e-07,0.161824208668027,1.44276628432885,3.75079637612602e-07
1.9047739555785e-07,0.155461282104362,1.44173134562014,3.79363179484993e-07
1.98360853682221e-07,0.149162948735952,1.44066432503883,3.83862824867542e-07
2.06570591530318e-07,0.142957592295652,1.4395680496238,3.88669782510668e-07
2.15120113132535e-07,0.136838344009907,1.43843935714436,3.92938008019957e-07
2.24023481422633e-07,0.130805990683453,1.43727616362636,3.97388956778976e-07
2.33295341369578e-07,0.124876720633838,1.43607934748371,4.01764454546213e-07
2.42950944066745e-07,0.119044044895281,1.43484524406296,4.06247727727328e-07
2.53006171818139e-07,0.113328257190488,1.43357575476989,4.1071642044444e-07
2.63477564262866e-07,0.107720332386624,1.43226640000074,4.14239497157879e-07
2.7438234558085e-07,0.102215333751411,1.43091301842117,4.17716517726016e-07
2.85738452824538e-07,0.096829784817703,1.42951654022494,4.21404832349613e-07
2.97564565423188e-07,0.0915658321919605,1.42807441180816,4.24173888631545e-07
3.09880135908285e-07,0.0864119054406679,1.4265797473659,4.26832313119587e-07
3.22705421910609e-07,0.0813903048634309,1.42503511943296,4.29704541130386e-07
3.36061519481605e-07,0.0764982491512612,1.42343582110245,4.31763724686716e-07
3.4997039779384e-07,0.0717336780701347,1.42177668738985,4.33963941798878e-07
3.64454935277655e-07,0.067115280652987,1.42005973356623,4.3604682148446e-07
3.79538957253424e-07,0.0626359450716015,1.41827766482406,4.37789872323409e-07
3.95247275121335e-07,0.0583080387450861,1.41643040169635,4.39448411240056e-07
4.11605727173167e-07,0.054130528128621,1.41451238706781,4.40898096424278e-07
4.28641221093154e-07,0.0501118997225613,1.41252217975999,4.42118141737327e-07
4.46381778217902e-07,0.0462509807500339,1.41045364334186,4.42358938142277e-07
4.64856579628099e-07,0.0425432440692806,1.40829775398428,4.42512900156863e-07
4.84096014147895e-07,0.0390025806705475,1.40605590810454,4.42362119586314e-07
5.04131728330844e-07,0.0356215552765799,1.40371644472806,4.41059852713779e-07
5.24996678514689e-07,0.0324001303220475,1.401270901561,4.39827407929647e-07
5.46725185030558e-07,0.0293492897203251,1.39871943379586,4.38056438578761e-07
5.69352988655782e-07,0.0264603744760486,1.39604603690496,4.36022192957711e-07
5.92917309403175e-07,0.0237453958282822,1.39325293769515,4.33915049399743e-07
6.17456907743467e-07,0.0211984457510252,1.39032564940433,4.31389762587125e-07
6.43012148361616e-07,0.0188241388910392,1.38726092324689,4.28797644748841e-07
6.69625066551853e-07,0.0166199684753723,1.38404791670808,4.26056173040337e-07
6.97339437360684e-07,0.0145867847229258,1.38068130231956,4.22962526367679e-07
7.26200847591568e-07,0.0127188279347955,1.37714586246058,4.19222423827426e-07
7.56256770789719e-07,0.0110125645226343,1.37342946121531,4.15190519399604e-07
7.87556645330381e-07,0.0094643158775178,1.36952054585195,4.1039358559938e-07
8.20151955738992e-07,0.00806595356728714,1.36539573052586,4.05244569917531e-07
8.54096317377041e-07,0.00681506660472566,1.3610480151076,3.99509844082888e-07
8.89445564632872e-07,0.0057016682991312,1.35644588793279,3.93470787065513e-07
9.26257842762542e-07,0.00472251269008082,1.35158470847266,3.87302893787457e-07
9.64593703531757e-07,0.00386785489855776,1.34643397211862,3.81030080425745e-07
1.00451620481625e-06,0.00313167620012055,1.34098677489886,3.75163145057754e-07
1.04609101432437e-06,0.00250486979248659,1.33522481873483,3.69368550890923e-07
1.08938651761259e-06,0.00197788022234258,1.32913057293005,3.64082348053706e-07
1.13447393057149e-06,0.00154145407070246,1.32269864573377,3.5885053394023e-07
1.18142741656734e-06,0.00118417867810152,1.31589578591743,3.52930665906212e-07
1.23032420843188e-06,0.000895438642569814,1.30868491778271,3.4651587934961e-07
1.28124473550107e-06,0.000665597395117231,1.30103189665888,3.40317294923133e-07
1.33427275591164e-06,0.000486103592485532,1.2929239055451,3.34771087972683e-07
1.38949549437314e-06,0.000348615597585349,1.2843466470705,3.29624649213349e-07
1.44700378564209e-06,0.000245286127576457,1.27527679951715,3.24543986565624e-07
1.50689222393424e-06,0.000169103908278322,1.26568146917133,3.19225886436342e-07
1.56925931852063e-06,0.00011403157718763,1.25551528967547,3.13830455923256e-07
1.63420765576351e-06,7.51246665953623e-05,1.24474826731537,3.09641396947064e-07
1.70184406785853e-06,4.84290229184815e-05,1.23342078573223,3.05704772272955e-07
1.77227980856088e-06,3.04426650234995e-05,1.22144302732394,3.00233562749091e-07
1.84563073618429e-06,1.85833720526357e-05,1.20870871817498,2.95754152074896e-07
1.92201750417399e-06,1.1059202368945e-05,1.19531840645411,2.91999519074033e-07
2.00156575956717e-06,6.38669768612871e-06,1.18115303167224,2.87244862746369e-07
2.08440634966716e-06,3.57011550880388e-06,1.16614725140774,2.83418834200039e-07
2.17067553727154e-06,1.93645964230353e-06,1.1503644478642,2.79790556528273e-07
2.260515224808e-06,1.0138305385275e-06,1.13366860713173,2.7639000318685e-07
2.35407318774679e-06,5.13640411572711e-07,1.1161254426346,2.73140564467326e-07
2.45150331767351e-06,2.50392811678275e-07,1.09758833611421,2.69882594111236e-07
2.55296587542234e-06,1.17636969181137e-07,1.07809830450865,2.66909462528732e-07
2.65862775468574e-06,5.30381117187465e-08,1.05754621528202,2.63907903317591e-07
2.7686627565345e-06,2.29419204323801e-08,1.03592465633262,2.61159214487202e-07
2.8832518752996e-06,9.49535253021898e-09,1.01316484184883,2.58489821011568e-07
3.00258359628606e-06,3.7549018220829e-09,0.98922914126768,2.55927117997586e-07
3.12685420580863e-06,1.4149826848907e-09,0.964049764272778,2.53471033780343e-07
3.25626811405906e-06,5.0731541659119e-10,0.937585681571885,2.51153008818611e-07
3.39103819133635e-06,1.72621847051473e-10,0.90977251823319,2.48921131514635e-07
3.53138611819271e-06,5.56259387855861e-11,0.880555212013451,2.47160146657097e-07
3.67754275007138e-06,1.69918111879038e-11,0.849958525440744,2.45530918486769e-07
3.82974849703608e-06,4.89544388412426e-12,0.817852319672228,2.43912220335994e-07
3.98825371921655e-06,1.32976702627191e-12,0.784227148858607,2.43235516365616e-07
4.15331913862093e-06,3.42237861569549e-13,0.749210020409153,2.45760444277879e-07
4.32521626799196e-06,8.56745446543324e-14,0.713478304113088,2.60603975499607e-07
4.50422785741286e-06,2.31608661363092e-14,0.679729538175803,3.19868449031363e-07
4.69064835939706e-06,8.72040664815504e-15,0.654528145153887,5.21842688614842e-07
4.88478441322727e-06,5.38681022102735e-15,0.64209996376903,1.17989450246845e-06
5.08695534934006e-06,4.45442974373253e-15,0.637196561153795,2.81430141282385e-06
5.29749371458607e-06,4.0174971123105e-15,0.634532970463803,4.58300422502087e-06
5.5167458192295e-06,3.69263630607237e-15,0.632357554433103,5.41213081671043e-06
5.74507230658681e-06,3.4050540375851e-15,0.63026569457398,5.78308474258265e-06
5.98284874624159e-06,3.14289826370563e-15,0.628198716701375,6.05225548131417e-06
6.23046625181124e-06,2.90043231435553e-15,0.626127348522621,6.29115693071227e-06
6.48833212428188e-06,2.67633657817712e-15,0.624052747590544,6.55457113822705e-06
6.75687052196935e-06,2.47004845289341e-15,0.62198330007666,6.83677112755121e-06
7.03652315820861e-06,2.27979022748967e-15,0.619915318265805,7.11815991804325e-06
7.32775002791902e-06,2.10399286027543e-15,0.617844957745906,7.40498952789104e-06
7.63103016424055e-06,1.94160340588321e-15,0.615772630231678,7.70891650170447e-06
7.94686242648572e-06,1.79178886180962e-15,0.613700899400274,8.03348114973929e-06
8.27576632070296e-06,1.65367793272758e-15,0.611631413609419,8.37043640678787e-06
8.61828285420169e-06,1.52621049255942e-15,0.609561892497325,8.71939341757647e-06
8.97497542544407e-06,1.40863569008373e-15,0.607493604007901,9.07557488483929e-06
9.34643075076774e-06,1.29994851550556e-15,0.605421941922587,9.44193610843542e-06
9.7332598294635e-06,1.19961552247754e-15,0.603349594262916,9.8278388423284e-06
1.01360989487956e-05,1.10696760120849e-15,0.601275874850354,1.02272893405067e-05
1.05556107306177e-05,1.02141209976064e-15,0.599200566589642,1.06487116013447e-05
1.09924852213061e-05,9.42500541355096e-16,0.597126121029212,1.11003933804749e-05
1.14474410268028e-05,8.69794443195884e-16,0.595054907809657,1.15716720800295e-05
1.19212264946359e-05,8.02728611541848e-16,0.592984710058718,1.2041275647642e-05
1.24146209448611e-05,7.40712688994551e-16,0.590910290143972,1.25394385891764e-05
1.29284359519496e-05,6.8359800281484e-16,0.588840026257932,1.30452136094089e-05
1.346351667973e-05,6.30683108537041e-16,0.58676141059833,1.35718245136647e-05
1.40207432715813e-05,5.81960817061705e-16,0.58468708001045,1.41254986202135e-05
1.46010322981629e-05,5.36864136752558e-16,0.582606101997847,1.46961969210034e-05
1.52053382650628e-05,4.95314060272544e-16,0.580527833779424,1.53023745754132e-05
1.58346551828443e-05,4.56921767154502e-16,0.578446293954652,1.59267451149566e-05
1.6490018202074e-05,4.21520505691537e-16,0.5763656848746,1.66059322365899e-05
1.71725053160197e-05,3.88923632581056e-16,0.574289161077401,1.73112720321279e-05
1.78832391338194e-05,3.58851013495296e-16,0.572212887787872,1.80125228984732e-05
1.86233887270385e-05,3.31055427873363e-16,0.570132853578831,1.87551806913837e-05
1.93941715526515e-05,3.05449875638461e-16,0.568055950348831,1.95094280784516e-05
2.01968554556124e-05,2.81739420487027e-16,0.565971230652437,2.02950799625091e-05
2.10327607543066e-05,2.59903184850633e-16,0.56388985674701,2.11214582607441e-05
2.19032624123164e-05,2.39703367848132e-16,0.561802456041775,2.19760923317315e-05
