time_s,PL_norm,QFLS_eV,tau_diff_s
2.11277490097242e-09,0.0866349837673551,1.42664626603079,6.81459770418649e-09
2.20021820315144e-09,0.0844778259020606,1.42599572885985,7.06219043588992e-09
2.29128059939129e-09,0.0823642267689242,1.42534201147662,7.31863739003248e-09
2.38611187637081e-09,0.0802935269676637,1.42468508686095,7.58425187306293e-09
2.48486802012394e-09,0.0782650671180098,1.42402492561542,7.85936453126924e-09
2.58771147261794e-09,0.0762782052673259,1.42336150158571,8.1443207653564e-09
2.69481139895089e-09,0.0743323005162475,1.42269478665607,8.43948382537504e-09
2.80634396560789e-09,0.0724267304159748,1.42202475672409,8.74526797385315e-09
2.92249263023373e-09,0.0705608885618195,1.42135139139713,9.06209909872803e-09
3.04344844339861e-09,0.0687341810023411,1.42067467315949,9.39041858745834e-09
3.16941036285339e-09,0.0669460259969687,1.41999458766314,9.73070224128401e-09
3.30058558079106e-09,0.0651958574578057,1.41931112549762,1.00834899707146e-08
3.43718986465301e-09,0.0634831329672399,1.41862428607778,1.04494004830187e-08
3.57944791204045e-09,0.0618073375396438,1.41793408034408,1.08290054065244e-08
3.72759372031494e-09,0.0601679489781027,1.41724051735761,1.12230672453806e-08
3.88187097149589e-09,0.0585645149959104,1.41654363782719,1.16323116832718e-08
4.04253343308811e-09,0.0569965467622069,1.41584347009636,1.20577085329506e-08
4.20984537549882e-09,0.0554636683542353,1.41514009757738,1.2500377968252e-08
4.3840820067307e-09,0.0539654789512074,1.41443360021525,1.29615132723217e-08
4.56552992506582e-09,0.0525016711010825,1.41372411146742,1.34426705355074e-08
4.75448759048544e-09,0.0510719608415683,1.41301178986356,1.39453917880417e-08
4.9512658156006e-09,0.0496761077612457,1.41229683195788,1.4471534651118e-08
5.1561882769016e-09,0.0483139171510377,1.41157947767838,1.50231812451684e-08
5.36959204716672e-09,0.046985231217229,1.4108600102091,1.56023711309765e-08
5.59182814990646e-09,0.0456898823683861,1.41013873400818,1.62116855907867e-08
5.82326213675492e-09,0.0444277840948217,1.40941602855207,1.68555016972066e-08
6.06427468875822e-09,0.0431990474029198,1.40869242633709,1.75362390540677e-08
6.31526224254904e-09,0.0420034877209669,1.40796832899798,1.82591065512731e-08
6.57663764243703e-09,0.0408414331012892,1.40724449522745,1.90279719689178e-08
6.84883081948814e-09,0.0397126631424376,1.40652139925607,1.98475305485535e-08
7.13228949870942e-09,0.0386174807800619,1.40579990061082,2.07237631035683e-08
7.42747993550268e-09,0.0375557346949402,1.40508062355152,2.16616919827501e-08
7.73488768259861e-09,0.0365275884057053,1.4043644602808,2.2669088436011e-08
8.05501838873249e-09,0.0355329687783954,1.40365220333612,2.37529818851365e-08
8.38839863037554e-09,0.0345719351321815,1.40294480000116,2.49231527510187e-08
8.73557677788968e-09,0.0336444604316361,1.40224319969877,2.61863114100908e-08
9.09712389753099e-09,0.0327503216494635,1.40154826028953,2.75559304683515e-08
9.47363469078479e-09,0.0318896156554817,1.4008611455399,2.90488090349533e-08
9.86572847257794e-09,0.0310622928888797,1.40018297209391,3.0672596663595e-08
1.02740501899775e-08,0.0302679534246836,1.39951461983778,3.24493940209931e-08
1.0699271483051e-08,0.0295067687295218,1.39885749836356,3.43922637945583e-08
1.11420917896332e-08,0.0287779832132362,1.39821226455201,3.65190753642591e-08
1.16032394958175e-08,0.0280815580695193,1.3975802275402,3.88566363161013e-08
1.20834731340633e-08,0.0274168157821058,1.3969621492055,4.14252887113139e-08
1.25835826308902e-08,0.0267834029849036,1.39635909650302,4.4256004503977e-08
1.31043906062127e-08,0.0261806251153328,1.39577181713297,4.73786637618419e-08
1.36467537264503e-08,0.0256079451916057,1.39520119916749,5.08324007329887e-08
1.42115641136408e-08,0.0250646356326466,1.39464792465181,5.46486594546744e-08
1.4799750812874e-08,0.0245498548681176,1.39411252379552,5.88690226805768e-08
1.54122813204584e-08,0.0240627518207429,1.39359546947164,6.35710269151768e-08
1.60501631753369e-08,0.0236028360893317,1.39309757593272,6.88166329649045e-08
1.67144456163663e-08,0.0231691259232179,1.39261908229932,7.46219111715996e-08
1.74062213081894e-08,0.0227603982563541,1.39215988084349,8.11197893546517e-08
1.81266281385367e-08,0.022376323192104,1.39172079818488,8.83833335078963e-08
1.88768510899147e-08,0.0220154320887291,1.39130129706162,9.64300006798912e-08
1.96581241887593e-08,0.0216767337463799,1.39090128977843,1.05438040906637e-07
2.04717325352609e-08,0.0213593841063637,1.39052078291443,1.15431200518818e-07
2.13190144171996e-08,0.0210618292567641,1.39015883942357,1.26495973617129e-07
2.22013635112674e-08,0.0207831874667905,1.38981523509492,1.38753925134954e-07
2.31202311754982e-08,0.0205220437211829,1.38948900046487,1.52255482692541e-07
2.40771288365777e-08,0.0202773531900052,1.38917953062587,1.67099539472732e-07
2.50736304759578e-08,0.0200478024421021,1.38888579470965,1.83319349270364e-07
2.61113752188668e-08,0.0198322853963996,1.3886069390596,2.00796692051845e-07
2.71920700304732e-08,0.0196292185924709,1.38834140585595,2.1963596539367e-07
2.83174925236377e-08,0.0194378526470684,1.3880886466537,2.40186301048369e-07
2.94894938828724e-08,0.0192572738546428,1.38784784285812,2.61640565508916e-07
3.07100019093165e-08,0.01908559404852,1.38761680283215,2.84144546657131e-07
3.19810241917369e-08,0.0189225018815882,1.38739538665071,3.08093374926043e-07
3.33046514087705e-08,0.0187668224047227,1.38718224654153,3.32167031136946e-07
3.46830607678384e-08,0.0186171397057945,1.386975642744,3.56663295953131e-07
3.611851958639e-08,0.0184730275125742,1.38677515223266,3.80955734251245e-07
3.76133890213676e-08,0.0183329237985355,1.38657873327582,4.04413976567792e-07
3.91701279530251e-08,0.0181963347781856,1.38638579132814,4.27012469043882e-07
4.07912970294899e-08,0.0180620703307575,1.38619471626202,4.4814305350559e-07
4.24795628787207e-08,0.0179295580929895,1.38600473701785,4.67812331909799e-07
4.423770249479e-08,0.017797892311081,1.38581457553062,4.85738570007486e-07
4.60686078057047e-08,0.0176665489142493,1.38562347283652,5.01195114921523e-07
4.79752904302791e-08,0.0175344117988061,1.38542977621449,5.15011767390544e-07
4.99608866318859e-08,0.0174015217462564,1.38523349808226,5.28822293024093e-07
