time_s,PL_norm,QFLS_eV,tau_diff_s
2.89627323130528e-10,0.880962507217534,1.48648449923132,5.34084409217049e-09
3.0161438787848e-10,0.877037997088398,1.48636930867332,5.40058144085744e-09
3.1409757198326e-10,0.873015218913364,1.48625069758337,5.46289004977579e-09
3.27097408779876e-10,0.868893719733638,1.48612860753042,5.5237243028935e-09
3.40635281434814e-10,0.864666911471377,1.48600279494873,5.58313736817125e-09
3.54733458118772e-10,0.860334260004213,1.4858731919725,5.64716614956439e-09
3.69415128635121e-10,0.855898411116601,1.48573982409287,5.71601120504455e-09
3.8470444256434e-10,0.851359352387082,1.48560263568037,5.78499422306693e-09
4.0062654898717e-10,0.846712509200721,1.48546142981483,5.8521568037962e-09
4.17207637851818e-10,0.84195469134179,1.48531604649059,5.92296007519898e-09
4.34474983053278e-10,0.837090047013387,1.48516654699009,5.9996018689359e-09
4.52456987295597e-10,0.832119149563572,1.48501288196884,6.074130387091e-09
4.7118322881091e-10,0.827033248862446,1.48485470885683,6.14941203287153e-09
4.90684510012061e-10,0.821837540174878,1.48469211306254,6.23151912021167e-09
5.10992908158878e-10,0.816533565477563,1.48452506540798,6.31019002293809e-09
5.32141828121393e-10,0.811109396276347,1.484353106217,6.38880327983731e-09
5.54166057326831e-10,0.805572147064924,1.4841763718578,6.47643773683776e-09
5.7710182298075e-10,0.799925630459038,1.4839948945227,6.56998075541083e-09
6.00986851656423e-10,0.79417180702224,1.48380864582064,6.66514188740636e-09
6.25860431350514e-10,0.788307177112526,1.48361741655833,6.75536023783379e-09
6.51763476107097e-10,0.78232232157604,1.48342079473211,6.84967745755768e-09
6.78738593316341e-10,0.77622950177358,1.48321907471314,6.9549910490145e-09
7.06830153798536e-10,0.77003169581849,1.483012247755,7.06080094197391e-09
7.36084364788736e-10,0.763722732642209,1.48279999452205,7.1635153452172e-09
7.66549345942122e-10,0.757299279589607,1.4825820804187,7.27273067681247e-09
7.98275208485025e-10,0.750772242823844,1.48235875069256,7.39077517215839e-09
8.31314137641867e-10,0.744142597209815,1.48212991360617,7.50518079637423e-09
8.65720478473561e-10,0.737399157903542,1.48189504754858,7.62320168001075e-09
9.01550825268615e-10,0.730555786408627,1.48165449484727,7.75257570505498e-09
9.3886411463391e-10,0.723615256895049,1.48140821429864,7.88250831502065e-09
9.77721722438311e-10,0.716572216333581,1.48115586951928,8.01394588291446e-09
1.01818756476861e-09,0.709431173733124,1.48089746839559,8.15068206476984e-09
1.06032820306377e-09,0.702193635459611,1.4806329078375,8.29120678906504e-09
1.10421295360051e-09,0.694861462900557,1.48036209276492,8.43805943100079e-09
1.14991400151017e-09,0.687440620489748,1.48008507723289,8.58996460874852e-09
1.19750651951465e-09,0.679930758086736,1.47980167741743,8.74449355448905e-09
1.24706879157642e-09,0.67233361130675,1.47951178077653,8.90453177796437e-09
1.29868234166623e-09,0.664653862697388,1.47921538354446,9.07168052193061e-09
1.35243206786026e-09,0.656895933335554,1.47891247119513,9.24366674928194e-09
1.40840638198718e-09,0.649060560973985,1.47860288196537,9.42045932011525e-09
1.46669735505501e-09,0.641152056332937,1.47828658994891,9.60522334339968e-09
1.52740086869681e-09,0.633176357837303,1.47796363441279,9.79627479729275e-09
1.59061677288446e-09,0.625134828588502,1.47763386816514,9.99355002237902e-09
1.65644905016982e-09,0.617033116276206,1.47729731602252,1.01991470039276e-08
1.72500598672349e-09,0.608875809814216,1.47695395998934,1.04122963257245e-08
1.79640035045256e-09,0.600667037867569,1.47660376227907,1.06368687650212e-08
1.87074957649023e-09,0.592417039800182,1.47624695030462,1.08700309391519e-08
1.94817596036247e-09,0.584125146466659,1.47588328397361,1.11073027997299e-08
2.0288068591494e-09,0.575794473672667,1.47551268061447,1.13507629214662e-08
2.11277490097242e-09,0.567427497011426,1.47513502542974,1.16082667449567e-08
2.20021820315144e-09,0.55903838995543,1.47475073866871,1.18806452521954e-08
2.29128059939129e-09,0.550630040270418,1.47435973975772,1.21582943588363e-08
2.38611187637081e-09,0.542202333285131,1.47396180288093,1.2440559161439e-08
2.48486802012394e-09,0.533757261816553,1.47355679265701,1.27432879139425e-08
2.58771147261794e-09,0.52531554376074,1.47314548771669,1.30629977982508e-08
2.69481139895089e-09,0.516873391547639,1.47272749768852,1.3386383392375e-08
2.80634396560789e-09,0.508433387806375,1.47230273308255,1.37266783482431e-08
2.92249263023373e-09,0.500008159648922,1.47187162045179,1.40881490903489e-08
3.04344844339861e-09,0.491604276917839,1.47143430168141,1.44620976280127e-08
3.16941036285339e-09,0.483222659816974,1.47099063103166,1.48537990885857e-08
3.30058558079106e-09,0.474875028173106,1.4705410435856,1.52675593958843e-08
3.43718986465301e-09,0.466565915366759,1.47008561262403,1.56992198231163e-08
3.57944791204045e-09,0.458300939561287,1.46962448235169,1.61615293012375e-08
3.72759372031494e-09,0.450096335030753,1.46915842073069,1.66472502455665e-08
3.88187097149589e-09,0.441948317699496,1.4686870885096,1.71433195758431e-08
4.04253343308811e-09,0.433859028553068,1.46821047776625,1.76629074415774e-08
4.20984537549882e-09,0.425836669101234,1.46772895184368,1.82276901163886e-08
4.3840820067307e-09,0.41790071025141,1.4672436022989,1.88226156595441e-08
4.56552992506582e-09,0.410043211845197,1.46675388423939,1.94264394903164e-08
4.75448759048544e-09,0.402264445880015,1.46625974068436,2.00852994159525e-08
4.9512658156006e-09,0.394592180212393,1.46576291210901,2.07944452017653e-08
5.1561882769016e-09,0.387019203808977,1.46526294778039,2.15208726546128e-08
5.36959204716672e-09,0.379546246207429,1.4647599028958,2.23098913002198e-08
5.59182814990646e-09,0.372196073918315,1.46425536701074,2.315949697148e-08
5.82326213675492e-09,0.364963942952229,1.46374911338463,2.40487616305157e-08
6.06427468875822e-09,0.35785578829213,1.46324166652257,2.50115570857266e-08
6.31526224254904e-09,0.350884370662022,1.46273409439273,2.60416974698223e-08
6.57663764243703e-09,0.344047817112196,1.46222645127247,2.7163135384681e-08
6.84883081948814e-09,0.337366714394021,1.46172050968757,2.83744143175623e-08
7.13228949870942e-09,0.330833409456254,1.46121597629093,2.96365155629232e-08
7.42747993550268e-09,0.3244465383862,1.4607130263914,3.09905827053175e-08
7.73488768259861e-09,0.318214549078745,1.46021263709643,3.24889142356099e-08
8.05501838873249e-09,0.312151873633858,1.45971634844914,3.40930814513045e-08
8.38839863037554e-09,0.306246083102931,1.45922354595331,3.57819628336648e-08
8.73557677788968e-09,0.300500872288337,1.45873493742248,3.76623933218107e-08
9.09712389753099e-09,0.294934492383242,1.4582525448947,3.97038134799531e-08
9.47363469078479e-09,0.289533923325663,1.45777574018253,4.18863622744636e-08
9.86572847257794e-09,0.284306749087513,1.45730569742648,4.43056020200186e-08
1.02740501899775e-08,0.279259343964045,1.45684354565463,4.69286236255493e-08
1.0699271483051e-08,0.274384359184083,1.45638918174762,4.98067430323763e-08
1.11420917896332e-08,0.269693063239415,1.45594425082395,5.29715864691753e-08
1.16032394958175e-08,0.265177548581202,1.45550862006223,5.64696246111174e-08
1.20834731340633e-08,0.260849431827893,1.45508404894184,6.03402845337499e-08
1.25835826308902e-08,0.256699406931114,1.45467027953798,6.44721535986855e-08
1.31043906062127e-08,0.252717767551877,1.45426696220559,6.89972578424554e-08
1.36467537264503e-08,0.248909157176139,1.45387518085947,7.40932292605051e-08
1.42115641136408e-08,0.245276799437736,1.45349590453199,7.96048454056361e-08
1.4799750812874e-08,0.241802187912357,1.45312780613176,8.55859472680722e-08
1.54122813204584e-08,0.238490295495235,1.45277198886768,9.23413499365717e-08
1.60501631753369e-08,0.23534148655045,1.45242908039354,9.96477378628723e-08
1.67144456163663e-08,0.232338014152996,1.4520976968154,1.07765625615498e-07
1.74062213081894e-08,0.229492601306196,1.45177977687718,1.1682283041362e-07
1.81266281385367e-08,0.226788255498189,1.45147394358253,1.26606982308079e-07
1.88768510899147e-08,0.224222614697516,1.45118040632625,1.37484703354085e-07
1.96581241887593e-08,0.221791555661642,1.45089915093823,1.49508205185764e-07
2.04717325352609e-08,0.219489487469424,1.45062996240595,1.62892328746576e-07
2.13190144171996e-08,0.217314477747346,1.45037302465317,1.77226956719106e-07
2.22013635112674e-08,0.215246850913592,1.45012637672116,1.92132535107633e-07
2.31202311754982e-08,0.213277850652636,1.44988928157095,2.08889546531675e-07
2.40771288365777e-08,0.211415652881064,1.44966302423468,2.26699787883833e-07
2.50736304759578e-08,0.209633846500186,1.4494446609348,2.44592442259442e-07
2.61113752188668e-08,0.207928100942773,1.44923387314417,2.64370308619634e-07
2.71920700304732e-08,0.206300968800867,1.44903118227457,2.84547843882604e-07
2.83174925236377e-08,0.204728810097235,1.44883381510341,3.05458067069736e-07
2.94894938828724e-08,0.203220913950707,1.44864308621961,3.27493405137601e-07
3.07100019093165e-08,0.201759256517801,1.4484568503085,3.48981922947625e-07
3.19810241917369e-08,0.200339771604568,1.44827469188316,3.70967018325576e-07
3.33046514087705e-08,0.198956580965032,1.44809594514023,3.93204812577198e-07
3.46830607678384e-08,0.197605204475137,1.44792010546187,4.1559439139995e-07
3.611851958639e-08,0.196280586493143,1.44774657661897,4.35682452227195e-07
3.76133890213676e-08,0.19496488268545,1.44757305237973,4.53228229725124e-07
3.91701279530251e-08,0.19365516919703,1.44739915123505,4.71397910705302e-07
4.07912970294899e-08,0.192353830396192,1.44722519327918,4.86794756050902e-07
4.24795628787207e-08,0.191039891117441,1.4470483527927,4.99763049056729e-07
4.423770249479e-08,0.189719067277862,1.44686935560301,5.13232403046186e-07
4.60686078057047e-08,0.18838659700225,1.44668751291366,5.24018437873554e-07
4.79752904302791e-08,0.187031917446849,1.44650131600071,5.34340354004178e-07
4.99608866318859e-08,0.185661974810893,1.44631164463809,5.44120746799107e-07
5.20286624772318e-08,0.184266022448873,1.44611692705974,5.52530439116187e-07
5.41820192086437e-08,0.182846756249447,1.44591743931374,5.60422232219837e-07
5.64244988387028e-08,0.181397888992932,1.44571218730601,5.67620574161679e-07
5.87597899764295e-08,0.179921153470215,1.44550129341916,5.74105169626353e-07
6.11917338946008e-08,0.178410195481336,1.44528371297431,5.78539986598519e-07
6.37243308481812e-08,0.17685963761,1.44505850585924,5.8323129309796e-07
6.63617466542609e-08,0.175275059541859,1.44482630840505,5.87830137375174e-07
6.91083195443239e-08,0.173649383963772,1.44458589685358,5.90936068101849e-07
7.19685673001153e-08,0.171980387424366,1.44433672592575,5.94568479811052e-07
7.49471946848492e-08,0.170272060927411,1.44407916639699,5.98251384818368e-07
7.8049101181978e-08,0.168519716575101,1.44381227156382,6.01643356176552e-07
8.12793890542523e-08,0.166725351229774,1.44353608514111,6.05327420019287e-07
8.46433717363289e-08,0.164887810275345,1.4432501553448,6.08929209145958e-07
8.81465825747311e-08,0.163006955824722,1.44295416661867,6.12626302471589e-07
9.17947839295384e-08,0.161082808163919,1.44264780956291,6.15958419009357e-07
9.55939766527737e-08,0.159112482701174,1.44233028435233,6.19142109642138e-07
9.95504099590834e-08,0.157097362313969,1.44200144696394,6.22883889938557e-07
1.03670591704943e-07,0.155039266806983,1.44166121369016,6.27043928869112e-07
1.07961299093298e-07,0.152938922504499,1.44130930745131,6.30745960786669e-07
1.12429589821246e-07,0.15079253646626,1.44094465848268,6.34487721613516e-07
1.17082813689097e-07,0.148604180866077,1.44056749616464,6.39005879150102e-07
1.21928624689916e-07,0.146375362203068,1.44017760732522,6.43257774892729e-07
1.26974993599413e-07,0.144103207803007,1.43977397838173,6.47514898841393e-07
1.32230221086914e-07,0.141791181970276,1.4393566804631,6.52421372232453e-07
1.37702951368961e-07,0.139441222950942,1.43892550430582,6.5716983556917e-07
1.43402186428009e-07,0.137051283510989,1.43847947432794,6.62094678101239e-07
1.49337300819602e-07,0.134625803766201,1.43801878740942,6.668424892563e-07
1.55518057092387e-07,0.13216050878842,1.43754195319461,6.71085946826573e-07
1.61954621846334e-07,0.129657506444913,1.43704863780629,6.76322274063612e-07
1.68657582455569e-07,0.127123791528574,1.4365394732605,6.82686195936186e-07
1.75637964483327e-07,0.124562753982174,1.43601439911174,6.89733207585489e-07
1.82907249817677e-07,0.121978157050476,1.4354734337719,6.97033401207823e-07
1.9047739555785e-07,0.119370346218717,1.43491586546598,7.02497530625184e-07
1.98360853682221e-07,0.116727926027484,1.43433833233076,7.08264324349181e-07
2.06570591530318e-07,0.114067088848454,1.43374340924642,7.16433298536407e-07
2.15120113132535e-07,0.111392560922553,1.43313127259554,7.25577619008471e-07
2.24023481422633e-07,0.108709501312423,1.43250223380929,7.33294746494922e-07
2.33295341369578e-07,0.106005304417795,1.43185233014911,7.40200362307078e-07
2.42950944066745e-07,0.103289708255504,1.43118278420865,7.49303873969856e-07
2.53006171818139e-07,0.100572422323957,1.43049496515144,7.60102750681358e-07
2.63477564262866e-07,0.09785899558391,1.4297893231257,7.6881779017837e-07
2.7438234558085e-07,0.0951324548369764,1.42906028117268,7.77413026562557e-07
2.85738452824538e-07,0.0924121515107209,1.42831177925837,7.89232898539383e-07
2.97564565423188e-07,0.0897047726441745,1.42754462901718,8.01445382591671e-07
3.09880135908285e-07,0.0870091355220485,1.42675744895193,8.13182715411969e-07
3.22705421910609e-07,0.0843260426465299,1.42594933171171,8.25128585948492e-07
