time_s,PL_norm,QFLS_eV,tau_diff_s
1.13959744720065e-10,0.988492311261488,1.48945577677938,1.82123108660438e-08
1.18676298475609e-10,0.987980742380169,1.48944242119388,1.82338689689065e-08
1.23588060454755e-10,0.987448924125623,1.48942852962231,1.82558414635063e-08
1.28703109914634e-10,0.986896064064913,1.48941408048599,1.82780944179083e-08
1.34029860495808e-10,0.98632136061014,1.4893990518841,1.83015263512744e-08
1.39577074061698e-10,0.985724019879479,1.48938342202946,1.83263495552804e-08
1.45353875110794e-10,0.985103199970584,1.48936716778453,1.83522312403154e-08
1.51369765785354e-10,0.984458029600311,1.48935026514053,1.83761936196839e-08
1.57634641501287e-10,0.983787395275142,1.48933268362753,1.8401021669533e-08
1.64158807224922e-10,0.983090548125906,1.48931440221128,1.84295777188452e-08
1.7095299442343e-10,0.982366531068096,1.48929539427553,1.84594170744063e-08
1.78028378716804e-10,0.981614357955994,1.48927563230397,1.84906040549903e-08
1.85396598260405e-10,0.98083301325442,1.48925508786067,1.85232069740531e-08
1.93069772888325e-10,0.980021451771282,1.48923373157153,1.85572984766984e-08
2.01060524049056e-10,0.979178598460264,1.48921153310664,1.85929559126036e-08
2.09381995566254e-10,0.978303348304102,1.48918846116406,1.86302617535323e-08
2.18047875258747e-10,0.977394566290157,1.48916448345516,1.86684940124125e-08
2.27072417455348e-10,0.976451007195888,1.48913956457022,1.87044504426503e-08
2.36470466441508e-10,0.975471129147812,1.48911366102079,1.87421642942574e-08
2.46257480876383e-10,0.974454000732537,1.48908674520224,1.87847842328228e-08
2.56449559220463e-10,0.973398354232851,1.4890587803698,1.88294439478407e-08
2.67063466215606e-10,0.972302892128403,1.48902972871007,1.88762569334832e-08
2.78116660461013e-10,0.971166287747907,1.48899955133791,1.89253447089039e-08
2.89627323130528e-10,0.969987186109773,1.48896820829737,1.89760306264601e-08
3.0161438787848e-10,0.968764102953411,1.48893565585004,1.90247415645942e-08
3.1409757198326e-10,0.967495133946366,1.48890183867882,1.90755504272885e-08
3.27097408779876e-10,0.96617921441479,1.48886672342874,1.913204163015e-08
3.40635281434814e-10,0.964814863362424,1.48883026525063,1.91913922056272e-08
3.54733458118772e-10,0.96340057673806,1.48879241823344,1.92537748184113e-08
3.69415128635121e-10,0.961934829655665,1.48875313543429,1.93158860070708e-08
3.8470444256434e-10,0.96041554065751,1.48871235445605,1.93786879629494e-08
4.0062654898717e-10,0.958841219966309,1.48867002819332,1.94466983576334e-08
4.17207637851818e-10,0.957210425214749,1.48862611025943,1.95193851866578e-08
4.34474983053278e-10,0.955521539757107,1.4885805489817,1.9592584097876e-08
4.52456987295597e-10,0.953772347495059,1.48853327582665,1.96591590044406e-08
4.7118322881091e-10,0.951959830249798,1.48848419971871,1.97309836554451e-08
4.90684510012061e-10,0.950083752313391,1.48843330411685,1.98151692574123e-08
5.10992908158878e-10,0.948142433633118,1.48838053270343,1.99040432602063e-08
5.32141828121393e-10,0.946134203155165,1.48832582858605,1.99979290161574e-08
5.54166057326831e-10,0.94405740568165,1.48826913444337,2.00971786227866e-08
5.7710182298075e-10,0.941910409553907,1.48821039269436,2.02021761740337e-08
6.00986851656423e-10,0.939691615243861,1.48814954569379,2.03132012321917e-08
6.25860431350514e-10,0.937399433877074,1.48808653510229,2.04090291360122e-08
6.51763476107097e-10,0.935027419444452,1.48802116752332,2.05067035611165e-08
6.78738593316341e-10,0.932577560535349,1.48795348040877,2.06268800349291e-08
7.06830153798536e-10,0.930048320304582,1.4878834132646,2.07544388153233e-08
7.36084364788736e-10,0.927438237309793,1.48781090648353,2.0889960486574e-08
7.66549345942122e-10,0.924745940094244,1.48773590172112,2.10340851424491e-08
7.98275208485025e-10,0.921970163331595,1.48765834232336,2.11675842916404e-08
8.31314137641867e-10,0.919104473703907,1.48757802526221,2.12999967372399e-08
8.65720478473561e-10,0.916149876616765,1.48749495375695,2.14539730945061e-08
9.01550825268615e-10,0.913106146741797,1.48740909556953,2.16216753212847e-08
9.3886411463391e-10,0.909972339148745,1.48732039690279,2.18008027267224e-08
9.77721722438311e-10,0.906747695745086,1.48722880779099,2.1969749305473e-08
1.01818756476861e-09,0.903424958790682,1.48713409117986,2.21402965242543e-08
1.06032820306377e-09,0.900006642187014,1.48703628578048,2.23366562377141e-08
1.10421295360051e-09,0.896492951113749,1.48693536358086,2.25493598377017e-08
1.14991400151017e-09,0.892883749414388,1.48683128540649,2.27664190284354e-08
1.19750651951465e-09,0.889175574953566,1.48672391407731,2.29857200441799e-08
1.24706879157642e-09,0.885367578275918,1.48661318533576,2.32173639939417e-08
1.29868234166623e-09,0.881459611299923,1.48649905339009,2.34615875150202e-08
1.35243206786026e-09,0.877451017048221,1.48638145570311,2.37168635130097e-08
1.40840638198718e-09,0.87334123321812,1.48626033040392,2.39834732602664e-08
1.46669735505501e-09,0.869129784974463,1.48613561604698,2.42641794199179e-08
1.52740086869681e-09,0.864817161404307,1.4860072777287,2.45640394119782e-08
1.59061677288446e-09,0.860404790846305,1.48587530698898,2.48781567700204e-08
1.65644905016982e-09,0.855891566848213,1.48573961778003,2.52029222332659e-08
1.72500598672349e-09,0.851277695133224,1.48560016098131,2.55419501398169e-08
1.79640035045256e-09,0.846563445581118,1.48545688732855,2.58979505936269e-08
1.87074957649023e-09,0.841750094025505,1.48530977625744,2.6280708372533e-08
1.94817596036247e-09,0.836841600057989,1.48515888845576,2.66840769548364e-08
2.0288068591494e-09,0.831837083042329,1.48500413496435,2.71004638977176e-08
2.11277490097242e-09,0.826737713032811,1.48484548771961,2.75355968176753e-08
2.20021820315144e-09,0.821544778570637,1.48468292074085,2.80040019925147e-08
2.29128059939129e-09,0.816264875880345,1.48451657422928,2.85015680624513e-08
2.38611187637081e-09,0.810897770024643,1.48434637387027,2.90167295640037e-08
2.48486802012394e-09,0.805445665452082,1.48417232072243,2.95607884663185e-08
2.58771147261794e-09,0.799912485815183,1.48399447056504,3.01429953824561e-08
2.69481139895089e-09,0.794303728228458,1.48381293114585,3.07579330887593e-08
2.80634396560789e-09,0.788621115512182,1.48362768920149,3.14077481553753e-08
2.92249263023373e-09,0.782870666669788,1.48343887212461,3.21190632938719e-08
3.04344844339861e-09,0.777063366925886,1.48324677550728,3.28718656040321e-08
3.16941036285339e-09,0.771197469646621,1.48305127760361,3.364664116061e-08
3.30058558079106e-09,0.765276598642376,1.48285243372956,3.44579569308673e-08
3.43718986465301e-09,0.759303884633543,1.48265028394283,3.53034746928561e-08
3.57944791204045e-09,0.753281747790266,1.48244484505967,3.62363650623369e-08
3.72759372031494e-09,0.747230542307546,1.48223675353142,3.72646933796123e-08
3.88187097149589e-09,0.741153864074385,1.48202608326526,3.83243756898975e-08
4.04253343308811e-09,0.735049823482511,1.48181271820439,3.94129892733965e-08
4.20984537549882e-09,0.728920948212996,1.48159669489461,4.05568544106174e-08
4.3840820067307e-09,0.722773093090714,1.48137817004585,4.18545765738937e-08
4.56552992506582e-09,0.716636744145022,1.48115819272209,4.32595269255963e-08
4.75448759048544e-09,0.710501118910886,1.48093634995488,4.46803076375067e-08
4.9512658156006e-09,0.704369161625276,1.4807127174556,4.61933548938842e-08
5.1561882769016e-09,0.698250821041808,1.48048763269962,4.78855833301884e-08
5.36959204716672e-09,0.692169376180055,1.48026194225255,4.9707559936559e-08
5.59182814990646e-09,0.68611844097764,1.48003540737463,5.15844880939911e-08
5.82326213675492e-09,0.680100981423668,1.4798081357404,5.36707409890088e-08
6.06427468875822e-09,0.674144783784933,1.47958118891303,5.59524198977436e-08
6.31526224254904e-09,0.668245028038026,1.4793544072778,5.83413999966225e-08
6.57663764243703e-09,0.66240728416144,1.47912802994853,6.10333485068385e-08
6.84883081948814e-09,0.656662653571666,1.47890330735876,6.3964207680256e-08
7.13228949870942e-09,0.650998125454015,1.47867978495616,6.69740468919149e-08
7.42747993550268e-09,0.645413128004297,1.47845748848157,7.01095601647415e-08
7.73488768259861e-09,0.639902983694829,1.47823627816172,7.37324811253843e-08
8.05501838873249e-09,0.634519858702443,1.47801831996734,7.77697516070633e-08
8.38839863037554e-09,0.629238447918699,1.4778026755822,8.1817101496806e-08
8.73557677788968e-09,0.624051248160468,1.4775891088093,8.61545383314796e-08
9.09712389753099e-09,0.618970650196404,1.4773782031807,9.11573593846788e-08
9.47363469078479e-09,0.614027332017158,1.47717132807758,9.65693102430488e-08
9.86572847257794e-09,0.609195760147821,1.47696751373938,1.02143458492451e-07
1.02740501899775e-08,0.604479080275253,1.47676698069824,1.08504553104385e-07
1.0699271483051e-08,0.599907488753518,1.47657111729232,1.15470993188935e-07
1.11420917896332e-08,0.595458837350742,1.47637908287815,1.22837977317589e-07
1.16032394958175e-08,0.591142676444974,1.47619139149028,1.31119996739939e-07
1.20834731340633e-08,0.586969689555342,1.47600861858147,1.40090898115674e-07
1.25835826308902e-08,0.582926781190818,1.47583029946753,1.50183095733403e-07
1.31043906062127e-08,0.579043465495572,1.47565785113121,1.61221500754517e-07
1.36467537264503e-08,0.575289066885314,1.47549002457693,1.7220860146859e-07
1.42115641136408e-08,0.571645491388242,1.47532610142477,1.83943375866516e-07
1.4799750812874e-08,0.568122011427554,1.47516658455426,1.97555239967771e-07
1.54122813204584e-08,0.5647387683212,1.47501248277369,2.11671152556212e-07
1.60501631753369e-08,0.561449332950599,1.47486176607936,2.25234201646011e-07
1.67144456163663e-08,0.558246437506749,1.47471416361444,2.41106088642592e-07
1.74062213081894e-08,0.555169177790317,1.47457155109537,2.57992703263407e-07
1.81266281385367e-08,0.552168386746227,1.47443171912194,2.74221143336e-07
1.88768510899147e-08,0.549246327557543,1.47429482372193,2.92456119306145e-07
1.96581241887593e-08,0.546415518464755,1.47416150697394,3.10966793551968e-07
2.04717325352609e-08,0.543641192921095,1.47403017847914,3.30239115831596e-07
2.13190144171996e-08,0.540946831720463,1.47390199218094,3.50699538830309e-07
2.22013635112674e-08,0.538305135970142,1.47377569009669,3.71220335319884e-07
2.31202311754982e-08,0.535722710574537,1.47365162123979,3.92316471073495e-07
2.40771288365777e-08,0.533182120559762,1.4735289773076,4.10809671594595e-07
2.50736304759578e-08,0.530652138169755,1.4734062633262,4.26263267353952e-07
2.61113752188668e-08,0.528117343995439,1.47328272781494,4.4407379447106e-07
2.71920700304732e-08,0.525613296583415,1.47316010720896,4.60787769566415e-07
2.83174925236377e-08,0.52308453477285,1.47303568208056,4.71131334336008e-07
2.94894938828724e-08,0.520512013745126,1.47290848507699,4.84135152002764e-07
3.07100019093165e-08,0.517940019380562,1.47278068410367,4.97222301735298e-07
3.19810241917369e-08,0.515321600452503,1.47264992273277,5.060297692002e-07
3.33046514087705e-08,0.512655722969989,1.47251610695363,5.16231072487261e-07
3.46830607678384e-08,0.509955185632777,1.47237984002222,5.25696361880123e-07
3.611851958639e-08,0.507196862044759,1.47223991025817,5.33939258526488e-07
3.76133890213676e-08,0.504388391743032,1.4720966524958,5.41851934731006e-07
3.91701279530251e-08,0.501516040418473,1.47194930874579,5.49154943086113e-07
4.07912970294899e-08,0.498584347618019,1.47179804814873,5.55960330210968e-07
4.24795628787207e-08,0.495580746519098,1.47164215222241,5.60602485639511e-07
4.423770249479e-08,0.49249160518807,1.47148082778927,5.6304557208797e-07
4.60686078057047e-08,0.489302846886987,1.47131323618539,5.66510421633583e-07
4.79752904302791e-08,0.486035803085017,1.47114039356228,5.70664039517063e-07
4.99608866318859e-08,0.482673474909502,1.47096129253111,5.72278658425282e-07
5.20286624772318e-08,0.479199288291965,1.47077491776732,5.73082050309551e-07
5.41820192086437e-08,0.475615165813418,1.47058122402113,5.75875258722302e-07
5.64244988387028e-08,0.471939091906285,1.47038103879299,5.78908083993577e-07
5.87597899764295e-08,0.468152389601009,1.47017319211045,5.80855055552893e-07
6.11917338946008e-08,0.464255660056651,1.46995754359133,5.83815637405101e-07
6.37243308481812e-08,0.460257741611937,1.46973440580092,5.87300632256248e-07
6.63617466542609e-08,0.456153499216774,1.46950330832621,5.90463137057494e-07
6.91083195443239e-08,0.451940324886825,1.46926390425851,5.93555693305369e-07
7.19685673001153e-08,0.44761659832106,1.46901588659209,5.96358252527589e-07
7.49471946848492e-08,0.443176617764905,1.46875869458635,5.98268089685656e-07
7.8049101181978e-08,0.438609693975607,1.46849144687399,6.00459136801432e-07
8.12793890542523e-08,0.433927383633272,1.46821454227117,6.03613213035814e-07
8.46433717363289e-08,0.429130304579814,1.46792773429571,6.0701018052244e-07
8.81465825747311e-08,0.424219459075053,1.46763078404598,6.10673861463566e-07
9.17947839295384e-08,0.41919626929331,1.46732346269927,6.13503649483062e-07
9.55939766527737e-08,0.414044176479652,1.46700440548287,6.16137516914582e-07
9.95504099590834e-08,0.40877474127629,1.46667394811505,6.19715343586062e-07
1.03670591704943e-07,0.403391320876235,1.46633191392524,6.23670902787508e-07
1.07961299093298e-07,0.397896549802422,1.46597806527462,6.27524357420913e-07
1.12429589821246e-07,0.392285961904109,1.46561168004514,6.31037306801467e-07
1.17082813689097e-07,0.386558207161666,1.46523219787808,6.34963647189513e-07
1.21928624689916e-07,0.380722641729442,1.46483974577553,6.39577659715384e-07
1.26974993599413e-07,0.374783670909586,1.46443411421205,6.43968833325635e-07
1.32230221086914e-07,0.368734565976277,1.46401429841445,6.48269696429625e-07
1.37702951368961e-07,0.36258240629322,1.46358020630311,6.5325895899789e-07
1.43402186428009e-07,0.356335700050285,1.46313184069434,6.57676087361842e-07
1.49337300819602e-07,0.349978454959725,1.46266739763759,6.61099109039526e-07
1.55518057092387e-07,0.343511140915491,1.46218617473029,6.65629578169052e-07
1.61954621846334e-07,0.336958796316162,1.46168929542228,6.71611605046753e-07
1.68657582455569e-07,0.330329684423092,1.46117666342399,6.78224794103391e-07
1.75637964483327e-07,0.323633011268217,1.46064825344592,6.85553598767865e-07
1.82907249817677e-07,0.316878977976735,1.46010412462147,6.93696772174092e-07
1.9047739555785e-07,0.3100788339307,1.45954443593637,6.98697182571705e-07
1.98360853682221e-07,0.303167192720411,1.45896284914577,7.03130684566863e-07
2.06570591530318e-07,0.296204690223629,1.45836341947612,7.11011409208034e-07
2.15120113132535e-07,0.289206919889999,1.45774658485459,7.20013754173214e-07
2.24023481422633e-07,0.282187406637877,1.45711265292726,7.30125765938245e-07
2.33295341369578e-07,0.275160853690081,1.45646209138678,7.37842763473626e-07
2.42950944066745e-07,0.26807493380038,1.45578898734323,7.44115927751603e-07
2.53006171818139e-07,0.260962834507842,1.45509526289512,7.5332208696928e-07
2.63477564262866e-07,0.253856787622496,1.45438298369559,7.64711189535419e-07
2.7438234558085e-07,0.246773638388955,1.45365287447287,7.75468026911874e-07
2.85738452824538e-07,0.239692654712869,1.45290173390847,7.83964152784877e-07
2.97564565423188e-07,0.232602375445346,1.45212703615537,7.94044913691185e-07
3.09880135908285e-07,0.225551982192872,1.4513329173017,8.07505761338268e-07
3.22705421910609e-07,0.218560425163855,1.4505205235373,8.20646169420135e-07
3.36061519481605e-07,0.211609776028121,1.44968670308329,8.32832266839796e-07
3.4997039779384e-07,0.204708539833877,1.44883126051089,8.45662334252525e-07
3.64454935277655e-07,0.197866623101506,1.44795421459973,8.58907410433247e-07
3.79538957253424e-07,0.191088304060815,1.44705489014829,8.72120739572443e-07
3.95247275121335e-07,0.184376217022657,1.44613235133718,8.87036989342572e-07
4.11605727173167e-07,0.177760081279903,1.44518952788297,9.03548959740907e-07
4.28641221093154e-07,0.171239136093569,1.44422528521357,9.19471561049567e-07
4.46381778217902e-07,0.164809658515149,1.44323792403798,9.34775533066545e-07
4.64856579628099e-07,0.158471763129772,1.44222618229067,9.51314233322364e-07
4.84096014147895e-07,0.152246743940273,1.44119227549639,9.70266714224231e-07
5.04131728330844e-07,0.14614788194355,1.44013748065498,9.89306002914421e-07
5.24996678514689e-07,0.140164530737676,1.43905898784311,1.00719240917903e-06
5.46725185030558e-07,0.134295206381496,1.43795535304393,1.02772775010538e-06
5.69352988655782e-07,0.128573119853976,1.43683195290799,1.05004796838937e-06
5.92917309403175e-07,0.122984635146839,1.43568544377371,1.07115069115586e-06
6.17456907743467e-07,0.117528457030188,1.43451466716527,1.09408976044163e-06
6.43012148361616e-07,0.112222766788667,1.43332284631259,1.11888911657582e-06
6.69625066551853e-07,0.107064405552052,1.43210881929828,1.14358612761754e-06
6.97339437360684e-07,0.102051106703995,1.43087153281319,1.17150497688274e-06
7.26200847591568e-07,0.09720713142103,1.4296168876725,1.20117797116029e-06
7.56256770789719e-07,0.0925153407412118,1.42834057197481,1.22899569843242e-06
7.87556645330381e-07,0.0879701037704597,1.42704083377145,1.25723056899213e-06
8.20151955738992e-07,0.0835738053471105,1.42571814803389,1.28994947073404e-06
8.54096317377041e-07,0.0793470051207706,1.42437914263121,1.32396657583403e-06
8.89445564632872e-07,0.0752679467404161,1.42301751322619,1.35469386531952e-06
9.26257842762542e-07,0.0713284422552654,1.42163052554124,1.39043447548726e-06
9.64593703531757e-07,0.0675563009528142,1.42022871300903,1.42926157479306e-06
1.00451620481625e-06,0.0639298478336588,1.41880519842604,1.46506528337642e-06
1.04609101432437e-06,0.0604433866300004,1.41735835543206,1.5053116891319e-06
1.08938651761259e-06,0.0571126274724343,1.41589596164013,1.54818604356398e-06
1.13447393057149e-06,0.0539215965910149,1.41441261225261,1.59060751801699e-06
1.18142741656734e-06,0.0508710877869512,1.4129101148286,1.63673897065999e-06
1.23032420843188e-06,0.0479619314595725,1.41139082660062,1.68470101134384e-06
1.28124473550107e-06,0.045186401320693,1.4098528520726,1.73693624364883e-06
1.33427275591164e-06,0.0425515278546869,1.4083027771287,1.79124150077453e-06
1.38949549437314e-06,0.0400420217934435,1.40673449022391,1.84284124071642e-06
1.44700378564209e-06,0.0376514306703083,1.40514628105862,1.90053134950024e-06
1.50689222393424e-06,0.0353885560299222,1.40354713356866,1.96035564062857e-06
1.56925931852063e-06,0.0332363129174604,1.40192830093002,2.01810130435514e-06
1.63420765576351e-06,0.0311936644698584,1.40029185779622,2.08213893211488e-06
1.70184406785853e-06,0.0292619684435485,1.39864255810071,2.1468649966312e-06
1.77227980856088e-06,0.0274286543035226,1.39697328718487,2.21530438934836e-06
1.84563073618429e-06,0.0256996290446143,1.39529340566762,2.2880320822394e-06
1.92201750417399e-06,0.0240636038597266,1.39359638300874,2.36259072585461e-06
2.00156575956717e-06,0.0225215615530725,1.39188771753108,2.44181048262091e-06
2.08440634966716e-06,0.0210666993920395,1.39016480447835,2.52696637714519e-06
2.17067553727154e-06,0.0197002048798458,1.38843453959865,2.6172708429607e-06
2.260515224808e-06,0.0184141451764375,1.38669278400263,2.70410426327674e-06
2.35407318774679e-06,0.0172013026463257,1.38493492647609,2.79828530901285e-06
2.45150331767351e-06,0.0160645578415793,1.38317098958084,2.89507493319245e-06
2.55296587542234e-06,0.0149930145790654,1.38138998794397,2.99027001242524e-06
2.65862775468574e-06,0.0139863689006572,1.37959685717627,3.09378323467504e-06
2.7686627565345e-06,0.0130416161648053,1.37779246406426,3.19878582400569e-06
2.8832518752996e-06,0.0121537752483055,1.37597341839,3.31074200420272e-06
3.00258359628606e-06,0.0113229910882459,1.37414666039975,3.42929528187348e-06
3.12685420580863e-06,0.0105441212459658,1.37230797717801,3.55299237668293e-06
3.25626811405906e-06,0.00981620688032381,1.37046240787982,3.68633654698845e-06
3.39103819133635e-06,0.00913613129895975,1.3686100257079,3.82788061252283e-06
3.53138611819271e-06,0.00850190695390258,1.36675380501304,3.96880145887101e-06
3.67754275007138e-06,0.00790787142523249,1.36488506355398,4.11512096653737e-06
3.82974849703608e-06,0.00735428147172516,1.36301260302323,4.26490166240027e-06
3.98825371921655e-06,0.00683565711262894,1.36112584768524,4.41261583499505e-06
4.15331913862093e-06,0.00635108454451791,1.35922885077057,4.57942083593859e-06
4.32521626799196e-06,0.00590021492088647,1.35732902093799,4.75285212388477e-06
4.50422785741286e-06,0.00547922252936995,1.35541916146871,4.92340675809892e-06
4.69064835939706e-06,0.00508625567449195,1.3534990924265,5.09903013758233e-06
4.88478441322727e-06,0.00471947217417119,1.35156809219668,5.29605282144611e-06
5.08695534934006e-06,0.00437926397544242,1.34963783171584,5.5117712353012e-06
5.29749371458607e-06,0.00406308024449198,1.3477043977433,5.72643113702138e-06
5.5167458192295e-06,0.00376886181391645,1.34576505516171,5.94465996919696e-06
5.74507230658681e-06,0.00349509178311665,1.34381938910245,6.16516153645538e-06
5.98284874624159e-06,0.00323998152425086,1.34186395526488,6.395514643116e-06
6.23046625181124e-06,0.00300286744532969,1.33990315577781,6.63861685523801e-06
6.48833212428188e-06,0.00278231099627275,1.33793498287866,6.89520214138087e-06
6.75687052196935e-06,0.00257765618256314,1.33596382814344,7.16650812796664e-06
7.03652315820861e-06,0.00238761497030113,1.33398792011873,7.44805153455096e-06
7.32775002791902e-06,0.00221130799520955,1.33200878267009,7.75692964431844e-06
7.63103016424055e-06,0.00204830135651587,1.33003319022974,8.07293238044088e-06
7.94686242648572e-06,0.00189686853711473,1.328051583692,8.37712845148594e-06
8.27576632070296e-06,0.00175607836195897,1.3260618549606,8.70539551420355e-06
8.61828285420169e-06,0.00162571956786683,1.32407183412018,9.02059262404997e-06
8.97497542544407e-06,0.00150389442449873,1.32206220756399,9.37598209458628e-06
9.34643075076774e-06,0.00139184274064268,1.32006452788988,9.78764989997917e-06
9.7332598294635e-06,0.00128802603468387,1.31806457016919,1.01837475650425e-05
1.01360989487956e-05,0.00119189511398237,1.31606336046522,1.05819540393405e-05
1.05556107306177e-05,0.0011026161672884,1.31405460127858,1.0990254672387e-05
1.09924852213061e-05,0.00101989523302292,1.31204256813795,1.14198898318821e-05
1.14474410268028e-05,0.000943175166381801,1.31002492639024,1.18844825904355e-05
1.19212264946359e-05,0.000872323561705323,1.30801016291213,1.2368346185444e-05
1.24146209448611e-05,0.00080662269809705,1.30598990966096,1.28582448717748e-05
1.29284359519496e-05,0.000745829344553588,1.30396824206557,1.33759133181332e-05
1.346351667973e-05,0.000689538483920799,1.30194360503623,1.3910320578383e-05
1.40207432715813e-05,0.000637431550939898,1.2999163543053,1.44609697043749e-05
1.46010322981629e-05,0.000589161495995827,1.29788469286705,1.50391274171607e-05
1.52053382650628e-05,0.000544523897566995,1.2958519495052,1.56395050455859e-05
1.58346551828443e-05,0.000503177531560867,1.29381455505489,1.62648223895621e-05
1.6490018202074e-05,0.000464955391550057,1.29177631417626,1.693368163022e-05
1.71725053160197e-05,0.000429633495026856,1.28973788298916,1.76417602913975e-05
1.78832391338194e-05,0.000397023579575935,1.287701312652,1.8342485605301e-05
1.86233887270385e-05,0.000366769392849436,1.28565634324479,1.90916816574699e-05
1.93941715526515e-05,0.000338902996517836,1.28361764342838,1.98640178536853e-05
2.01968554556124e-05,0.000313033270316152,1.28156900885995,2.06494729628983e-05
2.10327607543066e-05,0.000289168260976734,1.27952304968464,2.14768465249368e-05
2.19032624123164e-05,0.000267041164712613,1.27746921707424,2.232711129855e-05
2.28097923000697e-05,0.000246614708841597,1.2754161669565,2.3225240216547e-05
2.37538415500952e-05,0.000227703310221124,1.27335774685395,2.41657473792873e-05
2.47369630097554e-05,0.000210257123336882,1.27130116868812,2.51649714331281e-05
2.5760773795494e-05,0.000194132606115152,1.26924259400596,2.62277203205394e-05
