time_s,PL_norm,QFLS_eV,tau_diff_s
2.89627323130528e-10,0.899269086244957,1.48701513399805,6.52194227231879e-09+0i
3.0161438787848e-10,0.895987761222707,1.48692082071918,6.59885913916916e-09+0i
3.1409757198326e-10,0.89262431998201,1.48682378806776,6.68050890460001e-09+0i
3.27097408779876e-10,0.88917821991122,1.48672399082234,6.76244472660786e-09+0i
3.40635281434814e-10,0.885645929935147,1.48662129535055,6.84227997773589e-09+0i
3.54733458118772e-10,0.882024350789315,1.48651557781519,6.92579572530463e-09+0i
3.69415128635121e-10,0.87831590435193,1.48640687376284,7.01556074071136e-09+0i
3.8470444256434e-10,0.874520310215656,1.48629513887174,7.10395160314858e-09+0i
4.0062654898717e-10,0.870631900163985,1.48618016764488,7.19259236403991e-09+0i
4.17207637851818e-10,0.866652037311693,1.48606195940154,7.28741121364552e-09+0i
4.34474983053278e-10,0.862581559937567,1.48594049691043,7.38096482444446e-09+0i
4.52456987295597e-10,0.85841368586935,1.4858155327521,7.47313007419642e-09+0i
4.7118322881091e-10,0.854148994248648,1.48568703611659,7.57275255375974e-09+0i
4.90684510012061e-10,0.84979068304666,1.48555505412717,7.67948898689103e-09+0i
5.10992908158878e-10,0.845339102046782,1.48541954703523,7.79090738244477e-09+0i
5.32141828121393e-10,0.84079475058852,1.48528047794375,7.896407535357e-09+0i
5.54166057326831e-10,0.836145772845859,1.48513742703483,8.00202851641612e-09+0i
5.7710182298075e-10,0.831399501159561,1.48499055948995,8.11919467570855e-09+0i
6.00986851656423e-10,0.826557601494471,1.48483986636731,8.242430764522e-09+0i
6.25860431350514e-10,0.821621069916259,1.48468531650232,8.36035868152523e-09+0i
6.51763476107097e-10,0.816578142013207,1.48452647385373,8.47892726360732e-09+0i
6.78738593316341e-10,0.811436765399982,1.48436351716703,8.60940307174702e-09+0i
7.06830153798536e-10,0.806198825708645,1.48419643464599,8.74145560715775e-09+0i
7.36084364788736e-10,0.800859914725999,1.48402501040786,8.8718741872575e-09+0i
7.66549345942122e-10,0.795418034813874,1.4838490998834,9.00897607670264e-09+0i
7.98275208485025e-10,0.78987888692739,1.4836688048294,9.14845796548395e-09+0i
8.31314137641867e-10,0.784235361785096,1.48348380736478,9.28446671621042e-09+0i
8.65720478473561e-10,0.778485994317501,1.48329396629125,9.4300618620035e-09+0i
9.01550825268615e-10,0.772639708694224,1.4830994818816,9.58846604261469e-09+0i
9.3886411463391e-10,0.766699097078521,1.48290034633066,9.75139978745161e-09+0i
9.77721722438311e-10,0.76066289895982,1.48269641992335,9.90602196799669e-09+0i
1.01818756476861e-09,0.754518060668034,1.48248715422992,1.00653149594894e-08+0i
1.06032820306377e-09,0.748279222925282,1.48227293646382,1.02425605123693e-08+0i
1.10421295360051e-09,0.741949796875652,1.48205377528543,1.04201139958959e-08+0i
1.14991400151017e-09,0.735522711236709,1.48182931106763,1.0593586409437e-08+0i
1.19750651951465e-09,0.728996087532182,1.48159935429756,1.07776114215279e-08+0i
1.24706879157642e-09,0.722380794448235,1.48136416281062,1.09724695633882e-08+0i
1.29868234166623e-09,0.715675323732784,1.48112355690365,1.11633470790771e-08+0i
1.35243206786026e-09,0.708872563966102,1.48087714534017,1.13618311557385e-08+0i
1.40840638198718e-09,0.70198504914065,1.48062524282004,1.15740769892934e-08+0i
1.46669735505501e-09,0.695013127027331,1.4803677233945,1.17870954578949e-08+0i
1.52740086869681e-09,0.687953651474725,1.48010432436849,1.2003489703479e-08+0i
1.59061677288446e-09,0.68081016035173,1.47983502481117,1.22268592117714e-08+0i
1.65644905016982e-09,0.673583860114463,1.47955971302974,1.24569338184019e-08+0i
1.72500598672349e-09,0.666277925658585,1.47927834822164,1.26958741457542e-08+0i
1.79640035045256e-09,0.658896037982514,1.47899090721049,1.29409329761946e-08+0i
1.87074957649023e-09,0.651438149256267,1.47869721784674,1.31901136497301e-08+0i
1.94817596036247e-09,0.643905659512523,1.47839715785553,1.34499723637855e-08+0i
2.0288068591494e-09,0.636305927773047,1.47809084070598,1.37191490795198e-08+0i
2.11277490097242e-09,0.628638720873048,1.47777807388128,1.3992950890363e-08+0i
2.20021820315144e-09,0.62090605827167,1.47745874920364,1.42777992079505e-08+0i
2.29128059939129e-09,0.613114723494114,1.47713295386633,1.4573378749571e-08+0i
2.38611187637081e-09,0.605266218612715,1.47680055499192,1.4876540528323e-08+0i
2.48486802012394e-09,0.597363737801928,1.47646148653892,1.51916014468949e-08+0i
2.58771147261794e-09,0.589413199297883,1.47611579906262,1.55179726737283e-08+0i
2.69481139895089e-09,0.581416931863506,1.47576338772309,1.58580610682606e-08+0i
2.80634396560789e-09,0.573382934919244,1.47540439830627,1.62125285492789e-08+0i
2.92249263023373e-09,0.565313835450285,1.47503874125611,1.65763017862745e-08+0i
3.04344844339861e-09,0.557212205580761,1.47466632106734,1.69501698893664e-08+0i
3.16941036285339e-09,0.549081286953305,1.47428707002884,1.73404937471712e-08+0i
3.30058558079106e-09,0.540929376967631,1.47390115967788,1.77522069820995e-08+0i
3.43718986465301e-09,0.532763657796132,1.47350872048014,1.81779521629177e-08+0i
3.57944791204045e-09,0.524584934224589,1.4731095800674,1.86141854536151e-08+0i
3.72759372031494e-09,0.516396810645779,1.47270369793486,1.90766521407599e-08+0i
3.88187097149589e-09,0.508213306836764,1.47229156285176,1.95643584621132e-08+0i
4.04253343308811e-09,0.500036068148907,1.4718730604667,2.00666105226105e-08+0i
4.20984537549882e-09,0.491869129684241,1.47144819773898,2.05955326532536e-08+0i
4.3840820067307e-09,0.48372326841459,1.47101734545818,2.11554054371606e-08+0i
4.56552992506582e-09,0.475604585242921,1.47058065006602,2.17395427452686e-08+0i
4.75448759048544e-09,0.467517282672155,1.47013816743932,2.23565689165892e-08+0i
4.9512658156006e-09,0.459472547095047,1.46969035370498,2.30092148249735e-08+0i
5.1561882769016e-09,0.451474914502745,1.46923732160095,2.36963268893219e-08+0i
5.36959204716672e-09,0.443532877586864,1.46877942630051,2.44278762762463e-08+0i
5.59182814990646e-09,0.435655752781082,1.46831710171803,2.51987608900729e-08+0i
5.82326213675492e-09,0.427846547716126,1.46785043710438,2.60044701402849e-08+0i
6.06427468875822e-09,0.420109998992466,1.46737963822528,2.68668241514997e-08+0i
6.31526224254904e-09,0.412460108551545,1.46690550943761,2.77861442328238e-08+0i
6.57663764243703e-09,0.40489895994619,1.46642815938071,2.87473099768941e-08+0i
6.84883081948814e-09,0.397429757273534,1.46594778022426,2.97722190927558e-08+0i
7.13228949870942e-09,0.39006394439902,1.46546512616863,3.08675158149191e-08+0i
7.42747993550268e-09,0.382805020769766,1.4649804754834,3.20189577097163e-08+0i
7.73488768259861e-09,0.375654785597668,1.4644940119128,3.32468293379566e-08+0i
8.05501838873249e-09,0.368623390803165,1.46400651842249,3.45523559821987e-08+0i
8.38839863037554e-09,0.361710189962838,1.46351806790126,3.59268014191578e-08+0i
8.73557677788968e-09,0.354919026571225,1.4630290639458,3.73856957568331e-08+0i
9.09712389753099e-09,0.34825294289378,1.46253988030719,3.8927551584959e-08+0i
9.47363469078479e-09,0.341712624370339,1.46205073916669,4.05625474004876e-08+0i
9.86572847257794e-09,0.335302064099495,1.46156213116138,4.22752970382766e-08+0i
1.02740501899775e-08,0.329014981350587,1.46107377525037,4.40390135326023e-08+0i
1.0699271483051e-08,0.322846524997236,1.46058547850978,4.59009804894292e-08+0i
1.11420917896332e-08,0.316803253668063,1.4600979584799,4.78490514805617e-08+0i
1.16032394958175e-08,0.310875620933394,1.45961064728502,4.98219047078558e-08+0i
1.20834731340633e-08,0.305054690184203,1.45912298015145,5.18710315057537e-08+0i
1.25835826308902e-08,0.299344069517669,1.45863542654424,5.39879641921684e-08+0i
1.31043906062127e-08,0.293732909934487,1.45814721930639,5.61067457214463e-08+0i
1.36467537264503e-08,0.288211760703509,1.45765765412445,5.82711739186003e-08+0i
1.42115641136408e-08,0.282780267770499,1.45716680053084,6.04508672868016e-08+0i
1.4799750812874e-08,0.277424522374659,1.45667347222054,6.26101579510615e-08+0i
1.54122813204584e-08,0.272139501725521,1.4561772325454,6.47610675914422e-08+0i
1.60501631753369e-08,0.266915660349857,1.45567717490329,6.68896878517621e-08+0i
1.67144456163663e-08,0.26174745555664,1.4551727178014,6.89956767328663e-08+0i
1.74062213081894e-08,0.256627145027054,1.45466301571291,7.09950725242059e-08+0i
1.81266281385367e-08,0.251538882129665,1.45414632800344,7.28305071698888e-08+0i
1.88768510899147e-08,0.246469743208279,1.45362108287891,7.46593353873749e-08+0i
1.96581241887593e-08,0.241428010295163,1.45308785091171,7.64119657986255e-08+0i
2.04717325352609e-08,0.236392830012024,1.45254408032153,7.79200222321137e-08+0i
2.13190144171996e-08,0.231352077247197,1.45198798038636,7.93847195855649e-08+0i
2.22013635112674e-08,0.22631300934948,1.45141982166284,8.07833710269384e-08+0i
2.31202311754982e-08,0.221261872467324,1.45083746161565,8.19795593611245e-08+0i
2.40771288365777e-08,0.216189914907204,1.45023916771031,8.31202779189347e-08+0i
2.50736304759578e-08,0.211102794459392,1.44962481644136,8.41768473498411e-08+0i
2.61113752188668e-08,0.205989372040546,1.44899218452395,8.50975869467584e-08+0i
2.71920700304732e-08,0.200849669849646,1.44834027377764,8.59561939735401e-08+0i
2.83174925236377e-08,0.195682485775533,1.44766783955631,8.6731331354134e-08+0i
2.94894938828724e-08,0.19048601351619,1.44697344279588,8.7450564260477e-08+0i
3.07100019093165e-08,0.185263017645016,1.44625614501386,8.80783483041836e-08+0i
3.19810241917369e-08,0.180008388647477,1.44551379957581,8.86072887629725e-08+0i
3.33046514087705e-08,0.174724663623645,1.44474516419004,8.91159207226292e-08+0i
3.46830607678384e-08,0.169416895398837,1.4439492633381,8.95491243108222e-08+0i
3.611851958639e-08,0.164081973695641,1.44312375695593,8.99384424848392e-08+0i
3.76133890213676e-08,0.158729189377707,1.44226805857511,9.0315265901565e-08+0i
3.91701279530251e-08,0.153360190628669,1.44138027549522,9.06366850160527e-08+0i
4.07912970294899e-08,0.147979749702223,1.44045885678016,9.09491082088448e-08+0i
4.24795628787207e-08,0.142595764912625,1.43950266673656,9.12420160525695e-08+0i
4.423770249479e-08,0.137212548744706,1.43850981477404,9.15156330588206e-08+0i
4.60686078057047e-08,0.131838559503336,1.43747902649016,9.17815942281491e-08+0i
4.79752904302791e-08,0.126480217627292,1.43640852704753,9.20398643842449e-08+0i
4.99608866318859e-08,0.12114643631204,1.43529691128633,9.2278192580484e-08+0i
5.20286624772318e-08,0.115842878473434,1.4341419677254,9.24932751395366e-08+0i
5.41820192086437e-08,0.110578498695846,1.432942032614,9.27144188726783e-08+0i
5.64244988387028e-08,0.105362783447202,1.43169547494671,9.29148002012842e-08+0i
5.87597899764295e-08,0.100202056125349,1.43039977916131,9.31166906594136e-08+0i
6.11917338946008e-08,0.0951083499591952,1.42905374308165,9.33223363178221e-08+0i
6.37243308481812e-08,0.090088557061253,1.42765477384865,9.3515813481433e-08+0i
6.63617466542609e-08,0.0851527719084476,1.4262010420414,9.37193054226506e-08+0i
6.91083195443239e-08,0.0803102380554388,1.42469045592644,9.39232433762939e-08+0i
7.19685673001153e-08,0.0755697003014267,1.4231207401382,9.41290232081457e-08+0i
7.49471946848492e-08,0.0709401106511035,1.42148967951357,9.43545036275107e-08+0i
7.8049101181978e-08,0.0664313062688097,1.41979545585137,9.45937230674365e-08+0i
8.12793890542523e-08,0.0620508428328854,1.41803552612087,9.48136665451651e-08+0i
8.46433717363289e-08,0.0578046282631511,1.41620668671077,9.50004897362976e-08+0i
8.81465825747311e-08,0.0536983537596277,1.41430557497388,9.5212151257201e-08+0i
9.17947839295384e-08,0.0497419314386617,1.41233099580056,9.54610633443163e-08+0i
9.55939766527737e-08,0.045940742573478,1.41028000139483,9.56664898460046e-08+0i
9.95504099590834e-08,0.0422967159265189,1.40814781416853,9.58234995619085e-08+0i
1.03670591704943e-07,0.03881394614401,1.40593082464177,9.60509438065361e-08+0i
1.07961299093298e-07,0.0355015204728356,1.4036293590433,9.62843729422254e-08+0i
1.12429589821246e-07,0.0323572930581731,1.4012367679741,9.64348623301464e-08+0i
1.17082813689097e-07,0.0293825481557625,1.39874865364517,9.66497766733365e-08+0i
1.21928624689916e-07,0.0265830378373581,1.39616536257521,9.68733281287571e-08+0i
1.26974993599413e-07,0.0239548719192193,1.39347954094684,9.70438526673203e-08+0i
1.32230221086914e-07,0.021498115279946,1.3906878144413,9.72575905530869e-08+0i
1.37702951368961e-07,0.0192125279127942,1.38778782457015,9.74534775093613e-08+0i
1.43402186428009e-07,0.0170933132540109,1.38477244408886,9.77426712233727e-08+0i
1.49337300819602e-07,0.015142445453599,1.3816458558257,9.80505611245284e-08+0i
1.55518057092387e-07,0.0133504779678632,1.37839635690372,9.81744866538875e-08+0i
1.61954621846334e-07,0.0117102328417523,1.37501425746273,9.8344614540818e-08+0i
1.68657582455569e-07,0.0102199149137152,1.37150223756729,9.86342948375351e-08+0i
1.75637964483327e-07,0.0088729469285683,1.36785589047453,9.87632824713739e-08+0i
1.82907249817677e-07,0.00765819422150798,1.36405733681586,9.88504851696051e-08+0i
1.9047739555785e-07,0.00657166386715936,1.3601097004368,9.90839428211965e-08+0i
1.98360853682221e-07,0.00560605175346568,1.35600955493813,9.91363589976115e-08+0i
2.06570591530318e-07,0.00474978411834396,1.35173326901875,9.92775048056208e-08+0i
2.15120113132535e-07,0.00399971126447788,1.34729884258361,9.94902506454267e-08+0i
2.24023481422633e-07,0.00334428505056394,1.34268143617481,9.95334025850513e-08+0i
2.33295341369578e-07,0.00277600697685872,1.33787646022076,9.96888062858854e-08+0i
2.42950944066745e-07,0.00228764289104785,1.33288437762006,9.98131828747683e-08+0i
2.53006171818139e-07,0.00187022567311533,1.32768663537146,9.99934733782924e-08+0i
2.63477564262866e-07,0.00151734604033139,1.3222919502712,1.00100247811419e-07+0i
2.7438234558085e-07,0.00122013777519145,1.31666757607568,1.00233706745238e-07+0i
2.85738452824538e-07,0.000973150132002549,1.31083211418331,1.00326277559966e-07+0i
2.97564565423188e-07,0.000768609096215143,1.30474445311171,1.00411165392122e-07+0i
3.09880135908285e-07,0.000601653574700181,1.29842601529723,1.00490160023925e-07+0i
3.22705421910609e-07,0.000466015068788636,1.29183504790784,1.00541368143892e-07+0i
3.36061519481605e-07,0.000357406446752419,1.28498916420475,1.00624572807601e-07+0i
3.4997039779384e-07,0.000271049945674522,1.27785364439654,1.00637045754835e-07+0i
3.64454935277655e-07,0.000203283184768926,1.27043090442986,1.0076474895202e-07+0i
3.79538957253424e-07,0.00015071944036416,1.26271206280196,1.00800386314118e-07+0i
3.95247275121335e-07,0.000110348465118503,1.25466821944389,1.00856505320603e-07+0i
4.11605727173167e-07,7.98006079024284e-05,1.24630612723441,1.00940466927e-07+0i
4.28641221093154e-07,5.69393668543236e-05,1.23759748790673,1.00914981009311e-07+0i
4.46381778217902e-07,4.00575145937559e-05,1.22852438446479,1.00908219280603e-07+0i
4.64856579628099e-07,2.77767372635051e-05,1.21907855541813,1.0099999370799e-07+0i
4.84096014147895e-07,1.89821618206835e-05,1.20925651619527,1.01395083678031e-07+0i
5.04131728330844e-07,1.28007473418515e-05,1.19909141600714,1.01589475234882e-07+0i
5.24996678514689e-07,8.48487431491309e-06,1.18848197949797,1.01028755939463e-07+0i
5.46725185030558e-07,5.5085907987656e-06,1.17733699227631,1.00599957073115e-07+0i
5.69352988655782e-07,3.51292673614219e-06,1.16573062184464,1.00785919114961e-07+0i
5.92917309403175e-07,2.20267027651015e-06,1.15368772024945,1.0115235954505e-07+0i
6.17456907743467e-07,1.35707471222149e-06,1.14119177533539,1.01382456075242e-07+0i
6.43012148361616e-07,8.1990690158455e-07,1.1281912607009,1.01367884233179e-07+0i
6.69625066551853e-07,4.84832247374688e-07,1.11463625417722,1.01232139621334e-07+0i
6.97339437360684e-07,2.80302627518493e-07,1.10049957975018,1.01133545114613e-07+0i
7.26200847591568e-07,1.58375660170983e-07,1.08577035910412,1.01130476837023e-07+0i
7.56256770789719e-07,8.74174739017379e-08,1.07043807405949,1.01180131877536e-07+0i
7.87556645330381e-07,4.70949854978341e-08,1.05448003456536,1.0120698288249e-07+0i
8.20151955738992e-07,2.47303597125538e-08,1.03786135405974,1.01168607684601e-07+0i
8.54096317377041e-07,1.26384683193614e-08,1.02054216434862,1.0118326858106e-07+0i
8.89445564632872e-07,6.28625980962352e-09,1.00252398782256,1.0124650847153e-07+0i
9.26257842762542e-07,3.03825458550818e-09,0.983765244669078,1.01233693714987e-07+0i
9.64593703531757e-07,1.42435557743918e-09,0.964220100797559,1.01225363722767e-07+0i
1.00451620481625e-06,6.47305306229794e-10,0.943872757910219,1.01280408383568e-07+0i
1.04609101432437e-06,2.84898983518719e-10,0.922699126464866,1.01304600756506e-07+0i
1.08938651761259e-06,1.2117926845412e-10,0.900643643856284,1.01359596402947e-07+0i
1.13447393057149e-06,4.98085670604639e-11,0.87770527644773,1.01482877265448e-07+0i
1.18142741656734e-06,1.97539057543527e-11,0.853844513657775,1.01617347187262e-07+0i
1.23032420843188e-06,7.55109514727008e-12,0.829033721103132,1.01867300586633e-07+0i
1.28124473550107e-06,2.78319434195502e-12,0.803282914132516,1.02359568108599e-07+0i
1.33427275591164e-06,9.90689209686103e-13,0.776632708192794,1.03146242186718e-07+0i
1.38949549437314e-06,3.41169114498801e-13,0.749129325602488,1.04435747814072e-07+0i
1.44700378564209e-06,1.14381782328821e-13,0.720934144666008,1.06653550160604e-07+0i
1.50689222393424e-06,3.77474870259068e-14,0.692331673426583,1.10377317941211e-07+0i
1.56925931852063e-06,1.24823113245654e-14,0.663781229427793,1.16312373729701e-07+0i
1.63420765576351e-06,4.22796375095893e-15,0.635850354443236,1.24815320858413e-07+0i
1.70184406785853e-06,1.49155285181027e-15,0.608969263888424,1.3326417984184e-07+0i
1.77227980856088e-06,5.32359362505525e-16,0.582388703365449,1.29541566955324e-07+0i
1.84563073618429e-06,1.6200740865441e-16,0.551695044821517,1.300846036474e-07+0i
1.92201750417399e-06,5.32586449412656e-17,0.522993011083281,1.42242926331294e-07+0i
2.00156575956717e-06,1.80857616161167e-17,0.495128104032304,1.51184478422078e-07+0i
2.08440634966716e-06,6.21483395821958e-18,0.467568906251263,1.58364387110818e-07+0i
2.17067553727154e-06,2.13703711434276e-18,0.440026925367037,1.64225944209659e-07+0i
2.260515224808e-06,7.27766219631827e-19,0.412235276898699,1.69062450379047e-07+0i
2.35407318774679e-06,2.44103166798899e-19,0.384051648666951,1.73091854691921e-07+0i
2.45150331767351e-06,8.00936627965861e-20,0.355300296014825,1.76377811274294e-07+0i
2.55296587542234e-06,2.55922131031074e-20,0.325864911425385,1.7914600163459e-07+0i
2.65862775468574e-06,7.93150885952682e-21,0.29564182247044,1.81473764943054e-07+0i
2.7686627565345e-06,2.37528963979788e-21,0.264534782636548,1.83467114335408e-07+0i
2.8832518752996e-06,6.85357389145675e-22,0.232469321500366,1.85225905831768e-07+0i
3.00258359628606e-06,1.90011575306967e-22,0.19937986388792,1.86915639566355e-07+0i
3.12685420580863e-06,5.05716953530556e-23,0.165259893345169,1.88969100218851e-07+0i
3.25626811405906e-06,1.29637082392876e-23,0.130263339677869,1.92661577604773e-07+0i
3.39103819133635e-06,3.25738682645346e-24,0.0951162383250555,2.03071292093619e-07+0i
3.53138611819271e-06,8.62934190435272e-25,0.062579089004835,2.33364709067068e-07+0i
3.67754275007138e-06,2.79571305968219e-25,0.0378693223357568,3.16689353624962e-07+0i
3.82974849703608e-06,1.31115610093987e-25,0.0243153537449956,5.13154294735617e-07+0i
3.98825371921655e-06,8.32853613304899e-26,0.017817410906205,8.18970038626712e-07+0i
4.15331913862093e-06,5.94948794693032e-26,0.0138522607012783,1.01003361084175e-06+0i
4.32521626799196e-06,4.27360331347173e-26,0.0106412151053726,9.87318526278508e-07+0i
4.50422785741286e-06,2.92259910178158e-26,0.00772600179636795,8.35933615762555e-07+0i
4.69064835939706e-06,1.78273456756627e-26,0.00498106690501734,5.95494270051225e-07+0i
4.88478441322727e-06,8.14120707537108e-27,0.00239448983972107,1.14247752363173e-07+7.26612550191884e-08i
5.08695534934006e-06,-1.275943758801e-28,-3.93546579784308e-05,9.57281546486291e-09+2.62389654499276e-07i
5.29749371458607e-06,-7.25958809244872e-27,-0.00234042556477403,-1.84633787387547e-07+0i
5.5167458192295e-06,-1.34193857681095e-26,-0.00450767883890068,-9.43997518782805e-07+0i
5.74507230658681e-06,-1.87385952099558e-26,-0.00653785569331928,-1.68389397426302e-06+0i
5.98284874624159e-06,-2.33431046709985e-26,-0.00843426816122182,-2.56901691576145e-06+0i
6.23046625181124e-06,-2.73432128665458e-26,-0.0102030834847583,-3.63573586384983e-06+0i
6.48833212428188e-06,-3.08262160838172e-26,-0.0118486420794475,-4.92645418762382e-06+0i
6.75687052196935e-06,-3.38579378021448e-26,-0.0133717426020967,-6.49410235195874e-06+0i
