time_s,PL_norm,QFLS_eV,tau_diff_s
3.16941036285339e-09,0.0730594900260482,1.42224918073934,1.03516842284058e-08+0i
3.30058558079106e-09,0.0712617301261919,1.42160638400292,1.07152585196049e-08+0i
3.43718986465301e-09,0.069497659251082,1.42095967173986,1.10907315455025e-08+0i
3.57944791204045e-09,0.0677667718455866,1.42030896766627,1.14787115349607e-08+0i
3.72759372031494e-09,0.0660686522473901,1.419654225662,1.18788612272489e-08+0i
3.88187097149589e-09,0.064402608069931,1.41899528703903,1.22920089180723e-08+0i
4.04253343308811e-09,0.0627683763885623,1.41833215623564,1.27190411820836e-08+0i
4.20984537549882e-09,0.0611654165232896,1.41766472453795,1.31602868462183e-08+0i
4.3840820067307e-09,0.0595934363277025,1.41699298281139,1.36177975641345e-08+0i
4.56552992506582e-09,0.0580522664306993,1.41631697923103,1.40925006648305e-08+0i
4.75448759048544e-09,0.0565416582748039,1.4156367346496,1.45859002733659e-08+0i
4.9512658156006e-09,0.0550615768410918,1.41495237563588,1.5100045608548e-08+0i
5.1561882769016e-09,0.0536119747608245,1.41426403976136,1.56358762845745e-08+0i
5.36959204716672e-09,0.0521927515777382,1.41357185604389,1.61954850778745e-08+0i
5.59182814990646e-09,0.0508039831061721,1.41287605926316,1.67827894107205e-08+0i
5.82326213675492e-09,0.0494459373290687,1.41217701183475,1.73999230275705e-08+0i
6.06427468875822e-09,0.0481186732493842,1.41147500470871,1.80508517461326e-08+0i
6.31526224254904e-09,0.0468226576093644,1.41077058482421,1.87400027314047e-08+0i
6.57663764243703e-09,0.045558131016945,1.41006422965234,1.94709050061792e-08+0i
6.84883081948814e-09,0.0443255147950752,1.40935657050072,2.02501957576618e-08+0i
7.13228949870942e-09,0.0431253266629439,1.40864836009104,2.10790792824751e-08+0i
7.42747993550268e-09,0.0419575239642904,1.40794008100485,2.19647753862387e-08+0i
7.73488768259861e-09,0.0408228079841891,1.40723272684454,2.29126707986323e-08+0i
8.05501838873249e-09,0.0397210482157832,1.40652684618507,2.39287412723354e-08+0i
8.38839863037554e-09,0.0386528117561798,1.40582349413474,2.50211883222567e-08+0i
8.73557677788968e-09,0.0376180001183976,1.40512336316787,2.61944800666858e-08+0i
9.09712389753099e-09,0.0366167928224702,1.40442738992911,2.7458514515797e-08+0i
9.47363469078479e-09,0.0356491258380616,1.40373640582597,2.88185006125051e-08+0i
9.86572847257794e-09,0.034714792852839,1.40305119077824,3.02849707531294e-08+0i
1.02740501899775e-08,0.0338136883360967,1.40237264556035,3.18537989525935e-08+0i
1.0699271483051e-08,0.0329446985823093,1.40170093364237,3.3534970751773e-08+0i
1.11420917896332e-08,0.0321077156425137,1.40103699666793,3.53337094580508e-08+0i
1.16032394958175e-08,0.0313014023220194,1.40038081327646,3.72448748767341e-08+0i
1.20834731340633e-08,0.0305249824173186,1.39973278293293,3.92785823167771e-08+0i
1.25835826308902e-08,0.0297772732315378,1.39909294332835,4.14287571791387e-08+0i
1.31043906062127e-08,0.0290570167301484,1.39846121832057,4.36915438025941e-08+0i
1.36467537264503e-08,0.028362797121387,1.39783733128638,4.60620500886466e-08+0i
1.42115641136408e-08,0.0276931990636358,1.39722093151455,4.85274467438437e-08+0i
1.4799750812874e-08,0.0270465362205799,1.39661133128738,5.11041170548055e-08+0i
1.54122813204584e-08,0.0264219695832262,1.39600856328587,5.37392105414143e-08+0i
1.60501631753369e-08,0.025816727461148,1.39541069441064,5.63404693960186e-08+0i
1.67144456163663e-08,0.0252284169456499,1.39481596268475,5.90028111574754e-08+0i
1.74062213081894e-08,0.0246568992772421,1.3942247746505,6.16749090677382e-08+0i
1.81266281385367e-08,0.0240991512596679,1.39363446733688,6.42048481800813e-08+0i
1.88768510899147e-08,0.0235528350721471,1.39304286239796,6.67296679143712e-08+0i
1.96581241887593e-08,0.0230179677785612,1.39245020854074,6.91834740560803e-08+0i
2.04717325352609e-08,0.0224915649599502,1.39185333146296,7.14603588708889e-08+0i
2.13190144171996e-08,0.0219724825860755,1.39125091515428,7.36574599971043e-08+0i
2.22013635112674e-08,0.0214596874276678,1.39064165570921,7.56976481423995e-08+0i
2.31202311754982e-08,0.0209513086723818,1.39002309913874,7.7592800469576e-08+0i
2.40771288365777e-08,0.0204468169275687,1.38939425272594,7.93432919676919e-08+0i
2.50736304759578e-08,0.0199446698322331,1.38875272830582,8.09598488656726e-08+0i
2.61113752188668e-08,0.0194446895708078,1.38809771975562,8.24143538274272e-08+0i
2.71920700304732e-08,0.0189452350411394,1.3874263637111,8.36601574434758e-08+0i
2.83174925236377e-08,0.0184457506712195,1.3867370284014,8.4811884227693e-08+0i
2.94894938828724e-08,0.0179461484100742,1.38602859885936,8.58018071835577e-08+0i
3.07100019093165e-08,0.0174452211775086,1.38529820690855,8.66875367114297e-08+0i
3.19810241917369e-08,0.0169436394168036,1.38454553717812,8.7487815676723e-08+0i
3.33046514087705e-08,0.0164405561697578,1.38376789193684,8.81683952489028e-08+0i
3.46830607678384e-08,0.0159363055475502,1.38296418722916,8.87915152566931e-08+0i
3.611851958639e-08,0.0154308654547365,1.3821326501286,8.93420104420405e-08+0i
3.76133890213676e-08,0.0149244660312945,1.38127175902955,8.98348291942048e-08+0i
3.91701279530251e-08,0.0144173386088952,1.38037984452825,9.02977034124543e-08+0i
4.07912970294899e-08,0.0139100907815039,1.37945576541042,9.07162794581432e-08+0i
4.24795628787207e-08,0.0134028750015408,1.37849741677453,9.10528326226233e-08+0i
4.423770249479e-08,0.0128959499884097,1.37750267381637,9.13804628846059e-08+0i
4.60686078057047e-08,0.0123903450661145,1.37647078315519,9.16791959818452e-08+0i
4.79752904302791e-08,0.0118861883025516,1.37539903912143,9.1932516226873e-08+0i
4.99608866318859e-08,0.0113843621949128,1.37428611992967,9.21892169868056e-08+0i
5.20286624772318e-08,0.0108856036908214,1.37313029224996,9.24245690831697e-08+0i
5.41820192086437e-08,0.0103905678616165,1.37192949070087,9.26558648867365e-08+0i
5.64244988387028e-08,0.00990020958864282,1.3706822534072,9.28841237398425e-08+0i
5.87597899764295e-08,0.0094152334686243,1.36938639762848,9.31046245008022e-08+0i
6.11917338946008e-08,0.00893655304736162,1.36804017917938,9.3331228264417e-08+0i
6.37243308481812e-08,0.00846502984428771,1.36664165384072,9.35600071646162e-08+0i
6.63617466542609e-08,0.00800152677444386,1.36518882563118,9.37723525016105e-08+0i
6.91083195443239e-08,0.00754671594497508,1.36367901283504,9.39667091693706e-08+0i
7.19685673001153e-08,0.00710142913276094,1.36210994857054,9.41810127838055e-08+0i
7.49471946848492e-08,0.00666666594804616,1.36048000330705,9.43860248159993e-08+0i
7.8049101181978e-08,0.00624294549445742,1.35878577479676,9.45710260619571e-08+0i
8.12793890542523e-08,0.00583110098682897,1.35702502091902,9.47795399228263e-08+0i
8.46433717363289e-08,0.00543197311921916,1.35519571347254,9.49765291617065e-08+0i
8.81465825747311e-08,0.00504600887360417,1.35329412878405,9.51811950207014e-08+0i
9.17947839295384e-08,0.0046740830607835,1.35131876205278,9.53965202417873e-08+0i
9.55939766527737e-08,0.00431657411522457,1.34926583159404,9.55996606057147e-08+0i
9.95504099590834e-08,0.00397403058420928,1.34713265615461,9.581196215901e-08+0i
1.03670591704943e-07,0.00364686909517131,1.34491613112552,9.60652515500039e-08+0i
1.07961299093298e-07,0.00333566815173264,1.34261487399798,9.63701098385769e-08+0i
1.12429589821246e-07,0.0030407089693418,1.3402262505852,9.66382159546522e-08+0i
1.17082813689097e-07,0.00276183814530425,1.33774443895845,9.68220972363148e-08+0i
1.21928624689916e-07,0.00249895949322266,1.33516387109524,9.69511792315186e-08+0i
1.26974993599413e-07,0.00225202829129272,1.33247955731989,9.72558033503922e-08+0i
1.32230221086914e-07,0.00202188260632781,1.32969826024455,9.75790105798979e-08+0i
1.37702951368961e-07,0.00180750743019123,1.32680658915165,9.7663062773914e-08+0i
1.43402186428009e-07,0.00160840526789763,1.32379558429699,9.77229066851997e-08+0i
1.49337300819602e-07,0.00142452700706757,1.32066337818897,9.80054969970946e-08+0i
1.55518057092387e-07,0.00125607825782255,1.3174165653089,9.82538783134276e-08+0i
1.61954621846334e-07,0.00110187010462457,1.31403713832796,9.82451769075248e-08+0i
1.68657582455569e-07,0.000961279555460282,1.31051546817536,9.84564667948036e-08+0i
1.75637964483327e-07,0.000834478430646699,1.30686584219014,9.87216402443595e-08+0i
1.82907249817677e-07,0.00072023784874976,1.30306742705626,9.87497548731221e-08+0i
1.9047739555785e-07,0.000617859268221412,1.29911175060349,9.89464830749116e-08+0i
1.98360853682221e-07,0.000527009528971588,1.29500846493219,9.91387163511675e-08+0i
2.06570591530318e-07,0.000446571957274492,1.29073551836302,9.92708398244821e-08+0i
2.15120113132535e-07,0.000375993348155515,1.28629716774598,9.95143939801039e-08+0i
2.24023481422633e-07,0.000314454512363469,1.28168588159768,9.95888719613972e-08+0i
2.33295341369578e-07,0.000261011964869271,1.27688003349633,9.97622470648875e-08+0i
2.42950944066745e-07,0.000215161308984548,1.27189603522622,9.99098497203729e-08+0i
2.53006171818139e-07,0.000175913769977069,1.26670006771726,9.99899425372207e-08+0i
2.63477564262866e-07,0.000142709960730183,1.26130323383797,1.00123225948419e-07+0i
2.7438234558085e-07,0.000114777632710726,1.25568353727981,1.00190239140072e-07+0i
2.85738452824538e-07,9.15094204702635e-05,1.24983842589219,1.00276626534636e-07+0i
2.97564565423188e-07,7.22860566398675e-05,1.24375451069403,1.0037120562727e-07+0i
3.09880135908285e-07,5.65651990568816e-05,1.23742738789244,1.00416450031834e-07+0i
3.22705421910609e-07,4.38116351355737e-05,1.23083562943165,1.00566808422675e-07+0i
3.36061519481605e-07,3.36064329291493e-05,1.22399393590592,1.00658171789309e-07+0i
3.4997039779384e-07,2.5486921723678e-05,1.21685889281339,1.00719094395537e-07+0i
3.64454935277655e-07,1.91232245906987e-05,1.20944753570376,1.00798500162733e-07+0i
3.79538957253424e-07,1.4174987254452e-05,1.20172238120209,1.0075904589931e-07+0i
3.95247275121335e-07,1.03780820988603e-05,1.19367838344798,1.00866700497363e-07+0i
4.11605727173167e-07,7.50563632215484e-06,1.18531810387667,1.00913435520506e-07+0i
4.28641221093154e-07,5.35409985027543e-06,1.17660307922057,1.00860054080223e-07+0i
4.46381778217902e-07,3.76619073467765e-06,1.1675266774267,1.00870623436854e-07+0i
4.64856579628099e-07,2.61119242369131e-06,1.1580772444757,1.01078081460187e-07+0i
4.84096014147895e-07,1.78572488016523e-06,1.14827369452601,1.01046245068791e-07+0i
5.04131728330844e-07,1.20013878378743e-06,1.13802110412449,1.00597361098462e-07+0i
5.24996678514689e-07,7.91891111005395e-07,1.12729427460603,1.00388992701679e-07+0i
5.46725185030558e-07,5.13692181236541e-07,1.11612804287787,1.00521271299157e-07+0i
5.69352988655782e-07,3.27634300013462e-07,1.10452510770534,1.00756761933225e-07+0i
5.92917309403175e-07,2.05350958422543e-07,1.09247192718007,1.01018484809046e-07+0i
6.17456907743467e-07,1.26408597362194e-07,1.07995374109242,1.01176362008395e-07+0i
6.43012148361616e-07,7.62847178804712e-08,1.06692353189343,1.01163293376877e-07+0i
6.69625066551853e-07,4.50671736898332e-08,1.05334451451767,1.01111502284446e-07+0i
6.97339437360684e-07,2.60461787719938e-08,1.03919881166856,1.01107578099376e-07+0i
7.26200847591568e-07,1.47174466653584e-08,1.02447120594351,1.01116923096644e-07+0i
7.56256770789719e-07,8.12170615505083e-09,1.00913327652533,1.01110640356684e-07+0i
7.87556645330381e-07,4.37277064679862e-09,0.993159376128627,1.01096895038628e-07+0i
8.20151955738992e-07,2.29446964792954e-09,0.976521082628344,1.01028092413901e-07+0i
8.54096317377041e-07,1.17133712597182e-09,0.959174303308077,1.00951210435282e-07+0i
8.89445564632872e-07,5.81402434886787e-10,0.941102485827899,1.00948776746942e-07+0i
9.26257842762542e-07,2.8040501787057e-10,0.9222889161852,1.00992964518485e-07+0i
9.64593703531757e-07,1.31270168353633e-10,0.90270729676032,1.00927271601709e-07+0i
1.00451620481625e-06,5.9468562937276e-11,0.882278605613178,1.01005117798642e-07+0i
1.04609101432437e-06,2.61416855662588e-11,0.861073156544948,1.01242452853678e-07+0i
1.08938651761259e-06,1.11214116123281e-11,0.839022955272302,1.01317374411211e-07+0i
