time_s,PL_norm,QFLS_eV,tau_diff_s
3.69415128635121e-10,0.988715240203582,1.48946159464785,6.46594446338522e-08+0i
3.8470444256434e-10,0.988247806245815,1.48944939432235,6.46701099328264e-08+0i
4.0062654898717e-10,0.987761343005506,1.48943669119103,6.48705420595478e-08+0i
4.17207637851818e-10,0.987257984932326,1.48942354029333,6.51717789071623e-08+0i
4.34474983053278e-10,0.986735843426691,1.48940989156661,6.52847468118206e-08+0i
4.52456987295597e-10,0.98619245522114,1.48939567978195,6.52933684247515e-08+0i
4.7118322881091e-10,0.985626971682761,1.48938088179843,6.53023855988069e-08+0i
4.90684510012061e-10,0.985038511651276,1.48936547353215,6.53118180653444e-08+0i
5.10992908158878e-10,0.984426160312123,1.48934942991859,6.53567820614015e-08+0i
5.32141828121393e-10,0.983789638597774,1.489332742459,6.56410214357668e-08+0i
5.54166057326831e-10,0.983132065998923,1.48931549177369,6.58823614569989e-08+0i
5.7710182298075e-10,0.982447822511265,1.48929752915329,6.58900062451531e-08+0i
6.00986851656423e-10,0.981735850300182,1.4892788253181,6.58980204050043e-08+0i
6.25860431350514e-10,0.98099505163745,1.48925934979409,6.59064238458476e-08+0i
6.51763476107097e-10,0.980224287578616,1.48923907086522,6.60340425806303e-08+0i
6.78738593316341e-10,0.979425203819859,1.48921802999826,6.62115141242034e-08+0i
7.06830153798536e-10,0.978595180362837,1.48919615626635,6.63266003614402e-08+0i
7.36084364788736e-10,0.977733051328148,1.48917341679945,6.64440177017471e-08+0i
7.66549345942122e-10,0.97683765813585,1.48914977872295,6.65656201844278e-08+0i
7.98275208485025e-10,0.975907806741595,1.48912520801651,6.66915574420858e-08+0i
8.31314137641867e-10,0.974942267093661,1.48909966948304,6.68219886368422e-08+0i
8.65720478473561e-10,0.973939772649019,1.48907312671809,6.69570840009436e-08+0i
9.01550825268615e-10,0.972899019961769,1.48904554207986,6.7087087079987e-08+0i
9.3886411463391e-10,0.971818354440151,1.48901686832634,6.72191515092218e-08+0i
9.77721722438311e-10,0.970696591713495,1.4889870703764,6.73634634765464e-08+0i
1.01818756476861e-09,0.969532329419447,1.48895610704989,6.75137736344778e-08+0i
1.06032820306377e-09,0.968324104041984,1.48892393519419,6.76696089414489e-08+0i
1.10421295360051e-09,0.967070413105764,1.48889051024605,6.78311912404266e-08+0i
1.14991400151017e-09,0.965769715195863,1.4888557862038,6.79874246429267e-08+0i
1.19750651951465e-09,0.964419988928365,1.48881970379874,6.81446173388805e-08+0i
1.24706879157642e-09,0.963019813265671,1.48878221931968,6.83151534063426e-08+0i
1.29868234166623e-09,0.961567572987786,1.48874328338302,6.84936668225102e-08+0i
1.35243206786026e-09,0.960061554450822,1.48870284344,6.86789681848607e-08+0i
1.40840638198718e-09,0.958500005161938,1.48866084532913,6.88554757066823e-08+0i
1.46669735505501e-09,0.956880402626082,1.48861721352083,6.90339472468842e-08+0i
1.52740086869681e-09,0.955201342791256,1.48857190190695,6.92294815330876e-08+0i
1.59061677288446e-09,0.953460932653852,1.48852485053012,6.94326394390988e-08+0i
1.65644905016982e-09,0.951657240893539,1.48847599764323,6.960749342806e-08+0i
1.72500598672349e-09,0.949786391577195,1.48842522787324,6.97820126301464e-08+0i
1.79640035045256e-09,0.947847694290718,1.48837251127443,6.99923669791964e-08+0i
1.87074957649023e-09,0.945839177218325,1.48831778231086,7.02130890008698e-08+0i
1.94817596036247e-09,0.943758723492284,1.48826097051212,7.04425225827339e-08+0i
2.0288068591494e-09,0.941604183110671,1.48820200343915,7.06810441211452e-08+0i
2.11277490097242e-09,0.939373375312597,1.48814080667695,7.09290569796872e-08+0i
2.20021820315144e-09,0.937064091353181,1.48807730383468,7.117543492215e-08+0i
2.29128059939129e-09,0.934673336371872,1.48801139553884,7.13898747581411e-08+0i
2.38611187637081e-09,0.932196692871212,1.48794294145387,7.16138114729368e-08+0i
2.48486802012394e-09,0.929633728652915,1.48787190972313,7.18762069933571e-08+0i
2.58771147261794e-09,0.926982050684902,1.48779821290459,7.21491497277423e-08+0i
2.69481139895089e-09,0.924239247090636,1.48772176133762,7.24330970570542e-08+0i
2.80634396560789e-09,0.921402891473704,1.48764246315625,7.27112702467536e-08+0i
2.92249263023373e-09,0.918469182128204,1.48756018595193,7.29650681808986e-08+0i
3.04344844339861e-09,0.915433998010782,1.48747478578187,7.32329401213414e-08+0i
3.16941036285339e-09,0.912296457300929,1.48738620748019,7.35329944836785e-08+0i
3.30058558079106e-09,0.909053981701893,1.48729434601625,7.38450981753923e-08+0i
3.43718986465301e-09,0.905703993708285,1.48719909387842,7.4143963472206e-08+0i
3.57944791204045e-09,0.902241563092628,1.48710027362494,7.44308657822014e-08+0i
3.72759372031494e-09,0.898664000847213,1.48699776827519,7.47405717133439e-08+0i
3.88187097149589e-09,0.894969540658494,1.48689148434878,7.50726279447149e-08+0i
4.04253343308811e-09,0.89115551270477,1.48678129937535,7.53652347608188e-08+0i
4.20984537549882e-09,0.887213884371092,1.48666693148564,7.56360217869283e-08+0i
4.3840820067307e-09,0.883143389304014,1.48654828994435,7.59542374100842e-08+0i
4.56552992506582e-09,0.87894324362705,1.48642529489783,7.63040861543907e-08+0i
4.75448759048544e-09,0.874610729271047,1.48629780626667,7.66675436436557e-08+0i
4.9512658156006e-09,0.87014317410592,1.48616568084206,7.70451334365225e-08+0i
5.1561882769016e-09,0.865537961680824,1.4860287723317,7.74374127366845e-08+0i
5.36959204716672e-09,0.860792541822637,1.48588693142642,7.77465118480743e-08+0i
5.59182814990646e-09,0.855892309439667,1.4857396401647,7.80433190041292e-08+0i
5.82326213675492e-09,0.850842823729338,1.48558697779911,7.84214910211839e-08+0i
6.06427468875822e-09,0.845641623287999,1.48542877842148,7.88153522920414e-08+0i
6.31526224254904e-09,0.840286189497711,1.48526486789639,7.92242964481737e-08+0i
6.57663764243703e-09,0.834774114129551,1.48509506856737,7.95822984051407e-08+0i
6.84883081948814e-09,0.829093809010698,1.48491890982379,7.99020024600951e-08+0i
7.13228949870942e-09,0.823244164255225,1.48473623355822,8.02686756269911e-08+0i
7.42747993550268e-09,0.817225855428232,1.48454693041646,8.06712775910403e-08+0i
7.73488768259861e-09,0.811036643072748,1.48435079195847,8.10610489493689e-08+0i
8.05501838873249e-09,0.804670111734338,1.48414746625203,8.13955501117131e-08+0i
8.38839863037554e-09,0.798117298946436,1.48393650438551,8.17399473931414e-08+0i
8.73557677788968e-09,0.791381854381703,1.4837178499628,8.21350468505502e-08+0i
9.09712389753099e-09,0.784461909689748,1.48349125932646,8.24518947268192e-08+0i
9.47363469078479e-09,0.777340010150673,1.4832559589604,8.27111657415611e-08+0i
9.86572847257794e-09,0.770017121076462,1.48301175942198,8.30403112226696e-08+0i
1.02740501899775e-08,0.762498156261895,1.48275859281196,8.34211570501128e-08+0i
1.0699271483051e-08,0.75478185846326,1.48249617295853,8.38179533667256e-08+0i
1.11420917896332e-08,0.746867314341456,1.4822242091299,8.42318679053914e-08+0i
1.16032394958175e-08,0.738753995828477,1.4819424069004,8.4510127456966e-08+0i
1.20834731340633e-08,0.730412176037729,1.48164942266544,8.47428256523678e-08+0i
1.25835826308902e-08,0.721857735880147,1.48134547488427,8.50872597888628e-08+0i
1.31043906062127e-08,0.713093142739658,1.48103030128706,8.54611917177033e-08+0i
1.36467537264503e-08,0.704118936024941,1.48070355043379,8.58214860526725e-08+0i
1.42115641136408e-08,0.694929407095084,1.48036461538938,8.60628428699315e-08+0i
1.4799750812874e-08,0.685503070912721,1.48001225733126,8.62990221725684e-08+0i
1.54122813204584e-08,0.675858250943327,1.47964668132348,8.66305227760532e-08+0i
1.60501631753369e-08,0.665997069095426,1.4792674704382,8.69470500989606e-08+0i
1.67144456163663e-08,0.655914421035145,1.47887389285518,8.71725280189225e-08+0i
1.74062213081894e-08,0.645595545599335,1.47846477948446,8.73995652083519e-08+0i
1.81266281385367e-08,0.635057010012701,1.47804015165784,8.77020109908063e-08+0i
1.88768510899147e-08,0.624303263176857,1.47759952570202,8.79717533990935e-08+0i
1.96581241887593e-08,0.613326162323309,1.47714184972411,8.82006106545912e-08+0i
2.04717325352609e-08,0.602128806820679,1.47666647226884,8.8424236194714e-08+0i
2.13190144171996e-08,0.59071310960065,1.47617263653692,8.86313260936763e-08+0i
2.22013635112674e-08,0.579080556497139,1.47565950371387,8.8829233714603e-08+0i
2.31202311754982e-08,0.567236244154782,1.4751263280094,8.90499767201706e-08+0i
2.40771288365777e-08,0.555191569861962,1.47457259168592,8.92630687207144e-08+0i
2.50736304759578e-08,0.542945327183007,1.4739971330876,8.94375610882908e-08+0i
2.61113752188668e-08,0.530501863013868,1.47339895600032,8.96073541388469e-08+0i
2.71920700304732e-08,0.517870862985084,1.47277723900566,8.98002044322632e-08+0i
2.83174925236377e-08,0.505066228395222,1.4721313012812,8.99869330400399e-08+0i
2.94894938828724e-08,0.492091480423583,1.47145985806179,9.01443967588872e-08+0i
3.07100019093165e-08,0.478955578694254,1.47076179315047,9.03206129023232e-08+0i
3.19810241917369e-08,0.465677732345573,1.47003645137968,9.05042498382761e-08+0i
3.33046514087705e-08,0.452265875774777,1.46928248235113,9.06678757575773e-08+0i
3.46830607678384e-08,0.438732935349389,1.46849869518807,9.08411012566767e-08+0i
3.611851958639e-08,0.425097602334995,1.46768413539192,9.10181570090153e-08+0i
3.76133890213676e-08,0.411373231825738,1.46683743393151,9.11937501776174e-08+0i
3.91701279530251e-08,0.39757872812422,1.46595744917262,9.13820999772066e-08+0i
4.07912970294899e-08,0.38373369881098,1.46504299001678,9.15649625826959e-08+0i
4.24795628787207e-08,0.369853476749649,1.46409246897332,9.17315154314538e-08+0i
4.423770249479e-08,0.355956195239242,1.46310434852402,9.18863541378082e-08+0i
4.60686078057047e-08,0.342060527852053,1.46207699322646,9.20715387529907e-08+0i
4.79752904302791e-08,0.328198594619055,1.4610096780093,9.22660012150966e-08+0i
4.99608866318859e-08,0.314384540891039,1.45990022621818,9.24282621873334e-08+0i
5.20286624772318e-08,0.300639056716731,1.45874679874842,9.25846075494073e-08+0i
5.41820192086437e-08,0.286985749695439,1.45754767057501,9.27724378887445e-08+0i
5.64244988387028e-08,0.273457003046225,1.45630183598346,9.29668296651674e-08+0i
5.87597899764295e-08,0.260069981180788,1.45500683991026,9.31317410516333e-08+0i
6.11917338946008e-08,0.246846883236299,1.45366053103086,9.332219637761e-08+0i
6.37243308481812e-08,0.233820806752725,1.45226183048136,9.35265549689048e-08+0i
6.63617466542609e-08,0.221010702869199,1.45080815762218,9.37104557527479e-08+0i
6.91083195443239e-08,0.208439356961924,1.4492972326199,9.39108376269912e-08+0i
7.19685673001153e-08,0.196135120339207,1.44772744880692,9.41175554303672e-08+0i
7.49471946848492e-08,0.184117092501758,1.44609606620761,9.43485360043686e-08+0i
7.8049101181978e-08,0.172415743062107,1.4444019541931,9.46328462629296e-08+0i
8.12793890542523e-08,0.16105490998357,1.44264334083408,9.48972748012979e-08+0i
8.46433717363289e-08,0.150044459113347,1.4408163469002,9.51109367792537e-08+0i
8.81465825747311e-08,0.139399163262685,1.43891772107198,9.52858842202998e-08+0i
9.17947839295384e-08,0.12913098905622,1.43694365502995,9.54152740095159e-08+0i
9.55939766527737e-08,0.119251729661199,1.43489021563937,9.57198507208548e-08+0i
9.95504099590834e-08,0.109812994896322,1.43276280539311,9.60650116334932e-08+0i
1.03670591704943e-07,0.100794893214154,1.43055197292639,9.6227883138165e-08+0i
1.07961299093298e-07,0.0922006316268554,1.42825265859187,9.62961909727218e-08+0i
1.12429589821246e-07,0.084029660662278,1.42585849234075,9.64398952255852e-08+0i
1.17082813689097e-07,0.0763098652709632,1.42337220790243,9.67562605904129e-08+0i
1.21928624689916e-07,0.0690492533985219,1.42079266821493,9.69815052658803e-08+0i
1.26974993599413e-07,0.0622277385026708,1.41810897258789,9.70024017483589e-08+0i
1.32230221086914e-07,0.0558361370386684,1.41531277942347,9.71689160644263e-08+0i
1.37702951368961e-07,0.0498984715183939,1.41241206206003,9.74715011302323e-08+0i
1.43402186428009e-07,0.0443976150314258,1.40939850289222,9.7604311986505e-08+0i
1.49337300819602e-07,0.0393144487373311,1.4062613867524,9.7707844730163e-08+0i
1.55518057092387e-07,0.0346460509065108,1.40300005118132,9.7956456084495e-08+0i
1.61954621846334e-07,0.0303859792480564,1.39961502783944,9.81492011445691e-08+0i
1.68657582455569e-07,0.026507767467326,1.39609220577011,9.83240342616109e-08+0i
1.75637964483327e-07,0.023003576369505,1.39243407269077,9.86298698812871e-08+0i
1.82907249817677e-07,0.0198555870561566,1.388637234606,9.88090870288656e-08+0i
1.9047739555785e-07,0.0170352373212503,1.38468463722416,9.89580016292281e-08+0i
1.98360853682221e-07,0.0145291781955501,1.38057921053233,9.92212109907827e-08+0i
2.06570591530318e-07,0.0123159324764688,1.37631536916255,9.92926834679988e-08+0i
2.15120113132535e-07,0.0103665680634944,1.37186982976598,9.94647691911835e-08+0i
2.24023481422633e-07,0.00867077028230351,1.36726121736823,9.96701581644608e-08+0i
2.33295341369578e-07,0.00719854193281991,1.36246037567959,9.97064890900166e-08+0i
2.42950944066745e-07,0.00593160019748421,1.35746589630789,9.98522754712358e-08+0i
2.53006171818139e-07,0.00485048485973087,1.35227454019066,9.99357289753654e-08+0i
2.63477564262866e-07,0.0039333740616912,1.34686734849141,1.00047399929817e-07+0i
2.7438234558085e-07,0.00316374909111322,1.34124966031442,1.00169035787533e-07+0i
2.85738452824538e-07,0.0025219467763454,1.33540011372419,1.00303801855744e-07+0i
2.97564565423188e-07,0.00199275408201992,1.32932386566124,1.00406654460322e-07+0i
3.09880135908285e-07,0.00155916899581523,1.32299345747399,1.00490839590931e-07+0i
3.22705421910609e-07,0.00120823000596502,1.31641454775693,1.0058070526699e-07+0i
3.36061519481605e-07,0.000926397834775278,1.30956186153522,1.00597117148205e-07+0i
3.4997039779384e-07,0.000702643039014016,1.30242932834451,1.00697351433399e-07+0i
3.64454935277655e-07,0.000527088289808004,1.29501232041799,1.00724523332376e-07+0i
3.79538957253424e-07,0.000390618588923374,1.28728169976671,1.00767144373251e-07+0i
3.95247275121335e-07,0.000286062333742132,1.27924443550058,1.00783341597575e-07+0i
4.11605727173167e-07,0.000206723263713387,1.27086385430108,1.00756593856417e-07+0i
4.28641221093154e-07,0.000147428896815342,1.26214255118518,1.00780823827026e-07+0i
4.46381778217902e-07,0.00010367372470093,1.25305844087255,1.00772414779135e-07+0i
4.64856579628099e-07,7.18507180551663e-05,1.24359866192244,1.00798867975969e-07+0i
4.84096014147895e-07,4.90549927292566e-05,1.23375212709081,1.00842167699154e-07+0i
5.04131728330844e-07,3.29716347332372e-05,1.22350193334846,1.00885314887337e-07+0i
5.24996678514689e-07,2.18042983780571e-05,1.21283258807085,1.00922585616451e-07+0i
5.46725185030558e-07,1.41762195500258e-05,1.20172462401497,1.00892052688556e-07+0i
5.69352988655782e-07,9.0505414474907e-06,1.19014709855717,1.00825846987591e-07+0i
5.92917309403175e-07,5.67057445244841e-06,1.1780847172962,1.00801330818034e-07+0i
6.17456907743467e-07,3.48474317208272e-06,1.1655227984137,1.008186444109e-07+0i
6.43012148361616e-07,2.09914269315073e-06,1.15244567299681,1.00864456118987e-07+0i
6.69625066551853e-07,1.2385895669632e-06,1.13883473506522,1.00898808031665e-07+0i
6.97339437360684e-07,7.15096489858343e-07,1.12466250918112,1.00895657746219e-07+0i
7.26200847591568e-07,4.03532684540562e-07,1.10990078124739,1.00863010177985e-07+0i
7.56256770789719e-07,2.22327841662904e-07,1.09452128694738,1.00843341994519e-07+0i
7.87556645330381e-07,1.19510444668293e-07,1.07850595536493,1.00871354917742e-07+0i
8.20151955738992e-07,6.26327463905562e-08,1.06183617484523,1.00908579042679e-07+0i
8.54096317377041e-07,3.19634406525504e-08,1.04448063155024,1.009067881777e-07+0i
8.89445564632872e-07,1.58611078002857e-08,1.02640198569408,1.0088397773238e-07+0i
9.26257842762542e-07,7.64466722834112e-09,1.00757155249143,1.00888853951756e-07+0i
9.64593703531757e-07,3.57565627027966e-09,0.987967175352819,1.00937903361086e-07+0i
1.00451620481625e-06,1.6215531473823e-09,0.967565456193533,1.00968664257055e-07+0i
1.04609101432437e-06,7.11656270463112e-10,0.94631800362373,1.00980907344639e-07+0i
1.08938651761259e-06,3.01937998753236e-10,0.924197771594056,1.01055950755244e-07+0i
1.13447393057149e-06,1.23767804407092e-10,0.901188959324327,1.01161017514433e-07+0i
1.18142741656734e-06,4.89368478180975e-11,0.877249742573021,1.01322401771362e-07+0i
1.23032420843188e-06,1.86607308808574e-11,0.852375723049524,1.01608098248118e-07+0i
1.28124473550107e-06,6.86049364154429e-12,0.826559160367621,1.02083473588983e-07+0i
1.33427275591164e-06,2.43484035074666e-12,0.799832986587094,1.02855888893455e-07+0i
1.38949549437314e-06,8.36003792090828e-13,0.772252700933058,1.04054496402363e-07+0i
1.44700378564209e-06,2.78903946969464e-13,0.743930345805503,1.05927849332328e-07+0i
1.50689222393424e-06,9.11122069181729e-14,0.71506593386913,1.08820161021064e-07+0i
1.56925931852063e-06,2.94867041713439e-14,0.685959603643999,1.12842511743002e-07+0i
1.63420765576351e-06,9.54079109971989e-15,0.656847836975566,1.18077275549716e-07+0i
1.70184406785853e-06,3.12117955072098e-15,0.628019809268559,1.24480397067248e-07+0i
1.77227980856088e-06,1.03790116662978e-15,0.599613740266629,1.31620019719796e-07+0i
1.84563073618429e-06,3.51106964950925e-16,0.571650025244174,1.39163580853916e-07+0i
1.92201750417399e-06,1.20661505299874e-16,0.544092999538165,1.46606330082973e-07+0i
2.00156575956717e-06,4.18390081085452e-17,0.516766670648661,1.53563290985375e-07+0i
2.08440634966716e-06,1.45566160803691e-17,0.489527456213034,1.59770318956236e-07+0i
2.17067553727154e-06,5.03754092726322e-18,0.46215036565346,1.650792792186e-07+0i
2.260515224808e-06,1.72360449977746e-18,0.434479858368399,1.6957904204715e-07+0i
2.35407318774679e-06,5.79228996790531e-19,0.40634560292642,1.73304897798833e-07+0i
2.45150331767351e-06,1.90205044585861e-19,0.377614853591691,1.76424287717261e-07+0i
2.55296587542234e-06,6.07634957204268e-20,0.348174150435931,1.790488959772e-07+0i
2.65862775468574e-06,1.88120033468773e-20,0.317923882762503,1.81247477494278e-07+0i
2.7686627565345e-06,5.62292824694883e-21,0.286766973657712,1.83121423207705e-07+0i
2.8832518752996e-06,1.61803832982042e-21,0.254630462366138,1.84732719450894e-07+0i
3.00258359628606e-06,4.46783886745443e-22,0.221432075735351,1.86503515435239e-07+0i
3.12685420580863e-06,1.18707394572223e-22,0.187249763859333,1.8890644365398e-07+0i
3.25626811405906e-06,3.04550933785119e-23,0.152203859966532,1.93653373651477e-07+0i
3.39103819133635e-06,7.75424465744226e-24,0.117115342969252,2.07984694134712e-07+0i
3.53138611819271e-06,2.16126381502213e-24,0.0848580284244144,2.52309271661363e-07+0i
3.67754275007138e-06,8.00260391805028e-25,0.0608117992740166,3.80784481339759e-07+0i
3.82974849703608e-06,4.50949457260473e-25,0.0478397584762372,7.17351426019024e-07+0i
3.98825371921655e-06,3.36522324485526e-25,0.0416265656844771,1.33939226000174e-06+0i
4.15331913862093e-06,2.78159552163917e-25,0.0377688656635805,1.91325392580984e-06+0i
4.32521626799196e-06,2.36612601427329e-25,0.0346224380538031,2.22138994856551e-06+0i
4.50422785741286e-06,2.02807794497038e-25,0.0317450327230101,2.3967014219037e-06+0i
4.69064835939706e-06,1.74422121669478e-25,0.0290533592471392,2.53068093008551e-06+0i
4.88478441322727e-06,1.50130426921633e-25,0.0265034958868679,2.6473122970771e-06+0i
5.08695534934006e-06,1.29292214304723e-25,0.0240954357571445,2.76616172683033e-06+0i
5.29749371458607e-06,1.11397612512363e-25,0.0218314714666594,2.87956833433393e-06+0i
5.5167458192295e-06,9.59248165579673e-26,0.0196997590762167,2.98254039144219e-06+0i
5.74507230658681e-06,8.25144505218055e-26,0.0176980342792495,3.0809632472984e-06+0i
5.98284874624159e-06,7.08804823813136e-26,0.0158260214986809,3.17310064017496e-06+0i
6.23046625181124e-06,6.07660015806408e-26,0.0140802547952391,3.25482473663455e-06+0i
6.48833212428188e-06,5.19556007623856e-26,0.0124569291149382,3.32529230727263e-06+0i
6.75687052196935e-06,4.4275174903904e-26,0.0109533608072384,3.38441807209034e-06+0i
7.03652315820861e-06,3.75787815862402e-26,0.00956688516948847,3.42974624951488e-06+0i
7.32775002791902e-06,3.17383319066079e-26,0.00829364173228317,3.45709258837419e-06+0i
