time_s,PL_norm,QFLS_eV,tau_diff_s
1.57634641501287e-10,0.582690111592126,1.47581982248187,9.86533614205013e-10+0i
1.64158807224922e-10,0.575135799194797,1.47548315006203,1.01399224703032e-09+0i
1.7095299442343e-10,0.567582641474672,1.47514207863048,1.04242315915794e-09+0i
1.78028378716804e-10,0.560033124794685,1.47479660555974,1.07185113657474e-09+0i
1.85396598260405e-10,0.552490145974114,1.47444674890366,1.10230633183355e-09+0i
1.93069772888325e-10,0.544956057845516,1.47409250369909,1.13393008385899e-09+0i
2.01060524049056e-10,0.537435054097005,1.4737339548944,1.16666439574141e-09+0i
2.09381995566254e-10,0.529928079811471,1.47337103598888,1.20038550588734e-09+0i
2.18047875258747e-10,0.522437188714943,1.47300373337963,1.23542398577668e-09+0i
2.27072417455348e-10,0.514966924457527,1.47263215947362,1.27169391568584e-09+0i
2.36470466441508e-10,0.507517632103979,1.47225622197511,1.30916765888989e-09+0i
2.46257480876383e-10,0.500092898924261,1.47187599255657,1.34808211045949e-09+0i
2.56449559220463e-10,0.492695180647969,1.47149149022814,1.38833653146725e-09+0i
2.67063466215606e-10,0.485326247536021,1.47110270105327,1.43008671384039e-09+0i
2.78116660461013e-10,0.477989558141993,1.47070970377198,1.47335545036507e-09+0i
2.89627323130528e-10,0.470686435322668,1.47031246742939,1.51819008335834e-09+0i
3.0161438787848e-10,0.463420090621118,1.46991106679758,1.56471058564205e-09+0i
3.1409757198326e-10,0.456192314176579,1.46950550360337,1.6129673707971e-09+0i
3.27097408779876e-10,0.449006011633857,1.46909584641413,1.66286931730755e-09+0i
3.40635281434814e-10,0.441861501813592,1.46868201988553,1.71462008171544e-09+0i
3.54733458118772e-10,0.434762761537727,1.46826416354683,1.76829444012839e-09+0i
3.69415128635121e-10,0.427710053712988,1.4678422049306,1.82381441649327e-09+0i
3.8470444256434e-10,0.420705995192199,1.46741621389614,1.88145165130291e-09+0i
4.0062654898717e-10,0.4137523065077,1.46698621201202,1.94118597817618e-09+0i
4.17207637851818e-10,0.406850690542353,1.46655222410037,2.00313085478314e-09+0i
4.34474983053278e-10,0.400002969847178,1.46611428734787,2.06738684993388e-09+0i
4.52456987295597e-10,0.39321080751111,1.46567243402559,2.13397998004037e-09+0i
4.7118322881091e-10,0.386475477943512,1.46522667570258,2.20313144343875e-09+0i
4.90684510012061e-10,0.379799307893762,1.46477709926105,2.2747745010585e-09+0i
5.10992908158878e-10,0.373182445444563,1.46432365017043,2.34903098871249e-09+0i
5.32141828121393e-10,0.366627225478836,1.46386642689243,2.42603435827938e-09+0i
5.54166057326831e-10,0.360133894032852,1.46340538844447,2.50583601199748e-09+0i
5.7710182298075e-10,0.353704341224021,1.46294061382101,2.58863418944326e-09+0i
6.00986851656423e-10,0.347339177934352,1.46247209590075,2.67441984741546e-09+0i
6.25860431350514e-10,0.341039541324199,1.46199986990816,2.76345979413968e-09+0i
6.51763476107097e-10,0.334806640053205,1.46152398229794,2.85576733442963e-09+0i
6.78738593316341e-10,0.328640972355596,1.46104443032296,2.95141693028783e-09+0i
7.06830153798536e-10,0.322543417046002,1.46056124452283,3.05064388744643e-09+0i
7.36084364788736e-10,0.316514811340234,1.46007445745259,3.1535068414389e-09+0i
7.66549345942122e-10,0.310555606293762,1.45958407514615,3.26010370137413e-09+0i
7.98275208485025e-10,0.304666385396792,1.45909011835522,3.37062163643686e-09+0i
8.31314137641867e-10,0.298847671036352,1.45859260721763,3.48519482396454e-09+0i
8.65720478473561e-10,0.293099893971769,1.45809155841606,3.60396382106687e-09+0i
9.01550825268615e-10,0.287423436435973,1.45758698860949,3.7270583616364e-09+0i
9.3886411463391e-10,0.2818185499144,1.45707890681266,3.85461506449884e-09+0i
9.77721722438311e-10,0.276285456835688,1.45656732303246,3.98680115032102e-09+0i
1.01818756476861e-09,0.270824333057844,1.45605224662254,4.12377706960087e-09+0i
1.06032820306377e-09,0.265435292244103,1.45553368461595,4.26570304867259e-09+0i
1.10421295360051e-09,0.260118392447749,1.45501164205793,4.41274034647158e-09+0i
1.14991400151017e-09,0.25487362681525,1.45448612078103,4.56505894441114e-09+0i
1.19750651951465e-09,0.249700948884545,1.45395712161037,4.72283521816696e-09+0i
1.24706879157642e-09,0.24460025624682,1.45342464246645,4.88624023131285e-09+0i
1.29868234166623e-09,0.239571390104973,1.45288867794492,5.05545174958793e-09+0i
1.35243206786026e-09,0.23461414763613,1.45234922026374,5.23065564718478e-09+0i
1.40840638198718e-09,0.229728282855168,1.45180625905474,5.41205127993694e-09+0i
1.46669735505501e-09,0.224913526147296,1.45125978328056,5.59982599970666e-09+0i
1.52740086869681e-09,0.220169538731981,1.45070977578641,5.79416760122912e-09+0i
1.59061677288446e-09,0.215495958128104,1.45015621804046,5.99528483413641e-09+0i
1.65644905016982e-09,0.210892386850566,1.44959908858001,6.20337629654292e-09+0i
1.72500598672349e-09,0.206358384752617,1.44903836171471,6.41866095010677e-09+0i
1.79640035045256e-09,0.20189350533777,1.44847401169081,6.64133346253422e-09+0i
1.87074957649023e-09,0.197497224579391,1.44790600339023,6.87160111623824e-09+0i
1.94817596036247e-09,0.193169030852658,1.44733430329696,7.10975466288151e-09+0i
2.0288068591494e-09,0.188908437417657,1.44675888141881,7.35597002801168e-09+0i
2.11277490097242e-09,0.184714822528847,1.4461796893843,7.61037812581194e-09+0i
2.20021820315144e-09,0.18058755048057,1.44559667565133,7.87323173033162e-09+0i
2.29128059939129e-09,0.176525999856502,1.44500978935418,8.14480440168875e-09+0i
2.38611187637081e-09,0.172529549827032,1.44441897842681,8.42537571032932e-09+0i
2.48486802012394e-09,0.168597590117539,1.44382419107902,8.71550463765851e-09+0i
2.58771147261794e-09,0.164729747369824,1.44322541137604,9.01488508347956e-09+0i
2.69481139895089e-09,0.160924884705514,1.44262250317649,9.32364998081965e-09+0i
2.80634396560789e-09,0.157182532775747,1.44201543066447,9.64246360320215e-09+0i
2.92249263023373e-09,0.153501908516518,1.44140410588534,9.97120513360491e-09+0i
3.04344844339861e-09,0.149882240351247,1.44078843845138,1.03106025952975e-08+0i
3.16941036285339e-09,0.146323088611024,1.44016839197963,1.06611088778993e-08+0i
3.30058558079106e-09,0.142823781613194,1.43954388908589,1.10230419781753e-08+0i
3.43718986465301e-09,0.139383859122356,1.43891488842588,1.13968651020809e-08+0i
3.57944791204045e-09,0.136002722074784,1.43828132291847,1.17824355764951e-08+0i
3.72759372031494e-09,0.132679618102123,1.43764309374006,1.21802112303251e-08+0i
3.88187097149589e-09,0.129414030445128,1.4370001439986,1.25915760450801e-08+0i
4.04253343308811e-09,0.12620574357803,1.43635247776626,1.30167326810148e-08+0i
4.20984537549882e-09,0.123054096112272,1.43570001134156,1.34571409415391e-08+0i
4.3840820067307e-09,0.119959300055248,1.43504284546944,1.39140842667253e-08+0i
4.56552992506582e-09,0.116920969830498,1.43438096494182,1.43884880242602e-08+0i
4.75448759048544e-09,0.113939332839239,1.43371449685563,1.48844286849477e-08+0i
4.9512658156006e-09,0.11101523447433,1.43304373041486,1.53995979148674e-08+0i
5.1561882769016e-09,0.108147480547163,1.43236850356843,1.59360750754667e-08+0i
5.36959204716672e-09,0.105337228605858,1.43168921661855,1.64991404474882e-08+0i
5.59182814990646e-09,0.102584645973964,1.43100606789982,1.70877367260941e-08+0i
5.82326213675492e-09,0.0998898416769143,1.43031926476372,1.77086712531082e-08+0i
6.06427468875822e-09,0.0972544385858851,1.42962944053708,1.83640812740718e-08+0i
6.31526224254904e-09,0.0946783278882901,1.42893682667275,1.90579761469668e-08+0i
6.57663764243703e-09,0.0921632765362096,1.42824220360248,1.97956281975538e-08+0i
6.84883081948814e-09,0.0897095657759207,1.42754600753353,2.05801091894355e-08+0i
7.13228949870942e-09,0.0873185413530477,1.42684903141278,2.14208728627572e-08+0i
7.42747993550268e-09,0.084991456906665,1.42615211968509,2.23204062524506e-08+0i
7.73488768259861e-09,0.0827287808559833,1.42545595344023,2.32770509085953e-08+0i
8.05501838873249e-09,0.0805301522000465,1.42476100771331,2.43070190560108e-08+0i
8.38839863037554e-09,0.0783978245791276,1.42406865190286,2.54125145798926e-08+0i
8.73557677788968e-09,0.0763303621627354,1.42337913687286,2.65961272529227e-08+0i
9.09712389753099e-09,0.0743289718052293,1.42269363126781,2.78727240788939e-08+0i
9.47363469078479e-09,0.0723931468894579,1.42201279075622,2.92424367324807e-08+0i
9.86572847257794e-09,0.070522587897571,1.42133738327674,3.07156570401943e-08+0i
1.02740501899775e-08,0.0687168120802585,1.42066815275273,3.22970599630297e-08+0i
1.0699271483051e-08,0.0669747568895589,1.42000565774539,3.39898651932303e-08+0i
1.11420917896332e-08,0.0652951258472782,1.41935037916676,3.58078944027079e-08+0i
1.16032394958175e-08,0.0636771581170689,1.41870301903298,3.77445799611049e-08+0i
1.20834731340633e-08,0.0621179949584419,1.41806343207601,3.97826132090418e-08+0i
1.25835826308902e-08,0.0606149103689908,1.41743146591745,4.19457782179074e-08+0i
1.31043906062127e-08,0.0591666335266889,1.41680754068953,4.4210767240564e-08+0i
1.36467537264503e-08,0.0577685976809866,1.41619060012943,4.65773614635478e-08+0i
1.42115641136408e-08,0.0564195927881437,1.41558097586945,4.90388118898986e-08+0i
1.4799750812874e-08,0.0551149760233585,1.41497738456881,5.15652006292993e-08+0i
1.54122813204584e-08,0.0538523290707535,1.41437944834477,5.41536244265416e-08+0i
1.60501631753369e-08,0.0526276309621528,1.41378593563836,5.67759865537285e-08+0i
1.67144456163663e-08,0.0514379077553209,1.41319599594267,5.94114148240992e-08+0i
1.74062213081894e-08,0.0502792031198585,1.41260817207453,6.20751280620176e-08+0i
1.81266281385367e-08,0.0491499713635899,1.41202211808822,6.469646601474e-08+0i
1.88768510899147e-08,0.0480445684362024,1.41143524097935,6.71506422324805e-08+0i
1.96581241887593e-08,0.0469584196340829,1.4108452835329,6.95677688656895e-08+0i
2.04717325352609e-08,0.0458914088877839,1.41025228105521,7.19044375349091e-08+0i
2.13190144171996e-08,0.0448384202316805,1.40965339692999,7.39880709906169e-08+0i
2.22013635112674e-08,0.0437951731512378,1.40904601959756,7.59989101357496e-08+0i
2.31202311754982e-08,0.0427626152577208,1.40843044801451,7.78877820613348e-08+0i
2.40771288365777e-08,0.0417357371045497,1.40780334085868,7.95412465350058e-08+0i
2.50736304759578e-08,0.0407130063501134,1.40716323875774,8.10981147482337e-08+0i
2.61113752188668e-08,0.0396936104363662,1.40650901837471,8.24949155624498e-08+0i
2.71920700304732e-08,0.0386748041355799,1.40583816944568,8.3753024887065e-08+0i
2.83174925236377e-08,0.0376566186511408,1.40514983578901,8.48888219793972e-08+0i
2.94894938828724e-08,0.0366370675437462,1.40444167143782,8.59194509032796e-08+0i
3.07100019093165e-08,0.0356167779587216,1.40371298437757,8.68331015321438e-08+0i
3.19810241917369e-08,0.0345937785251995,1.40296109592377,8.75860670371653e-08+0i
3.33046514087705e-08,0.0335678519329628,1.4021843860662,8.82871710284488e-08+0i
3.46830607678384e-08,0.0325397910323733,1.4013818734195,8.88819506261387e-08+0i
3.611851958639e-08,0.0315083265245538,1.40055080807942,8.94148719119854e-08+0i
3.76133890213676e-08,0.0304753799072825,1.39969082432835,8.99045917965824e-08+0i
3.91701279530251e-08,0.0294403552573987,1.39879936259069,9.03195424829136e-08+0i
4.07912970294899e-08,0.0284045348834585,1.39787526981255,9.07103067649379e-08+0i
4.24795628787207e-08,0.0273686785471362,1.39691681089115,9.10633427198927e-08+0i
4.423770249479e-08,0.0263338800220414,1.39592240363504,9.13875844593536e-08+0i
4.60686078057047e-08,0.0253012467064943,1.39489033520161,9.17039947919383e-08+0i
4.79752904302791e-08,0.0242724544256293,1.39381933780994,9.1999031457715e-08+0i
4.99608866318859e-08,0.0232484397804051,1.39270725148596,9.22393540704993e-08+0i
5.20286624772318e-08,0.0222302509638218,1.39155182412524,9.248567369901e-08+0i
5.41820192086437e-08,0.0212202550945623,1.39035217926505,9.27229624516552e-08+0i
5.64244988387028e-08,0.0202192971555482,1.38910555676865,9.29242530902336e-08+0i
5.87597899764295e-08,0.0192291858816273,1.38781018442773,9.31386355298279e-08+0i
6.11917338946008e-08,0.0182518942734145,1.38646444733555,9.3344537989961e-08+0i
6.37243308481812e-08,0.0172888013987599,1.38506583200499,9.35503972095842e-08+0i
6.63617466542609e-08,0.0163420238133904,1.38361280088235,9.37600655201022e-08+0i
6.91083195443239e-08,0.0154130241944807,1.38210280275389,9.39664173341049e-08+0i
7.19685673001153e-08,0.0145036921397776,1.38053391425951,9.41798434811877e-08+0i
7.49471946848492e-08,0.013615634418934,1.37890375350816,9.44104630579594e-08+0i
7.8049101181978e-08,0.0127507826496417,1.37721060095141,9.46381713952663e-08+0i
8.12793890542523e-08,0.0119102537340893,1.37545122241374,9.48307371903142e-08+0i
8.46433717363289e-08,0.0110952613800266,1.37362247783135,9.50311865943826e-08+0i
8.81465825747311e-08,0.0103075293902086,1.37172247611102,9.5261769256251e-08+0i
9.17947839295384e-08,0.00954842080772341,1.36974880561163,9.54633068359433e-08+0i
9.55939766527737e-08,0.00881846942277703,1.36769699713733,9.56337814595061e-08+0i
9.95504099590834e-08,0.0081187930436252,1.36556419326004,9.58520301018737e-08+0i
1.03670591704943e-07,0.00745083237068684,1.36334911492504,9.60604987995762e-08+0i
1.07961299093298e-07,0.00681458388031343,1.36104618757874,9.62387808449661e-08+0i
1.12429589821246e-07,0.00621086004937723,1.35865283449804,9.64555399088691e-08+0i
1.17082813689097e-07,0.0056402643231943,1.35616652847789,9.66494813393047e-08+0i
1.21928624689916e-07,0.00510251052919176,1.35358141360233,9.68564639568442e-08+0i
1.26974993599413e-07,0.00459820585776098,1.35089649834754,9.70714838426106e-08+0i
1.32230221086914e-07,0.00412672884133568,1.34810542463994,9.73240184926822e-08+0i
1.37702951368961e-07,0.00368845477467613,1.34520866681857,9.763224705506e-08+0i
1.43402186428009e-07,0.00328257095720873,1.34220088562758,9.78478505838372e-08+0i
1.49337300819602e-07,0.00290781722200657,1.33907330024617,9.79550129607583e-08+0i
1.55518057092387e-07,0.00256318523821708,1.33581857902187,9.82274995774287e-08+0i
1.61954621846334e-07,0.00224903836278005,1.33244528092592,9.85118051147314e-08+0i
1.68657582455569e-07,0.00196303215662839,1.32893616012852,9.85151622310722e-08+0i
1.75637964483327e-07,0.00170354457261355,1.32527825745381,9.87172540793287e-08+0i
1.82907249817677e-07,0.00147078122550274,1.32148778808107,9.8982005861258e-08+0i
1.9047739555785e-07,0.00126221755452003,1.31754236003707,9.89786278670848e-08+0i
1.98360853682221e-07,0.00107630327599519,1.31343144322568,9.91490631747316e-08+0i
2.06570591530318e-07,0.000912327597065779,1.30916700190871,9.9315661239073e-08+0i
2.15120113132535e-07,0.000768002324093021,1.3047240774704,9.94006467918955e-08+0i
2.24023481422633e-07,0.000642159446134275,1.30010700936834,9.95767924798784e-08+0i
2.33295341369578e-07,0.000533118261055121,1.29530580084515,9.96975439663279e-08+0i
2.42950944066745e-07,0.000439280850863775,1.29031080944624,9.98937666101993e-08+0i
2.53006171818139e-07,0.000359281941885465,1.2851241960698,9.99925363426936e-08+0i
2.63477564262866e-07,0.000291364748332335,1.27971828283515,1.00136938398933e-07+0i
2.7438234558085e-07,0.000234432711382993,1.27410917420283,1.00229988063523e-07+0i
2.85738452824538e-07,0.000186863749674415,1.26825802157029,1.00324200054757e-07+0i
2.97564565423188e-07,0.000147676265517892,1.26218580433582,1.00406554221152e-07+0i
3.09880135908285e-07,0.000115526635135829,1.25585135293412,1.00469662187283e-07+0i
3.22705421910609e-07,8.95283966113081e-05,1.24927376535302,1.0055240936505e-07+0i
3.36061519481605e-07,6.86313972857711e-05,1.24241597728361,1.00589243963911e-07+0i
3.4997039779384e-07,5.20627988438891e-05,1.23528745130855,1.00705379980037e-07+0i
3.64454935277655e-07,3.9050644198096e-05,1.22786759610113,1.0071600048555e-07+0i
3.79538957253424e-07,2.8941703709958e-05,1.22013854089949,1.00836665281029e-07+0i
3.95247275121335e-07,2.12025699891697e-05,1.21211058220637,1.00904161180904e-07+0i
4.11605727173167e-07,1.53282102423391e-05,1.20374035366426,1.008455794162e-07+0i
4.28641221093154e-07,1.09336323368332e-05,1.19502378849542,1.00940993311552e-07+0i
4.46381778217902e-07,7.69566905849987e-06,1.18596319321598,1.00998019478725e-07+0i
4.64856579628099e-07,5.33716012107499e-06,1.17652132171392,1.0099262498699e-07+0i
4.84096014147895e-07,3.64656861938152e-06,1.16669391910573,1.00951810937539e-07+0i
5.04131728330844e-07,2.45124666233901e-06,1.15644642009263,1.00675076360168e-07+0i
5.24996678514689e-07,1.61810954280259e-06,1.14573069406902,1.00432217090495e-07+0i
5.46725185030558e-07,1.04958377569964e-06,1.13456278126262,1.00514607392396e-07+0i
5.69352988655782e-07,6.69431898123728e-07,1.12296001762051,1.00756549191847e-07+0i
5.92917309403175e-07,4.19575428415369e-07,1.11090661561637,1.01012038874026e-07+0i
6.17456907743467e-07,2.58266013527232e-07,1.0983870830219,1.0117119901015e-07+0i
6.43012148361616e-07,1.55857932203665e-07,1.08535691653654,1.01165192316833e-07+0i
6.69625066551853e-07,9.20787419963419e-08,1.07177835592056,1.0111434400342e-07+0i
6.97339437360684e-07,5.32167684350243e-08,1.05763297548761,1.01111183516447e-07+0i
7.26200847591568e-07,3.00710682080291e-08,1.04290607690926,1.01124763579618e-07+0i
7.56256770789719e-07,1.65955248995088e-08,1.02756977140857,1.01108767421344e-07+0i
7.87556645330381e-07,8.9343573813276e-09,1.01159366707511,1.0109557418506e-07+0i
8.20151955738992e-07,4.68833747349244e-09,0.99495715142041,1.01035844584645e-07+0i
8.54096317377041e-07,2.39349444414978e-09,0.977611201825059,1.00954735789937e-07+0i
8.89445564632872e-07,1.18804861965952e-09,0.959539791442726,1.01033274595154e-07+0i
9.26257842762542e-07,5.73661328708181e-10,0.940756663309781,1.01025039250345e-07+0i
9.64593703531757e-07,2.68366689657448e-10,0.921156792574758,1.01056486706154e-07+0i
1.00451620481625e-06,1.2190412477554e-10,0.90079751161561,1.0125044921454e-07+0i
1.04609101432437e-06,5.36530334791338e-11,0.879623532529774,1.0125811973293e-07+0i
1.08938651761259e-06,2.28036060181642e-11,0.857548553884202,1.01200606193124e-07+0i
1.13447393057149e-06,9.35443462863479e-12,0.834558995370298,1.0124304595038e-07+0i
1.18142741656734e-06,3.70136611669282e-12,0.81063856276844,1.01394597384018e-07+0i
1.23032420843188e-06,1.41228896017815e-12,0.785780515399968,1.01591614714988e-07+0i
1.28124473550107e-06,5.18731919195503e-13,0.759939755869564,1.01983075474408e-07+0i
1.33427275591164e-06,1.83905489330845e-13,0.733186052789352,1.02784502400341e-07+0i
1.38949549437314e-06,6.31191228185054e-14,0.705595579195542,1.03872251200854e-07+0i
1.44700378564209e-06,2.09859115503618e-14,0.677185330105159,1.05734144390035e-07+0i
1.50689222393424e-06,6.85118559440428e-15,0.648304045980146,1.08810343866857e-07+0i
1.56925931852063e-06,2.21825448710166e-15,0.619209357672273,1.12903430717658e-07+0i
1.63420765576351e-06,7.18294142011263e-16,0.590117361657728,1.18163713895665e-07+0i
1.70184406785853e-06,2.35189180787177e-16,0.561311947043267,1.24555788169354e-07+0i
1.77227980856088e-06,7.82450876857302e-17,0.532917907613938,1.3168408450657e-07+0i
1.84563073618429e-06,2.6484980923858e-17,0.504969587191043,1.39343016921455e-07+0i
1.92201750417399e-06,9.12164814162807e-18,0.477468662756229,1.46891178299289e-07+0i
2.00156575956717e-06,3.16907943711071e-18,0.45019266177192,1.5378754985453e-07+0i
2.08440634966716e-06,1.10383563074115e-18,0.422982690576516,1.59979622323173e-07+0i
2.17067553727154e-06,3.82624827690821e-19,0.395647816567035,1.65309720264704e-07+0i
2.260515224808e-06,1.31091130295878e-19,0.368011842264397,1.69815308740356e-07+0i
2.35407318774679e-06,4.41277528590122e-20,0.33992073588199,1.73561420129338e-07+0i
2.45150331767351e-06,1.45135106694598e-20,0.311231005738031,1.76679159152651e-07+0i
2.55296587542234e-06,4.64426337064461e-21,0.281833583901903,1.79309419915047e-07+0i
2.65862775468574e-06,1.44027485101686e-21,0.251628009071593,1.81509189453974e-07+0i
2.7686627565345e-06,4.31247965651176e-22,0.220519142652242,1.83396884934716e-07+0i
2.8832518752996e-06,1.24336727726054e-22,0.188444302047395,1.85030971072222e-07+0i
3.00258359628606e-06,3.44060561138136e-23,0.155342804641022,1.86349673054019e-07+0i
3.12685420580863e-06,9.10231366032961e-24,0.121209937504054,1.8704280711989e-07+0i
3.25626811405906e-06,2.28336481497186e-24,0.0862244232692462,1.85174437109064e-07+0i
3.39103819133635e-06,5.24754879514939e-25,0.0511759251935024,1.69801477421995e-07+0i
3.53138611819271e-06,8.93837480842768e-26,0.0187427780861704,9.07042875993058e-08+8.17279354147443e-08i
3.67754275007138e-06,-1.60593435228567e-26,-0.0054953096553821,4.20125817584731e-08+1.80145433743426e-07i
3.82974849703608e-06,-4.29601510616804e-26,-0.0185730228164353,-5.31237293684324e-07+0i
3.98825371921655e-06,-5.17308451984522e-26,-0.0248258141785986,-2.40840249536386e-06+0i
4.15331913862093e-06,-5.6203241509221e-26,-0.0287124236323427,-4.88774984058033e-06+0i
4.32521626799196e-06,-5.93786457344425e-26,-0.0318769933980011,-7.21362981025038e-06+0i
4.50422785741286e-06,-6.19461155884533e-26,-0.0347538364246443,-9.50891492972216e-06+0i
4.69064835939706e-06,-6.4122518624495e-26,-0.0374719299380752,-1.21215671476393e-05+0i
4.88478441322727e-06,-6.59604220571542e-26,-0.0400137409887908,-1.52830426969908e-05+0i
5.08695534934006e-06,-6.75358063839906e-26,-0.0424114715953501,-1.8923423893536e-05+0i
5.29749371458607e-06,-6.89012127060247e-26,-0.0446866812342043,-2.31967156127362e-05+0i
5.5167458192295e-06,-7.00853700232584e-26,-0.0468366324720163,-2.84559316089598e-05+0i
5.74507230658681e-06,-7.11031361282753e-26,-0.0488394233469614,-3.48526559204041e-05+0i
5.98284874624159e-06,-7.19852418917087e-26,-0.0507106573287953,-4.23979353333762e-05+0i
6.23046625181124e-06,-7.27499704827522e-26,-0.0524505436202284,-5.13184186020225e-05+0i
