QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.04563668241127,0.00288112216086525,0.00525159661968377,0.0134999267771923,0.0150729530676514,0.0159811480921003
1.04794837578287,0.0028907094005539,0.00530563635919101,0.0137043121037808,0.0152037720055826,0.0158940210865042
1.05026006915448,0.00287097550435002,0.00533918150421719,0.0139086974303702,0.0153345909435156,0.015806894080914
1.05257176252609,0.00285124160814741,0.00537272664924338,0.0141130827569587,0.0154654098814477,0.0157197670753208
1.0548834558977,0.0028315077119448,0.00540627179426867,0.0143174680835463,0.0155962288193798,0.0156326400697277
1.0571951492693,0.00281177381574091,0.00543981693929396,0.0145218534101348,0.0157270477573128,0.0155455130641374
1.05950684264091,0.0028724891875835,0.00547336208432014,0.014671296403308,0.0159505171910457,0.0157618814088338
1.06181853601252,0.00294760964442527,0.00550690722934633,0.0148144683976161,0.0162219142051336,0.0161248459649757
1.06413022938413,0.00302273010126832,0.00556504480016606,0.0149576403919225,0.0164687187934272,0.0164878105211177
1.06644192275573,0.00309785055811136,0.00566761034682628,0.0151008123862288,0.016671095405882,0.0168507750772655
1.06875361612734,0.0031542557657197,0.00575709449564599,0.0152439843805352,0.0168734720183377,0.0172137396334104
1.07106530949895,0.0031822328121529,0.00582670821252584,0.0153871563748407,0.0170758486307925,0.0175767041895553
1.07337700287056,0.0032102098585861,0.00589632192940659,0.0155303283691479,0.0172782252432482,0.0179396687457002
1.07568869624216,0.00323818690501676,0.00596593564628645,0.0156735003634543,0.0174573914479819,0.0182255299963455
1.07800038961377,0.00326616395144996,0.00603554936316719,0.0157841223514703,0.0176074129375365,0.0185227033792017
1.08031208298538,0.00331902731922536,0.00610516308004794,0.0158601904838198,0.0177574344270903,0.0188768779372774
1.08262377635698,0.00337299140306716,0.00617477679692779,0.0159354892486547,0.0179074559166441,0.0192310524953532
1.08493546972859,0.00342695548690769,0.0063317372768541,0.0160107880134914,0.0179701306431523,0.0195852270534289
1.0872471631002,0.00348091957074822,0.00649707595523452,0.0160860867783272,0.0180244271712056,0.0199394016115047
1.08955885647181,0.00346588168248497,0.0066141843248726,0.0161613855431622,0.0180787236992597,0.0202935761695804
1.09187054984341,0.0033879519605266,0.00668733318924009,0.016236684307998,0.0182360300148492,0.0209899418349155
1.09418224321502,0.00331002223856822,0.00676048205360846,0.0163506094540553,0.0184613613716813,0.0217839677349294
1.09649393658663,0.00323209251660984,0.00683363091797595,0.0165120619905403,0.0186866927285143,0.022420111061405
1.09880562995824,0.00321388099304782,0.00690677978234344,0.0166317732976324,0.0189120240853482,0.0230562543878865
1.10111732332984,0.00324935869861805,0.00697992864671004,0.0167139574440061,0.0191373554421821,0.0236923977143621
1.10342901670145,0.00328483640418955,0.00704581372793633,0.0167961415903797,0.0193699505821572,0.0243285410408377
1.10574071007306,0.00332031410975979,0.00711100723217051,0.0168783257367524,0.0196135547356118,0.0249989581494538
1.10805240344467,0.0033518751647832,0.0071734631151541,0.0169605098831251,0.0199458063183515,0.0259638556439489
1.11036409681627,0.00333752024076578,0.00720382510606932,0.0171652130012756,0.0202780579010895,0.0265217539239359
1.11267579018788,0.00332316531674963,0.00723418709698631,0.0174551742440432,0.0206103094838284,0.0267964308444458
1.11498748355949,0.00330881039273221,0.00726454908790242,0.0177451354868108,0.0209425610665663,0.0270711077649527
1.1172991769311,0.00331400420626034,0.00729491107881763,0.0180214327484096,0.0212748126493052,0.0273457846854655
1.1196108703027,0.00333815091514508,0.00735347911948736,0.0182844825046615,0.0215788581822904,0.0276204616059724
1.12192256367431,0.00336229762402728,0.0074707590863401,0.0185475322609134,0.0217249743340169,0.0275655452749657
1.12423425704592,0.00338644433290821,0.00758803905319372,0.0188108951696258,0.0218679290904173,0.0274990867460563
1.12654595041753,0.00340891692026469,0.00770414885931547,0.0190771587618785,0.0220108838468214,0.0274229923550024
1.12885764378913,0.00341524706333703,0.00780897558108862,0.0193434223541304,0.0221538386032218,0.0273468979639485
1.13116933716074,0.0034215772064081,0.00791380230285998,0.0196096859463823,0.0222967933596241,0.0272708035728975
1.13348103053235,0.00342790734948045,0.00801862902463135,0.0198759495386351,0.0224798436622153,0.0273279037032058
1.13579272390396,0.00351116957908942,0.00813106059649016,0.0200884399100278,0.0228876679493899,0.028156949613064
1.13810441727556,0.00360122553085404,0.00829717983918421,0.0202961816734142,0.0232418045657301,0.028985995522931
1.14041611064717,0.00369128148261866,0.00846329908187737,0.0206453300867846,0.0235959411820712,0.029345298709412
1.14272780401878,0.00378133743438329,0.00862941832457143,0.0210021990092066,0.0239500777984114,0.0296789549199677
1.14503949739038,0.003776428927858,0.00872916025944193,0.0213590679316287,0.0243042144147525,0.0300126111305233
1.14735119076199,0.00367370155117711,0.0087605297382165,0.0217159368540498,0.0248118431801752,0.0308561572234635
1.1496628841336,0.00357097417449622,0.00879189921699108,0.0220728057764719,0.0254103967580717,0.03200174900548
1.15197457750521,0.00355222312168248,0.00883079900206685,0.0223905536031159,0.0260014200296679,0.0330823112689746
1.15428627087681,0.00357006213065929,0.00888685009372558,0.0228270686132053,0.0265752919946811,0.0336833779965665
1.15659796424842,0.00358790113963611,0.00894290118538343,0.0232635836232955,0.0271491639596944,0.0342844447241525
1.15890965762003,0.00360574014861292,0.00899895227704128,0.023700098633384,0.0276643253940065,0.0346904792903428
1.16122135099164,0.00367080395839008,0.00908801208791932,0.0241366136434724,0.0280985999056362,0.0348278133155652
1.16353304436324,0.00384475818655309,0.00925318303500866,0.0245731286535626,0.0285328744172677,0.0349651473407876
1.16584473773485,0.00401871241471865,0.00941835398209889,0.024963108286487,0.0289671489288983,0.0352570685428178
1.16815643110646,0.00428909620901051,0.00966865965907893,0.0252563856498904,0.0293162887106373,0.0356463252120362
1.17046812447807,0.00457399899443657,0.0099354346543441,0.0255395146740005,0.0296400413497926,0.0360059575101631
1.17277981784967,0.00485890177986136,0.0102022096496084,0.0258226436981106,0.0299550064609857,0.0363363982722679
1.17509151122128,0.00514380456528615,0.0104689846448727,0.0261057727222216,0.0302699715721815,0.0366668390343785
1.17740320459289,0.00533847470609962,0.0106726897281426,0.0264151395382619,0.0305849366833737,0.0369101197383224
1.1797148979645,0.00543441793805156,0.0108073876634958,0.0267626958954983,0.0308999017945686,0.0370265375324392
1.1820265913361,0.00567438918470175,0.0110140323007677,0.0270095809906765,0.0313803314234402,0.0379316183269719
1.18433828470771,0.00615147250435931,0.0112500775311197,0.027090731859154,0.0318764502816951,0.0389864842695478
1.18664997807932,0.00662855582402195,0.0114861227614735,0.0271718827276306,0.0323725691399499,0.0400413502121208
1.18896167145093,0.00710563914368205,0.0117221679918265,0.0273980859425702,0.0328686879982056,0.0406143626897549
1.19127336482253,0.00758272246334214,0.0119582132221794,0.0277867424797318,0.033499040501848,0.0410936314300811
1.19358505819414,0.0078139778289146,0.012022432086396,0.0281753990168943,0.034307480584931,0.0421644943038927
1.19589675156575,0.00796946427732456,0.0121505824584807,0.028615498079553,0.0350504714852864,0.0432353571777102
1.19820844493735,0.00790437256940685,0.0122854585130652,0.0292097746570965,0.035786736703141,0.0443062200515247
1.20052013830896,0.00783928086148913,0.0124203345676488,0.0299695469190437,0.0365571000254228,0.0449405896128118
1.20283183168057,0.00777418915357269,0.0125552106222333,0.0307693613731601,0.0374223878694542,0.0457572743266453
1.20514352505218,0.00770909744565498,0.0126900866768187,0.0315691758272765,0.0382876757134847,0.0465739590404817
1.20745521842378,0.00765575405997944,0.0128827011127823,0.0323689902813937,0.0391034369009828,0.0473906437543063
1.20976691179539,0.00775322610888155,0.0131465358217229,0.0330937452301798,0.0398209712916753,0.0480167744227382
