QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.16122135099164,0.123279919771068,0.202988653337646,0.465328092624771,0.499198499513937,0.500581657444158
1.16353304436324,0.121883085318778,0.202610181703695,0.464673090953728,0.497862201229313,0.500304532687292
1.16584473773485,0.120078914090289,0.201533474771605,0.46385875817781,0.496802014499681,0.500100236386958
1.16815643110646,0.11813972331863,0.199788094231264,0.462979574907429,0.496151366187311,0.499564045965471
1.17046812447807,0.116627914999823,0.197845081287388,0.461978388781716,0.495974966071189,0.499359686705533
1.17277981784967,0.116743009393669,0.197128393901326,0.461481596059842,0.495959380208312,0.498310196420242
1.17509151122128,0.117290826083442,0.196710365134686,0.460959796579567,0.495555555771062,0.496041448562958
1.17740320459289,0.117542127251151,0.196595569828344,0.460659906725797,0.494864821741408,0.493778247319485
1.1797148979645,0.117246248835697,0.196463723387172,0.460119593209718,0.494093541346857,0.493260015965275
1.1820265913361,0.116635141430128,0.196453529756547,0.459723081575873,0.493285096501894,0.493276688404068
1.18433828470771,0.116029051495708,0.196975542699978,0.459602046672546,0.492174289078359,0.493130121971074
1.18664997807932,0.115168511071883,0.197034485219366,0.459127249508919,0.49138829350052,0.494290259013823
1.18896167145093,0.114715120219403,0.196816354729469,0.458622925660553,0.491222116639863,0.495741686148096
1.19127336482253,0.114674371194423,0.19625011938271,0.457986964440515,0.491185983672328,0.495947895671417
1.19358505819414,0.116523756853595,0.196724401200853,0.457119209097203,0.490451105857208,0.493670694841762
1.19589675156575,0.118644945859924,0.197213667254994,0.456421626457818,0.489435540041755,0.489314435898249
1.19820844493735,0.120336602338106,0.197616332883242,0.455032497295182,0.488403355836249,0.487909902939401
1.20052013830896,0.120736969761614,0.197676087450048,0.453659585052339,0.486921177853981,0.486815806015146
1.20283183168057,0.121049431413862,0.198091599281015,0.452813535477792,0.485506730558686,0.485582416593643
