time_s,PL_norm,QFLS_eV,tau_diff_s
2.01060524049056e-10,0.973918027489964,1.4890725506749,1.60195280506086e-08
2.09381995566254e-10,0.9729099003926,1.48904583061294,1.61236823677672e-08
2.18047875258747e-10,0.971868015717778,1.48901818670876,1.62212043171229e-08
2.27072417455348e-10,0.97079015270549,1.48898955700022,1.6317948405022e-08
2.36470466441508e-10,0.969676057718907,1.48895993148687,1.64249478856708e-08
2.46257480876383e-10,0.968524948179881,1.48892928592482,1.65369434185895e-08
2.56449559220463e-10,0.967335859714724,1.48889759099496,1.66527832412764e-08
2.67063466215606e-10,0.966107819494934,1.48886481689115,1.67652093833392e-08
2.78116660461013e-10,0.964838748072639,1.48883090394093,1.68759320583421e-08
2.89627323130528e-10,0.963527814062491,1.4887958254415,1.69945617321412e-08
3.0161438787848e-10,0.962174342823572,1.48875955860388,1.71197966479473e-08
3.1409757198326e-10,0.960777302828072,1.48872207077801,1.72457410573863e-08
3.27097408779876e-10,0.959335043077475,1.48868331230782,1.73694453277619e-08
3.40635281434814e-10,0.957845958385298,1.48864323430501,1.74981478806669e-08
3.54733458118772e-10,0.956309534069769,1.48860181681723,1.76350033244706e-08
3.69415128635121e-10,0.954724697710548,1.48855902450429,1.77642896564603e-08
3.8470444256434e-10,0.953088100867211,1.48851475998427,1.78931339607056e-08
4.0062654898717e-10,0.95139980265214,1.48846901739354,1.80359698414666e-08
4.17207637851818e-10,0.9496591032834,1.48842176998198,1.81864184542427e-08
4.34474983053278e-10,0.947864908616563,1.4883729798366,1.83425275905185e-08
4.52456987295597e-10,0.946016135522441,1.48832260881554,1.850452497789e-08
4.7118322881091e-10,0.944111715715118,1.48827061863125,1.86570351073292e-08
4.90684510012061e-10,0.942147369030965,1.4882168824683,1.88084084104819e-08
5.10992908158878e-10,0.940123569091947,1.48816140261417,1.89760130766649e-08
5.32141828121393e-10,0.938039689054,1.48810415079986,1.91524033368152e-08
5.54166057326831e-10,0.935894675365169,1.48804508642878,1.93349908940372e-08
5.7710182298075e-10,0.933687337079266,1.48798416441107,1.95078180385155e-08
6.00986851656423e-10,0.93141295125405,1.4879212410565,1.96829029421767e-08
6.25860431350514e-10,0.92907290537524,1.48785634057333,1.98760920478833e-08
6.51763476107097e-10,0.926666204156971,1.48778942068581,2.00768296589692e-08
6.78738593316341e-10,0.924191805787785,1.48772043698677,2.02709308607782e-08
7.06830153798536e-10,0.921645215257092,1.4876492475192,2.04679892381106e-08
7.36084364788736e-10,0.919027616869018,1.48757586773898,2.06823055267844e-08
7.66549345942122e-10,0.916338138834039,1.48750025492693,2.08924604214618e-08
7.98275208485025e-10,0.913572509662687,1.48742226938484,2.10974248416831e-08
8.31314137641867e-10,0.910729431619198,1.48734185345012,2.131883416325e-08
8.65720478473561e-10,0.907810316211072,1.48725902518936,2.15585019509081e-08
9.01550825268615e-10,0.904814487240238,1.48717374283233,2.1808807315042e-08
9.3886411463391e-10,0.901741360158006,1.48708596613247,2.20658415803167e-08
9.77721722438311e-10,0.898589194167009,1.48699562053957,2.23076879511865e-08
1.01818756476861e-09,0.895351142712205,1.4869024827506,2.25565904736082e-08
1.06032820306377e-09,0.892031632927016,1.4868066516258,2.28347312777648e-08
1.10421295360051e-09,0.888630372687193,1.48670808983178,2.31259846620887e-08
1.14991400151017e-09,0.885147204390799,1.48660676274464,2.34107745463432e-08
1.19750651951465e-09,0.881576014374492,1.48650246024051,2.36936297772435e-08
1.24706879157642e-09,0.877917866444896,1.48639517898923,2.40004374213491e-08
1.29868234166623e-09,0.874174547011843,1.48628493618745,2.43282587472048e-08
1.35243206786026e-09,0.870346354796515,1.48617170450581,2.46472291977734e-08
1.40840638198718e-09,0.866425828379971,1.48605522434296,2.49722200386431e-08
1.46669735505501e-09,0.862417808090892,1.48593559859251,2.5328885437462e-08
1.52740086869681e-09,0.858323059734757,1.48581280880007,2.5676618916219e-08
1.59061677288446e-09,0.854133524594201,1.48568656884366,2.60237508000048e-08
1.65644905016982e-09,0.849852522670874,1.48555693153568,2.6407010614862e-08
1.72500598672349e-09,0.845483992340053,1.48542396875101,2.68203387584874e-08
1.79640035045256e-09,0.841029406046561,1.48528767740136,2.72569618785721e-08
1.87074957649023e-09,0.836490522393424,1.48514806238751,2.76765708737672e-08
1.94817596036247e-09,0.831855560339814,1.48500470804409,2.80993962841457e-08
2.0288068591494e-09,0.827132847467905,1.48485781573229,2.85728425061722e-08
2.11277490097242e-09,0.822326456065808,1.48470745706762,2.90801839038068e-08
2.20021820315144e-09,0.817439131998623,1.48455366272625,2.95800563900904e-08
2.29128059939129e-09,0.812461181879877,1.48439606841045,3.00847762883565e-08
2.38611187637081e-09,0.807399391148684,1.48423482659976,3.06410438962962e-08
2.48486802012394e-09,0.802259653377311,1.48407006414821,3.12281608517093e-08
2.58771147261794e-09,0.797041746530046,1.48390171254877,3.18133073972995e-08
2.69481139895089e-09,0.791740629274821,1.48372954380519,3.24300218558579e-08
2.80634396560789e-09,0.786367089014796,1.48355384239658,3.30923357277945e-08
2.92249263023373e-09,0.780920607384991,1.48337452650962,3.37401230195875e-08
3.04344844339861e-09,0.775392202364558,1.48319122987597,3.44285572389272e-08
3.16941036285339e-09,0.769799210289014,1.48300445712464,3.52050225065126e-08
3.30058558079106e-09,0.764147618645235,1.48281434398456,3.60383124725936e-08
3.43718986465301e-09,0.758443943324024,1.4826210478764,3.68516142049444e-08
3.57944791204045e-09,0.752669826302536,1.48242387815008,3.76831255461239e-08
3.72759372031494e-09,0.746843719585518,1.48222339405297,3.86264221316327e-08
3.88187097149589e-09,0.740975665038688,1.48201987930663,3.96384558294659e-08
4.04253343308811e-09,0.735069709741074,1.48181341619589,4.06374512216275e-08
4.20984537549882e-09,0.729111229884127,1.48160342899447,4.16881976723683e-08
4.3840820067307e-09,0.723123102317935,1.48139066089861,4.28772330371042e-08
4.56552992506582e-09,0.717114459165286,1.48117538545113,4.4072041448234e-08
4.75448759048544e-09,0.711069644471299,1.48095698622656,4.53143622921579e-08
4.9512658156006e-09,0.705009007722728,1.48073614343282,4.67061311716333e-08
5.1561882769016e-09,0.698942990775686,1.48051319533874,4.81550878321438e-08
5.36959204716672e-09,0.692865887359175,1.48028789103582,4.96583562385645e-08
5.59182814990646e-09,0.686786656032072,1.48006052192887,5.12611812341627e-08
5.82326213675492e-09,0.680709828252625,1.47983122234307,5.29495810557185e-08
6.06427468875822e-09,0.674639552711667,1.47960011712644,5.47566581182913e-08
6.31526224254904e-09,0.66858644332453,1.47936758547531,5.6675900098762e-08
6.57663764243703e-09,0.662551373645857,1.47913364145753,5.86807668440292e-08
6.84883081948814e-09,0.656537773957714,1.47889840042456,6.08043343790515e-08
7.13228949870942e-09,0.650552096318582,1.47866210211619,6.30710324783696e-08
7.42747993550268e-09,0.64460073260651,1.47842499301052,6.54595665830655e-08
7.73488768259861e-09,0.638684167355115,1.47818709032018,6.79684505129845e-08
8.05501838873249e-09,0.632807029674269,1.47794858102904,7.06374304345692e-08
8.38839863037554e-09,0.626975097770671,1.477709706521,7.34473413088228e-08
8.73557677788968e-09,0.621187924778898,1.47747045871373,7.63988334809078e-08
9.09712389753099e-09,0.615449886182649,1.47723103136172,7.95141475750797e-08
9.47363469078479e-09,0.609762453912213,1.47699150258495,8.27850827716398e-08
9.86572847257794e-09,0.604127246884027,1.47675195959245,8.6255754705305e-08
1.02740501899775e-08,0.598550165616413,1.4765126772602,8.98747999801456e-08
1.0699271483051e-08,0.593024591442106,1.47627339586435,9.35709696126139e-08
1.11420917896332e-08,0.587547261847634,1.47603399304086,9.73541250402631e-08
1.16032394958175e-08,0.582113327430658,1.47579427133379,1.01360129543025e-07
1.20834731340633e-08,0.576734317440927,1.475554758478,1.05551396573894e-07
1.25835826308902e-08,0.571400002967856,1.47531501944881,1.09727150405933e-07
1.31043906062127e-08,0.566101512377062,1.47507466452342,1.13904449331348e-07
1.36467537264503e-08,0.560832184191024,1.47483339095359,1.18312482992308e-07
1.42115641136408e-08,0.555604840563908,1.47459178941559,1.22835169031101e-07
1.4799750812874e-08,0.550401849091759,1.47434904554886,1.27203785921795e-07
1.54122813204584e-08,0.545214166588844,1.47410472051726,1.3167962390923e-07
1.60501631753369e-08,0.540047397910931,1.47385905874613,1.36247705413504e-07
1.67144456163663e-08,0.534891553971354,1.47361156228414,1.40676609260962e-07
1.74062213081894e-08,0.529735499756385,1.47336165836079,1.45129377367651e-07
1.81266281385367e-08,0.52458265736938,1.47310946808746,1.49581865888235e-07
1.88768510899147e-08,0.51942094065803,1.47285434755619,1.5392197882618e-07
1.96581241887593e-08,0.514246831568821,1.47259605735305,1.58330232001647e-07
2.04717325352609e-08,0.509061253376042,1.47233457390627,1.626024692285e-07
2.13190144171996e-08,0.503847943616292,1.47206899318118,1.66535984883841e-07
2.22013635112674e-08,0.498596170820731,1.47179865995096,1.70408692292503e-07
2.31202311754982e-08,0.493308411698094,1.47152358212569,1.74366388256311e-07
2.40771288365777e-08,0.487983344121023,1.47124356735683,1.78078774354865e-07
2.50736304759578e-08,0.48260376865292,1.47095756630337,1.81468366856223e-07
2.61113752188668e-08,0.477164563754856,1.47066513534058,1.85021494718645e-07
2.71920700304732e-08,0.471678011424542,1.47036676207719,1.8852001731146e-07
2.83174925236377e-08,0.466126396288816,1.47006129679574,1.91707486891926e-07
2.94894938828724e-08,0.460507231769443,1.46974838731935,1.95013093234661e-07
3.07100019093165e-08,0.45482827209558,1.46942824451062,1.98276134578083e-07
3.19810241917369e-08,0.449078019917549,1.46909998369674,2.01421292119847e-07
3.33046514087705e-08,0.443260004460571,1.46876354857523,2.04610854115254e-07
3.46830607678384e-08,0.437372470701899,1.46841856780642,2.07763675047575e-07
3.611851958639e-08,0.431414486992861,1.46806469879828,2.10981484408948e-07
3.76133890213676e-08,0.425390302766149,1.46770189383711,2.14134356408174e-07
3.91701279530251e-08,0.419291970731867,1.46732935210119,2.17088728198054e-07
4.07912970294899e-08,0.413116486720722,1.46694653424483,2.20203941134963e-07
4.24795628787207e-08,0.406876458077541,1.46655385806923,2.23344866446239e-07
4.423770249479e-08,0.400561721026496,1.46615030138379,2.26272360364147e-07
4.60686078057047e-08,0.394171608002964,1.46573539876675,2.29401670877179e-07
4.79752904302791e-08,0.387719573999188,1.46530959461503,2.32602897592933e-07
4.99608866318859e-08,0.381198108936756,1.46487194612059,2.35752620621619e-07
5.20286624772318e-08,0.374613817605245,1.46442241890911,2.39070018224551e-07
5.41820192086437e-08,0.367971787631349,1.46396087227462,2.42435196559768e-07
5.64244988387028e-08,0.361272190402191,1.46348680741593,2.45885404070528e-07
5.87597899764295e-08,0.354522309830834,1.46300020943044,2.49444037767315e-07
6.11917338946008e-08,0.347723902721594,1.46250065705096,2.53176101466631e-07
6.37243308481812e-08,0.340887732446508,1.46198838285005,2.56984408172403e-07
6.63617466542609e-08,0.33401061653422,1.46146256816341,2.60666523142508e-07
6.91083195443239e-08,0.327092757837069,1.46092260035765,2.64390333932278e-07
7.19685673001153e-08,0.32014037581843,1.4603683074882,2.6841637809108e-07
7.49471946848492e-08,0.313167343657404,1.45980014293015,2.72465934454597e-07
7.8049101181978e-08,0.306165627775147,1.45921676702524,2.7625603903035e-07
8.12793890542523e-08,0.299134933130403,1.45861739510459,2.80419795575193e-07
8.46433717363289e-08,0.292099589198698,1.45800335639598,2.84768408656266e-07
8.81465825747311e-08,0.285050035913719,1.45737306049834,2.88849600569702e-07
9.17947839295384e-08,0.277988095866726,1.45672583041554,2.93204314555517e-07
9.55939766527737e-08,0.27093114168029,1.45606241970845,2.97675483458702e-07
9.95504099590834e-08,0.263873643685669,1.45538144592517,3.02072607033621e-07
1.03670591704943e-07,0.256823746507226,1.45468277346782,3.06691094608978e-07
1.07961299093298e-07,0.249790136286707,1.45396633512817,3.11414060509588e-07
1.12429589821246e-07,0.242775456944208,1.45323144432083,3.16496950096363e-07
1.17082813689097e-07,0.235799213434708,1.45247921130912,3.21654524502694e-07
1.21928624689916e-07,0.228851514383734,1.45170760379665,3.26384597193508e-07
1.26974993599413e-07,0.221930427779819,1.45091530024297,3.31015223124904e-07
1.32230221086914e-07,0.215041482548505,1.4501017490294,3.36222088258458e-07
1.37702951368961e-07,0.208210426243392,1.44926888068804,3.41408484485626e-07
1.43402186428009e-07,0.201418458385543,1.44841323384072,3.45748121717454e-07
1.49337300819602e-07,0.194659069311933,1.44753255185805,3.50619088633204e-07
1.55518057092387e-07,0.187968298870088,1.44663016227802,3.55847490559692e-07
1.61954621846334e-07,0.181333061742655,1.44570296535751,3.60270078059159e-07
1.68657582455569e-07,0.174745509705074,1.44474824215744,3.6502828430787e-07
1.75637964483327e-07,0.168235376617938,1.44376870297176,3.70085696258637e-07
1.82907249817677e-07,0.161793898222455,1.44276145141325,3.74619305397234e-07
1.9047739555785e-07,0.155421377157911,1.44172472223609,3.79392551220346e-07
1.98360853682221e-07,0.149135950451069,1.44065965485229,3.84161433472125e-07
2.06570591530318e-07,0.142930212141921,1.43956310776929,3.89026357615756e-07
2.15120113132535e-07,0.136824391358411,1.43843672632648,3.94008224721617e-07
2.24023481422633e-07,0.130812497852608,1.43727744705984,3.98235068445148e-07
2.33295341369578e-07,0.124888257189568,1.43608173086941,4.02203644009467e-07
2.42950944066745e-07,0.119062216165633,1.43484918195836,4.06577573208591e-07
2.53006171818139e-07,0.11334764976818,1.43358016925321,4.1043202913979e-07
2.63477564262866e-07,0.107729313613093,1.43226855099655,4.13694564255551e-07
2.7438234558085e-07,0.102218927334004,1.43091392545535,4.17376324079648e-07
2.85738452824538e-07,0.0968294457250589,1.42951644987458,4.20553392560303e-07
2.97564565423188e-07,0.0915486566077599,1.42806957188449,4.23602943694528e-07
3.09880135908285e-07,0.086398346369453,1.42657569871677,4.2678858792577e-07
3.22705421910609e-07,0.0813740558570785,1.42502996812879,4.29445627785318e-07
3.36061519481605e-07,0.0764806265585441,1.42342987697596,4.32100267420907e-07
3.4997039779384e-07,0.0717264120292373,1.42177407392634,4.34599591907003e-07
3.64454935277655e-07,0.0671126631456424,1.42005872734223,4.37012538591705e-07
3.79538957253424e-07,0.0626483733026436,1.41828278355505,4.3890998567832e-07
3.95247275121335e-07,0.0583267002026943,1.41643865765191,4.39977456054544e-07
4.11605727173167e-07,0.0541507705139204,1.41452203330504,4.41188492250083e-07
4.28641221093154e-07,0.0501329363662629,1.41253300815648,4.41756752679824e-07
4.46381778217902e-07,0.046262322397826,1.41045996923239,4.41670281368815e-07
4.64856579628099e-07,0.0425502389334119,1.40830199561334,4.41696916728028e-07
4.84096014147895e-07,0.0389998620566836,1.40605410969323,4.41030461726832e-07
5.04131728330844e-07,0.0356083152381789,1.40370685344305,4.40305520788251e-07
5.24996678514689e-07,0.0323875794737478,1.40126090547097,4.39394689786972e-07
5.46725185030558e-07,0.02933278553836,1.39870492142887,4.38152561620257e-07
5.69352988655782e-07,0.0264512996669685,1.39603718705924,4.3673191617382e-07
5.92917309403175e-07,0.0237402157673215,1.39324730880805,4.35071918145976e-07
6.17456907743467e-07,0.0212036727400203,1.39033201023353,4.32939018488699e-07
6.43012148361616e-07,0.0188356800997938,1.38727673655684,4.29983745271829e-07
6.69625066551853e-07,0.0166352283651826,1.38407159452221,4.26830767883184e-07
6.97339437360684e-07,0.0146024845512577,1.38070905605373,4.22761762612306e-07
7.26200847591568e-07,0.0127288887202921,1.37716626258393,4.18468831101257e-07
7.56256770789719e-07,0.0110188385089188,1.37344415559045,4.13679805831813e-07
7.87556645330381e-07,0.00946158456864678,1.36951309915006,4.08634125309574e-07
8.20151955738992e-07,0.00805973563173856,1.36537583398151,4.03547605703118e-07
8.54096317377041e-07,0.0068036979291363,1.36100494043697,3.98341520500026e-07
8.89445564632872e-07,0.00569147934788897,1.35639974177191,3.93295058421764e-07
9.26257842762542e-07,0.00471386213687756,1.35153740549048,3.88247240665944e-07
9.64593703531757e-07,0.00386458901417384,1.34641217827878,3.83030512673461e-07
1.00451620481625e-06,0.0031326530298227,1.34099482115748,3.77551480890164e-07
1.04609101432437e-06,0.00250964267752556,1.33527393237127,3.71622274812476e-07
1.08938651761259e-06,0.00198401876943351,1.32921052178387,3.64865406393491e-07
1.13447393057149e-06,0.00154600128882052,1.32277464250044,3.58073261610188e-07
1.18142741656734e-06,0.00118653192929815,1.31594700591925,3.51903270117059e-07
1.23032420843188e-06,0.000896657098096083,1.30872000090546,3.46514111369556e-07
1.28124473550107e-06,0.000666918138721265,1.30108304082235,3.41374495757654e-07
1.33427275591164e-06,0.000487686817973047,1.29300779886163,3.35881416901858e-07
1.38949549437314e-06,0.000350054922865196,1.28445294794814,3.30123441162338e-07
1.44700378564209e-06,0.000246339469824249,1.27538735629744,3.25039165839154e-07
1.50689222393424e-06,0.000169989335560074,1.26581620541985,3.20726365988053e-07
1.56925931852063e-06,0.000114932379829125,1.25571829829188,3.16244795854264e-07
1.63420765576351e-06,7.59872506974553e-05,1.24504281604393,3.11052016704164e-07
1.70184406785853e-06,4.90015286559152e-05,1.23372399284315,3.0634825740077e-07
1.77227980856088e-06,3.0850689130183e-05,1.22178652875575,3.03732838094641e-07
1.84563073618429e-06,1.90116985986551e-05,1.20929663051989,3.00847712328694e-07
1.92201750417399e-06,1.14012226809513e-05,1.19610421582131,2.98221233541468e-07
2.00156575956717e-06,6.6811297414546e-06,1.18231583136282,2.99687855203789e-07
2.08440634966716e-06,3.8574282591471e-06,1.16814424252927,3.03576744088388e-07
2.17067553727154e-06,2.19278318623515e-06,1.15357165151548,3.12661207927698e-07
2.260515224808e-06,1.2504269298034e-06,1.13908013823089,3.33631144149294e-07
2.35407318774679e-06,7.3034952235074e-07,1.12520703708881,3.7351553294879e-07
2.45150331767351e-06,4.4970369381179e-07,1.11269573190096,4.48691996547774e-07
2.55296587542234e-06,3.00960437931946e-07,1.10233419165582,5.86022313082049e-07
2.65862775468574e-06,2.21784564886991e-07,1.094458165325,8.24326847676032e-07
2.7686627565345e-06,1.78332589083751e-07,1.08883231543189,1.20192676527054e-06
2.8832518752996e-06,1.52617240762502e-07,1.08481481187071,1.71059655603239e-06
3.00258359628606e-06,1.35660314277958e-07,1.08177611314467,2.25789404551389e-06
3.12685420580863e-06,1.2299635716627e-07,1.07924773033328,2.72262639662009e-06
3.25626811405906e-06,1.12595446845976e-07,1.07696821106404,3.06987969009191e-06
3.39103819133635e-06,1.03548609814783e-07,1.07480720007497,3.32000976495997e-06
3.53138611819271e-06,9.53989935286933e-08,1.0726922932149,3.50951120325425e-06
3.67754275007138e-06,8.7949955439388e-08,1.07059475156732,3.68036244027946e-06
3.82974849703608e-06,8.11200803553066e-08,1.0685091457673,3.85105515927612e-06
3.98825371921655e-06,7.48438462822276e-08,1.06643155853455,4.01846274348408e-06
4.15331913862093e-06,6.90539807822623e-08,1.06435426212856,4.18508925045772e-06
4.32521626799196e-06,6.37120588482118e-08,1.06227698345233,4.360752226244e-06
4.50422785741286e-06,5.87886608397132e-08,1.06020202211348,4.54704055556531e-06
4.69064835939706e-06,5.42519976617381e-08,1.05813004530959,4.74103530481969e-06
4.88478441322727e-06,5.00694815300317e-08,1.05606015920433,4.93885350794311e-06
5.08695534934006e-06,4.62080670783626e-08,1.05398952147178,5.14464226335095e-06
5.29749371458607e-06,4.26475274993584e-08,1.05192074603233,5.35631024158137e-06
5.5167458192295e-06,3.93570194558674e-08,1.04984913616061,5.57455279350007e-06
5.74507230658681e-06,3.63207828688483e-08,1.04777780287568,5.80600540341716e-06
5.98284874624159e-06,3.35191005446773e-08,1.04570671648259,6.04921279737347e-06
6.23046625181124e-06,3.09356245740797e-08,1.0436373752841,6.30695852137139e-06
6.48833212428188e-06,2.85547008883596e-08,1.04157113477257,6.5663442694606e-06
6.75687052196935e-06,2.63527958374767e-08,1.03950075691237,6.83917378011344e-06
7.03652315820861e-06,2.4325189953078e-08,1.03743515895735,7.11949384724778e-06
7.32775002791902e-06,2.24480457383923e-08,1.03536318995339,7.40939947406224e-06
7.63103016424055e-06,2.07187420032474e-08,1.03329493657919,7.71420000984807e-06
7.94686242648572e-06,1.91191634828182e-08,1.03122196990138,8.02753187652653e-06
8.27576632070296e-06,1.76442062588063e-08,1.02915065086532,8.35947215983681e-06
8.61828285420169e-06,1.62819009016513e-08,1.02707753429495,8.69985806801363e-06
8.97497542544407e-06,1.50242734721079e-08,1.02500354989855,9.07331022488834e-06
9.34643075076774e-06,1.38675401089299e-08,1.02293655040577,9.45463232515207e-06
9.7332598294635e-06,1.27976592390496e-08,1.02086510496471,9.83776637827979e-06
1.01360989487956e-05,1.18107809923708e-08,1.01879466723316,1.02430617114142e-05
1.05556107306177e-05,1.08992598227836e-08,1.01672246600625,1.06563845507675e-05
1.09924852213061e-05,1.0057165834677e-08,1.01464790137172,1.10889310418319e-05
1.14474410268028e-05,9.27984029064506e-09,1.0125725219666,1.15425745623752e-05
1.19212264946359e-05,8.56223232305888e-09,1.0104960503748,1.20109965666667e-05
1.24146209448611e-05,7.89946681811466e-09,1.00841745594066,1.25077496478232e-05
1.29284359519496e-05,7.2885693401407e-09,1.00634086583236,1.30292545016827e-05
1.346351667973e-05,6.72471140659243e-09,1.00426349456764,1.35838987862232e-05
1.40207432715813e-05,6.20579446286417e-09,1.00219161099911,1.41390248986187e-05
1.46010322981629e-05,5.72524084058712e-09,1.0001121611955,1.47230385796813e-05
1.52053382650628e-05,5.28338112325638e-09,0.998039947513833,1.53284757444512e-05
1.58346551828443e-05,4.87405525837351e-09,0.995959436429469,1.59405215155359e-05
1.6490018202074e-05,4.49687215297314e-09,0.993881395694486,1.65879960671485e-05
1.71725053160197e-05,4.14798588034475e-09,0.99179780855155,1.72620480067322e-05
1.78832391338194e-05,3.82654366272308e-09,0.989716756594303,1.79709491032066e-05
1.86233887270385e-05,3.52948869917917e-09,0.987631885896123,1.87090612727804e-05
1.93941715526515e-05,3.25581677403306e-09,0.985549571951792,1.94986006092586e-05
2.01968554556124e-05,3.00344580430956e-09,0.983467952041514,2.03302434132259e-05
2.10327607543066e-05,2.77110447678471e-09,0.981390684077857,2.11586228708028e-05
2.19032624123164e-05,2.55605136390708e-09,0.979306499781431,2.20308907283749e-05
