time_s,PL_norm,QFLS_eV,tau_diff_s
7.66549345942122e-10,0.801412353336904,1.48404280128774,9.43550848294228e-09
7.98275208485025e-10,0.796085000857091,1.48387072437865,9.58835940393198e-09
8.31314137641867e-10,0.790658835812527,1.483694267914,9.73833547312323e-09
8.65720478473561e-10,0.78513404923419,1.48351335571529,9.89982683803029e-09
9.01550825268615e-10,0.779519020635117,1.48332817938126,1.00750534630064e-08
9.3886411463391e-10,0.773816461086409,1.48313874612739,1.02547765498062e-08
9.77721722438311e-10,0.768024319002293,1.48294490254681,1.04263421591383e-08
1.01818756476861e-09,0.762131220297729,1.48274617412424,1.06042366927654e-08
1.06032820306377e-09,0.756151306247837,1.48254294109275,1.08017256986302e-08
1.10421295360051e-09,0.750088097911339,1.48233522959671,1.09991664334539e-08
1.14991400151017e-09,0.743933712900694,1.4821226704088,1.11932385176295e-08
1.19750651951465e-09,0.737688046969445,1.48190515317212,1.1400339076923e-08
1.24706879157642e-09,0.731361409815285,1.48168293022795,1.1618642265608e-08
1.29868234166623e-09,0.72495161644365,1.4814558173286,1.18336236945791e-08
1.35243206786026e-09,0.718453008758841,1.4812234982571,1.20584135361572e-08
1.40840638198718e-09,0.711877726644824,1.48098628952019,1.2298256521844e-08
1.46669735505501e-09,0.705225737108056,1.4807440734859,1.25397352003177e-08
1.52740086869681e-09,0.698494550274065,1.48049663679498,1.27860999011823e-08
1.59061677288446e-09,0.691687654665223,1.48024398025892,1.30409267734017e-08
1.65644905016982e-09,0.684806363549717,1.47998602230571,1.33043228105507e-08
1.72500598672349e-09,0.677854151844049,1.47972275993581,1.35784699541181e-08
1.79640035045256e-09,0.670834466887672,1.47945418866621,1.38602901298348e-08
1.87074957649023e-09,0.663747475207211,1.47918017611098,1.4148072084108e-08
1.94817596036247e-09,0.656594812254938,1.47890064176421,1.44490408413124e-08
2.0288068591494e-09,0.649383775812033,1.478615726479,1.47616100571401e-08
2.11277490097242e-09,0.642114192153151,1.47832527733563,1.50807152684447e-08
2.20021820315144e-09,0.63478817098874,1.47802922741758,1.54140927706444e-08
2.29128059939129e-09,0.627412860945814,1.47772771417214,1.57611078360382e-08
2.38611187637081e-09,0.619989439444889,1.47742063355236,1.61182672161263e-08
2.48486802012394e-09,0.612521425282503,1.47710797566204,1.64909741078771e-08
2.58771147261794e-09,0.605014700137123,1.47678983156951,1.68784912925592e-08
2.69481139895089e-09,0.597471683154723,1.47646614825225,1.72842567372429e-08
2.80634396560789e-09,0.58990074904389,1.47613713143842,1.77087569999768e-08
2.92249263023373e-09,0.582304158048921,1.47580272780246,1.81461864844995e-08
3.04344844339861e-09,0.574684730034168,1.47546290762481,1.85981978550144e-08
3.16941036285339e-09,0.567045786700881,1.47511766384613,1.90728580124498e-08
3.30058558079106e-09,0.559396164060254,1.47476724490448,1.95755840964443e-08
3.43718986465301e-09,0.551742544896001,1.47441181403727,2.00978348430245e-08
3.57944791204045e-09,0.544086063114031,1.47405128239385,2.06365407229017e-08
3.72759372031494e-09,0.536430444966849,1.47368568269804,2.12113296156496e-08
3.88187097149589e-09,0.528790435018282,1.47331558924539,2.18206124155518e-08
4.04253343308811e-09,0.521167063598089,1.47294093324419,2.24517698083647e-08
4.20984537549882e-09,0.513564840858955,1.47256181885709,2.3121728854473e-08
4.3840820067307e-09,0.505995175509273,1.47217871055268,2.38353980454307e-08
4.56552992506582e-09,0.498463927535373,1.47179181607707,2.45852257674471e-08
4.75448759048544e-09,0.490975762345096,1.47140129535615,2.53841587954625e-08
4.9512658156006e-09,0.483542574355725,1.47100770610865,2.62359480345865e-08
5.1561882769016e-09,0.476168890699306,1.47061124365335,2.71393022693307e-08
5.36959204716672e-09,0.46886331647761,1.47021234175718,2.81076554829579e-08
5.59182814990646e-09,0.461635053775063,1.46981149650046,2.91389068866431e-08
5.82326213675492e-09,0.454488607501619,1.4694089699384,3.02379375111956e-08
6.06427468875822e-09,0.447432664741805,1.46900528273685,3.14215370105022e-08
6.31526224254904e-09,0.440476343598896,1.4686010143807,3.26872327874288e-08
6.57663764243703e-09,0.433623494300748,1.46819646760766,3.40475019718307e-08
6.84883081948814e-09,0.426884780876671,1.46779237536241,3.55152624373536e-08
7.13228949870942e-09,0.420265122350245,1.46738916297816,3.70903957011563e-08
7.42747993550268e-09,0.413770736102437,1.46698736118496,3.87924743489576e-08
7.73488768259861e-09,0.407409151960242,1.46658761404861,4.06280809908608e-08
8.05501838873249e-09,0.401184004022713,1.46619035125004,4.26094951004096e-08
8.38839863037554e-09,0.395101834174442,1.46579621380259,4.47539055806865e-08
8.73557677788968e-09,0.389166324603383,1.46540568648336,4.70820134749591e-08
9.09712389753099e-09,0.383384173982961,1.46501947931131,4.95900232456724e-08
9.47363469078479e-09,0.377752959194569,1.46463771369745,5.2260271129369e-08
9.86572847257794e-09,0.372271364598391,1.46426058550507,5.51575796023282e-08
1.02740501899775e-08,0.366947053643377,1.4638889237749,5.82969085580109e-08
1.0699271483051e-08,0.361776489644725,1.46352279647981,6.16216698405071e-08
1.11420917896332e-08,0.356753230508967,1.46316205371996,6.51896421270478e-08
1.16032394958175e-08,0.351881018644033,1.4628072725417,6.90417365247973e-08
1.20834731340633e-08,0.347156050069981,1.4624584897626,7.31018671982645e-08
1.25835826308902e-08,0.342568560646795,1.46211528329836,7.74400823950766e-08
1.31043906062127e-08,0.338122328510339,1.46177823039389,8.20571515395943e-08
1.36467537264503e-08,0.333805628491224,1.46144672940023,8.68738832647937e-08
1.42115641136408e-08,0.329612767793531,1.46112060866874,9.19553095912507e-08
1.4799750812874e-08,0.32553876139973,1.46079973413781,9.72683010815111e-08
1.54122813204584e-08,0.321574668663042,1.46048363848233,1.02854763585953e-07
1.60501631753369e-08,0.317719018021393,1.46017242942529,1.08594179273419e-07
1.67144456163663e-08,0.313954338314332,1.45986489742163,1.14273891832365e-07
1.74062213081894e-08,0.310267220749727,1.45956010583559,1.20107419310608e-07
1.81266281385367e-08,0.306657727220927,1.45925820202711,1.26121608942343e-07
1.88768510899147e-08,0.303115253210375,1.45895842863394,1.31958090512417e-07
1.96581241887593e-08,0.299621609026923,1.4586593361608,1.37682209802816e-07
2.04717325352609e-08,0.296173529850829,1.45836070520476,1.43532263737821e-07
2.13190144171996e-08,0.292767062060612,1.45806224437421,1.49167224366495e-07
2.22013635112674e-08,0.289384147574204,1.45776239040242,1.54628534566614e-07
2.31202311754982e-08,0.286025206905966,1.4574611730067,1.60077953127176e-07
2.40771288365777e-08,0.282681094384297,1.45715775066975,1.65232667473096e-07
2.50736304759578e-08,0.279341686849441,1.45685115196519,1.70270037849679e-07
2.61113752188668e-08,0.276006669994932,1.45654127630555,1.75127411706626e-07
2.71920700304732e-08,0.272664633962667,1.45622696937751,1.79890702524914e-07
2.83174925236377e-08,0.269319316121089,1.45590847176741,1.84503628504384e-07
2.94894938828724e-08,0.265958095105745,1.45558445046477,1.88612575406181e-07
3.07100019093165e-08,0.262572743191373,1.45525393702054,1.92737511895465e-07
3.19810241917369e-08,0.259170106908381,1.45491741392023,1.9675072227496e-07
3.33046514087705e-08,0.255737919254443,1.45457346219115,2.00346804233789e-07
3.46830607678384e-08,0.252272798711276,1.45422149522135,2.04012123975267e-07
3.611851958639e-08,0.248779724327966,1.45386176136114,2.07567506477953e-07
3.76133890213676e-08,0.245249508547388,1.45349303371768,2.11023066172011e-07
3.91701279530251e-08,0.241687562413223,1.45311557283031,2.14512540287679e-07
4.07912970294899e-08,0.238089578441318,1.45272860263594,2.17900948546219e-07
4.24795628787207e-08,0.234456539411252,1.45233188261094,2.21307638364646e-07
4.423770249479e-08,0.230788371295636,1.45192504012303,2.24766185707315e-07
4.60686078057047e-08,0.227087278246636,1.4515079387528,2.28255926269928e-07
4.79752904302791e-08,0.223352680769212,1.45108011337514,2.31604616598131e-07
4.99608866318859e-08,0.219581402849873,1.45064076438304,2.34943980373159e-07
5.20286624772318e-08,0.215777339755651,1.4501898841499,2.38416379611038e-07
5.41820192086437e-08,0.211942130147037,1.44972719275128,2.4176704765344e-07
5.64244988387028e-08,0.208071716415747,1.44925168699502,2.45188825539756e-07
5.87597899764295e-08,0.204173983011989,1.4487638006754,2.48739446987762e-07
6.11917338946008e-08,0.200247010396267,1.44826274321524,2.52223545994203e-07
6.37243308481812e-08,0.196292578078466,1.44774815279855,2.558838502398e-07
6.63617466542609e-08,0.192316527973437,1.44722018950132,2.59644855839793e-07
6.91083195443239e-08,0.188318437358394,1.44667817659654,2.63490421153841e-07
7.19685673001153e-08,0.184303625695574,1.44612219153973,2.67474279621852e-07
7.49471946848492e-08,0.18027347555613,1.44555176564714,2.71662099620504e-07
7.8049101181978e-08,0.176235138593152,1.44496724372499,2.75941006697117e-07
8.12793890542523e-08,0.172186764920801,1.44436766751916,2.80070273705799e-07
8.46433717363289e-08,0.168128573328268,1.44375231878454,2.84186868222882e-07
8.81465825747311e-08,0.164063083964048,1.44312078659228,2.88680014677964e-07
9.17947839295384e-08,0.160001534312801,1.44247404231784,2.93228989452012e-07
9.55939766527737e-08,0.155937495381844,1.44181025609138,2.9735610767937e-07
9.95504099590834e-08,0.15186918299025,1.44112821388926,3.01861238145197e-07
1.03670591704943e-07,0.147812289100752,1.44042964379663,3.06644747172978e-07
1.07961299093298e-07,0.143762404228914,1.43971288920711,3.11023071990693e-07
1.12429589821246e-07,0.139717058679582,1.43897649017716,3.15694571272863e-07
1.17082813689097e-07,0.135690289733649,1.43822198566942,3.20606911659996e-07
1.21928624689916e-07,0.131678426340549,1.43744767036262,3.25269400484061e-07
1.26974993599413e-07,0.12768298000582,1.43665271268335,3.30158326144848e-07
1.32230221086914e-07,0.123712312376064,1.43583764774017,3.35091141018798e-07
1.37702951368961e-07,0.11976366999269,1.4350007363905,3.40326099304735e-07
1.43402186428009e-07,0.115850936625217,1.43414376233796,3.45740980025187e-07
1.49337300819602e-07,0.111968706611158,1.43326437169457,3.50606073494474e-07
1.55518057092387e-07,0.108114458757327,1.43236062458439,3.55127014271946e-07
1.61954621846334e-07,0.104288526575663,1.43143107335675,3.60304958472362e-07
1.68657582455569e-07,0.100509765339788,1.43047888664879,3.65518628191979e-07
1.75637964483327e-07,0.0967654990391073,1.4294994057874,3.6963084047334e-07
1.82907249817677e-07,0.0930514656654931,1.42848965102402,3.74352685731612e-07
1.9047739555785e-07,0.0893901084003091,1.42745396929762,3.79399326457919e-07
1.98360853682221e-07,0.0857717077954563,1.42638789199652,3.83488393485988e-07
2.06570591530318e-07,0.082193767773416,1.42528856109678,3.88018152629094e-07
2.15120113132535e-07,0.078673416238004,1.42415918753572,3.92716664965297e-07
2.24023481422633e-07,0.0752034135434296,1.42299538334604,3.96879181820742e-07
2.33295341369578e-07,0.0717878022152368,1.42179614653989,4.01239602678308e-07
2.42950944066745e-07,0.0684327619041373,1.42056128395526,4.05486981469678e-07
2.53006171818139e-07,0.0651370845370548,1.41928785676087,4.09876935295904e-07
2.63477564262866e-07,0.0619106221512386,1.41797715806061,4.14068720985697e-07
2.7438234558085e-07,0.0587472674646267,1.41662402220817,4.17200551812034e-07
2.85738452824538e-07,0.0556441103798132,1.415223897441,4.20751109801465e-07
2.97564565423188e-07,0.0526175747486195,1.41378100524161,4.24294317132743e-07
3.09880135908285e-07,0.0496589862822938,1.41228793813912,4.26531746852535e-07
3.22705421910609e-07,0.0467664068317672,1.410739571153,4.29189898297323e-07
3.36061519481605e-07,0.0439554068708864,1.40914024198471,4.31806968510778e-07
3.4997039779384e-07,0.0412182852588528,1.40748146542945,4.33606871461833e-07
3.64454935277655e-07,0.0385598575394694,1.40576137427872,4.35633624366612e-07
3.79538957253424e-07,0.0359860840320722,1.4039791240518,4.37355082085574e-07
3.95247275121335e-07,0.0334951331945047,1.40212843436098,4.38864825028007e-07
4.11605727173167e-07,0.0310934517954347,1.40020883936846,4.40197739982078e-07
4.28641221093154e-07,0.0287799128251799,1.3982139944272,4.41386752956484e-07
4.46381778217902e-07,0.0265603876457077,1.39614337020363,4.42168357134973e-07
4.64856579628099e-07,0.0244314116254961,1.39398774786241,4.41956176499931e-07
4.84096014147895e-07,0.0223930657622296,1.3917400952242,4.41794162180738e-07
5.04131728330844e-07,0.0204518074201976,1.38940054901157,4.41015241144085e-07
5.24996678514689e-07,0.0186019649165243,1.38695460464602,4.39481997906879e-07
5.46725185030558e-07,0.0168480755949106,1.38439961068833,4.37962046732036e-07
5.69352988655782e-07,0.0151910955173323,1.38172861390012,4.35770450939299e-07
5.92917309403175e-07,0.0136294698179705,1.37892995662508,4.33491514055731e-07
6.17456907743467e-07,0.0121675474335348,1.37600263739437,4.3101996802572e-07
6.43012148361616e-07,0.0108025959017904,1.37293280131439,4.28270007203512e-07
6.69625066551853e-07,0.0095367199865482,1.36971717040103,4.25413968365884e-07
6.97339437360684e-07,0.00836768627342345,1.36634324779522,4.22308653486476e-07
7.26200847591568e-07,0.00729518043398931,1.3628044295004,4.18620277767026e-07
7.56256770789719e-07,0.0063147868158086,1.35908097559676,4.14578615561516e-07
7.87556645330381e-07,0.00542611158752008,1.35516785818561,4.10030878572335e-07
8.20151955738992e-07,0.00462387750593885,1.35104013839235,4.04784957126238e-07
8.54096317377041e-07,0.00390577896251652,1.34668570731225,3.9920886166255e-07
8.89445564632872e-07,0.00326767583118091,1.34208354809013,3.93229248169984e-07
9.26257842762542e-07,0.0027059068593918,1.33721658789344,3.87033216463026e-07
9.64593703531757e-07,0.00221610208004705,1.33206465616499,3.81000944357728e-07
1.00451620481625e-06,0.00179433248334545,1.32661784386991,3.74997591337124e-07
1.04609101432437e-06,0.00143489936346998,1.32085055417062,3.69368127750783e-07
1.08938651761259e-06,0.00113325025832802,1.31476162831889,3.63973914569572e-07
1.13447393057149e-06,0.000882884840083007,1.30832064942801,3.58234698034178e-07
1.18142741656734e-06,0.000677891351923808,1.30150408958206,3.52684346841158e-07
1.23032420843188e-06,0.000512677846368307,1.29429713411781,3.47061643888582e-07
1.28124473550107e-06,0.000381371228418498,1.2866635742221,3.41176337753754e-07
1.33427275591164e-06,0.000278744021965591,1.27857580629868,3.35262564523251e-07
1.38949549437314e-06,0.000199937776798965,1.27000278429543,3.29461744138701e-07
1.44700378564209e-06,0.000140605670793003,1.26091997451373,3.24069819093895e-07
1.50689222393424e-06,9.68817495963779e-05,1.2513102961696,3.19036269191057e-07
1.56925931852063e-06,6.53367117600681e-05,1.24114671954015,3.14165292210393e-07
1.63420765576351e-06,4.3077098340426e-05,1.23039940484812,3.09569707879582e-07
1.70184406785853e-06,2.77428913949449e-05,1.21904709902917,3.05885670003166e-07
1.77227980856088e-06,1.74654007542414e-05,1.20710794734287,3.02938424575948e-07
1.84563073618429e-06,1.07370439082601e-05,1.19455567937517,3.00146918242792e-07
1.92201750417399e-06,6.43955315499066e-06,1.18136567039773,2.98403590763979e-07
2.00156575956717e-06,3.77564594350162e-06,1.16759136843657,2.99226710429009e-07
2.08440634966716e-06,2.17508797621551e-06,1.15336260738429,3.03398514061838e-07
2.17067553727154e-06,1.2383768114449e-06,1.13883030295631,3.1360129855753e-07
2.260515224808e-06,7.07463264983248e-07,1.12438562929439,3.34982586938299e-07
2.35407318774679e-06,4.14299240661774e-07,1.11058012180207,3.75940848273255e-07
2.45150331767351e-06,2.56116328864165e-07,1.0981714372556,4.5303006714786e-07
2.55296587542234e-06,1.72178784957323e-07,1.08792629939979,5.935019566082e-07
2.65862775468574e-06,1.27441553179252e-07,1.08016371069154,8.36460159521419e-07
2.7686627565345e-06,1.02801096062859e-07,1.07462027527097,1.21882393388323e-06
2.8832518752996e-06,8.81523239137091e-08,1.07065404789165,1.7299640206028e-06
3.00258359628606e-06,7.84421706951008e-08,1.06764306927858,2.27529823805865e-06
3.12685420580863e-06,7.11605397305334e-08,1.06512955002846,2.7330860350242e-06
3.25626811405906e-06,6.5151938701811e-08,1.06285356724705,3.07581163533276e-06
3.39103819133635e-06,5.99287769455891e-08,1.06069758368285,3.32730614404282e-06
3.53138611819271e-06,5.52214930088106e-08,1.05858702596749,3.51094751069044e-06
3.67754275007138e-06,5.09044528638876e-08,1.05648685846246,3.67215679379911e-06
3.82974849703608e-06,4.69391668038118e-08,1.05439453103527,3.83623924998543e-06
3.98825371921655e-06,4.32917951404629e-08,1.05230758679478,4.020828033786e-06
4.15331913862093e-06,3.99610477342856e-08,1.05024209154632,4.21060997901797e-06
4.32521626799196e-06,3.68888411697467e-08,1.04817819281067,4.3775787222629e-06
4.50422785741286e-06,3.40416323155584e-08,1.04610581187245,4.54518342608646e-06
4.69064835939706e-06,3.14094683311325e-08,1.04402956025862,4.73002453545516e-06
4.88478441322727e-06,2.89819501380118e-08,1.0419543073437,4.92715138133276e-06
5.08695534934006e-06,2.67421991191493e-08,1.0398792025573,5.14048833605618e-06
5.29749371458607e-06,2.46826657521119e-08,1.03781154919352,5.36299193012407e-06
5.5167458192295e-06,2.27818165602341e-08,1.03574397570348,5.58380300412024e-06
5.74507230658681e-06,2.10265942965687e-08,1.03367546929776,5.80931512562828e-06
5.98284874624159e-06,1.94043112534051e-08,1.03160391607275,6.04629257172234e-06
6.23046625181124e-06,1.79076649894564e-08,1.02953304197118,6.29748434505359e-06
6.48833212428188e-06,1.65264190337282e-08,1.02746211263541,6.55950473934558e-06
6.75687052196935e-06,1.52522587793984e-08,1.02539211038876,6.84066185613027e-06
7.03652315820861e-06,1.40790233860455e-08,1.02332703653525,7.13016759151969e-06
7.32775002791902e-06,1.2995418456049e-08,1.02126073729986,7.42406489123535e-06
7.63103016424055e-06,1.1995472045323e-08,1.01919499270742,7.72939037843841e-06
7.94686242648572e-06,1.10717842721874e-08,1.01712765587921,8.04028705576745e-06
8.27576632070296e-06,1.02180201870532e-08,1.01505728152339,8.36515850965315e-06
8.61828285420169e-06,9.42977344255556e-09,1.01298603751894,8.70727917659245e-06
8.97497542544407e-06,8.70197051546892e-09,1.01091371508054,9.06148508553619e-06
9.34643075076774e-06,8.02979794127917e-09,1.00883964969088,9.43737575797412e-06
9.7332598294635e-06,7.41015493398575e-09,1.00676770285735,9.83231326356137e-06
1.01360989487956e-05,6.83825252987252e-09,1.00469546938194,1.02504220608839e-05
1.05556107306177e-05,6.31166331919362e-09,1.0026280385345,1.06663932264288e-05
1.09924852213061e-05,5.82381577542136e-09,1.00055259458598,1.11062945716403e-05
1.14474410268028e-05,5.37522358926074e-09,0.998484582498257,1.15622007962022e-05
1.19212264946359e-05,4.95949728648393e-09,0.996407791139947,1.20241927188583e-05
1.24146209448611e-05,4.57646948647968e-09,0.994334076519296,1.25148572794104e-05
1.29284359519496e-05,4.2221403259841e-09,0.992254966474268,1.30237598708432e-05
1.346351667973e-05,3.89562319107396e-09,0.990178362619779,1.35582212448413e-05
1.40207432715813e-05,3.59381306941606e-09,0.988097853481704,1.41144181256295e-05
1.46010322981629e-05,3.31569996674198e-09,0.986019791902325,1.47069223763381e-05
1.52053382650628e-05,3.05909845142563e-09,0.98394164050257,1.5331946821302e-05
1.58346551828443e-05,2.82284959268954e-09,0.981868007292616,1.59553626235604e-05
1.6490018202074e-05,2.60409706124374e-09,0.979786956819487,1.66122796070014e-05
1.71725053160197e-05,2.40290699663971e-09,0.977712462809561,1.72854539637815e-05
1.78832391338194e-05,2.21640043394322e-09,0.975627956990573,1.79790237262113e-05
1.86233887270385e-05,2.04476302160424e-09,0.973548411126408,1.87114681079448e-05
1.93941715526515e-05,1.88586470504978e-09,0.97146130836835,1.94679949281757e-05
2.01968554556124e-05,1.73956553562837e-09,0.969377931141492,2.02731445141967e-05
2.10327607543066e-05,1.60437653936557e-09,0.967290707071339,2.1106816981304e-05
2.19032624123164e-05,1.47985320080042e-09,0.965206264753143,2.20046269575266e-05
