time_s,PL_norm,QFLS_eV,tau_diff_s
1.40840638198718e-09,0.120209078723882,1.43509651025251,5.31986888884221e-09
1.46669735505501e-09,0.117651885719381,1.43454174817413,5.52797304197717e-09
1.52740086869681e-09,0.115143685609142,1.43398577482244,5.74422271462856e-09
1.59061677288446e-09,0.11268365579894,1.43342858765135,5.96892937673208e-09
1.65644905016982e-09,0.11027098237552,1.43287018344185,6.20241597664915e-09
1.72500598672349e-09,0.107904860065431,1.43231055824794,6.44501722703183e-09
1.79640035045256e-09,0.105584492629846,1.43174970744618,6.69708002656402e-09
1.87074957649023e-09,0.103309092817607,1.43118762568596,6.95896368724744e-09
1.94817596036247e-09,0.101077882599907,1.43062430690907,7.23103246758881e-09
2.0288068591494e-09,0.0988900884149285,1.43005974307421,7.51366959852404e-09
2.11277490097242e-09,0.0967449503916423,1.42949392644396,7.8072817218172e-09
2.20021820315144e-09,0.0946417188643463,1.42892684872434,8.11228571244187e-09
2.29128059939129e-09,0.0925796548591455,1.4283585011933,8.42911257152395e-09
2.38611187637081e-09,0.0905580290646326,1.42778887441723,8.75820757531733e-09
2.48486802012394e-09,0.08857612226422,1.4272179583569,9.10004292256769e-09
2.58771147261794e-09,0.086633229615382,1.42664574363698,9.45509989612503e-09
2.69481139895089e-09,0.0847286524265799,1.42607221918264,9.82388893279633e-09
2.80634396560789e-09,0.0828617105422874,1.42549737594722,1.02069179893973e-08
2.92249263023373e-09,0.0810317218045334,1.4249212006728,1.06047629535955e-08
3.04344844339861e-09,0.079238039404151,1.42434368763683,1.1018066095215e-08
3.16941036285339e-09,0.0774800267664621,1.42376483122529,1.14474851229857e-08
3.30058558079106e-09,0.0757570741351493,1.42318463163921,1.18937695749723e-08
3.43718986465301e-09,0.0740685970031044,1.42260309505698,1.23577276971862e-08
3.57944791204045e-09,0.0724140380439016,1.42202023502479,1.28402561659258e-08
3.72759372031494e-09,0.0707928712696752,1.42143607480765,1.33424457718142e-08
3.88187097149589e-09,0.0692046252330397,1.42085065711271,1.38655274631154e-08
4.04253343308811e-09,0.0676488650876259,1.42026403939664,1.44107739734891e-08
