time_s,PL_norm,QFLS_eV,tau_diff_s
1e-11,1,1.48975439667579,1.24490183091065e-08
1.04138789330504e-11,0.999933510392012,1.48975268118687,1.25041675693161e-08
1.08448874432232e-11,0.99986487219507,1.48975091014285,1.26061312912534e-08
1.12937344876285e-11,0.999793937730155,1.4897490797214,1.26921863180826e-08
1.17611583656179e-11,0.999720518661221,1.48974718504945,1.2763900251607e-08
1.22479279331978e-11,0.999644465313583,1.48974522224987,1.28275935060025e-08
1.27548438677049e-11,0.999565644586813,1.48974318787165,1.28854734404083e-08
1.3282739984824e-11,0.999483918466059,1.48974107833524,1.29391826526323e-08
1.38324846101145e-11,0.999399160662017,1.489738890362,1.29904368519571e-08
1.44049820073016e-11,0.999311242832095,1.48973662061846,1.30380416489483e-08
1.50011738656809e-11,0.999220010693923,1.48973426509947,1.30844993978289e-08
1.56220408490841e-11,0.999125357621407,1.48973182102817,1.31324754519386e-08
1.6268604208953e-11,0.999027157557005,1.48972928512399,1.31786126360674e-08
1.69419274641751e-11,0.998925245491911,1.48972665309804,1.32230770850051e-08
1.76431181504442e-11,0.998819485164579,1.48972392140124,1.32686090296663e-08
1.8373329642023e-11,0.998709742943338,1.48972108654979,1.33130146589487e-08
1.91337630489055e-11,0.998595836575328,1.48971814380099,1.33567045340019e-08
1.99256691924976e-11,0.998477626336941,1.48971508950759,1.34013359290781e-08
2.07503506630683e-11,0.998354946718993,1.48971191935282,1.34452616350788e-08
2.16091639623535e-11,0.998227616860925,1.48970862861955,1.34891999992827e-08
2.25035217348387e-11,0.998095471057049,1.48970521297829,1.35308768319615e-08
2.34348950913879e-11,0.997958270037637,1.48970166619372,1.35730162669806e-08
2.44048160290451e-11,0.997815885828896,1.48969798490285,1.36186888309654e-08
2.54148799509844e-11,0.997668131237853,1.4896941642073,1.36652436848447e-08
2.64667482907563e-11,0.997514812770566,1.48969019904062,1.37127021486515e-08
2.75621512451456e-11,0.997355730560861,1.48968608416606,1.37594836328101e-08
2.87028906201371e-11,0.997190640339525,1.48968181319219,1.38037635392402e-08
2.98908427946697e-11,0.99701927998516,1.48967737925862,1.38494172973837e-08
3.11279618070533e-11,0.996841479816224,1.4896727778898,1.38982719822974e-08
3.24162825691271e-11,0.996657011254615,1.48966800307916,1.39482331856445e-08
3.37579242134442e-11,0.996465638471042,1.48966304862457,1.39965890175806e-08
3.51550935789901e-11,0.996267041794073,1.48965790614426,1.40440490384e-08
3.66100888411661e-11,0.996060982103551,1.48965256933228,1.40941018465067e-08
3.81253032920124e-11,0.995847220998839,1.48964703189183,1.41462038085985e-08
3.97032292768848e-11,0.995625489589368,1.4896412867261,1.41972137016348e-08
4.13464622940621e-11,0.995395434526522,1.48963532453798,1.4248040329785e-08
4.30577052640297e-11,0.995156791362864,1.48962913832134,1.43014138435208e-08
4.48397729754573e-11,0.994909276119898,1.48962272055119,1.43540846735118e-08
4.66955967151881e-11,0.994652495184972,1.48961606084527,1.44044947051097e-08
4.86282290898516e-11,0.994386081232429,1.48960914948608,1.44578161083619e-08
5.06408490470355e-11,0.994109801265369,1.48960198022487,1.45152492170106e-08
5.27367671042712e-11,0.99382331902551,1.48959454411773,1.45742509649497e-08
5.49194307944356e-11,0.993526288378854,1.48958683194599,1.46348571758637e-08
5.71924303365294e-11,0.993218353214089,1.48957883421226,1.46971103840319e-08
5.95595045411537e-11,0.992899147398939,1.48957054113786,1.47559299872277e-08
6.20245469604044e-11,0.992568068803236,1.48956193678743,1.48136656555379e-08
6.45916122922952e-11,0.992224813475212,1.48955301294693,1.48764800657281e-08
6.72649230502494e-11,0.991869032723292,1.48954376021575,1.49423145697577e-08
7.00488765086253e-11,0.991500313156555,1.48953416748412,1.50100378407051e-08
7.29480519357024e-11,0.991118230375192,1.48952422332626,1.50767922499625e-08
7.59672181260279e-11,0.990722198741369,1.48951391208613,1.51416913080021e-08
7.91113412445088e-11,0.99031170717859,1.4895032200102,1.52096921493554e-08
8.23855929951557e-11,0.989886396967286,1.48949213727701,1.52817861974682e-08
8.57953591279118e-11,0.989445791799771,1.48948065096504,1.53551955214732e-08
8.93462482975656e-11,0.988989353941965,1.48946874650917,1.54266697609648e-08
9.30441012893115e-11,0.988516379492917,1.48945640496112,1.54996079042918e-08
9.6895000626137e-11,0.988026490760305,1.48944361583344,1.55772303722586e-08
1.00905280573844e-10,0.98751915675608,1.48943036459056,1.56527539230449e-08
1.05081537560149e-10,0.986993536878391,1.48941662855006,1.57256634355882e-08
1.09430641025019e-10,0.986449008679358,1.48940239066113,1.58038562036116e-08
1.13959744720065e-10,0.985885223548511,1.48938764097364,1.58879812014258e-08
1.18676298475609e-10,0.985301592381061,1.48937236318826,1.59747642955562e-08
1.23588060454755e-10,0.984697513349878,1.48935654060291,1.60642805284222e-08
1.28703109914634e-10,0.984072372137057,1.48934015611435,1.61566134813459e-08
1.34029860495808e-10,0.983425542304339,1.48932319222314,1.6243962087864e-08
1.39577074061698e-10,0.982755746603437,1.48930561426139,1.63298120326769e-08
1.45353875110794e-10,0.982062561983059,1.48928740986674,1.64237258680872e-08
1.51369765785354e-10,0.981345467575497,1.489268564027,1.65226492771598e-08
1.57634641501287e-10,0.980603773992602,1.489249057207,1.66248077126877e-08
1.64158807224922e-10,0.979836780285745,1.48922886946032,1.67261856126753e-08
1.7095299442343e-10,0.979043390314844,1.48920797031327,1.68244025168739e-08
1.78028378716804e-10,0.978222610716892,1.48918633184936,1.69272722733404e-08
1.85396598260405e-10,0.977374030311115,1.4891639413672,1.70373085719264e-08
1.93069772888325e-10,0.9764968863346,1.48914077677028,1.71503106820016e-08
2.01060524049056e-10,0.975590326166689,1.48911681344132,1.72598655257584e-08
2.09381995566254e-10,0.974652863872225,1.48909200983818,1.73713616825498e-08
2.18047875258747e-10,0.973684142871469,1.4890663541084,1.74911581965237e-08
2.27072417455348e-10,0.972683343790122,1.48903982199794,1.76098026631822e-08
2.36470466441508e-10,0.971649022703746,1.48901237248673,1.77233122404153e-08
2.46257480876383e-10,0.970579808527995,1.48898396622679,1.78436362972768e-08
2.56449559220463e-10,0.969475592807727,1.4889545972009,1.79748526241224e-08
2.67063466215606e-10,0.968335504977154,1.48892423895859,1.81107553277418e-08
2.78116660461013e-10,0.967158669529309,1.48889286468871,1.82515105882873e-08
2.89627323130528e-10,0.965944207652858,1.48886044725154,1.83958340715116e-08
3.0161438787848e-10,0.96469104272396,1.48882695396512,1.85299638829635e-08
3.1409757198326e-10,0.963396365854077,1.48879230546514,1.86665414687539e-08
3.27097408779876e-10,0.962060698775102,1.48875651114202,1.88190395169828e-08
3.40635281434814e-10,0.960683122782355,1.48871954161306,1.8977198792933e-08
3.54733458118772e-10,0.959262722534712,1.48868136727271,1.914022040645e-08
3.69415128635121e-10,0.957798434764162,1.48864195420372,1.92947612789935e-08
3.8470444256434e-10,0.956287258279118,1.48860121583808,1.94516534822002e-08
4.0062654898717e-10,0.954729663913971,1.48855915870813,1.96240925691185e-08
4.17207637851818e-10,0.953124720522986,1.48851575125566,1.98031981920243e-08
4.34474983053278e-10,0.95147151029138,1.48847096188351,1.99776413569423e-08
4.52456987295597e-10,0.9497671854196,1.48842470615185,2.01533727282576e-08
4.7118322881091e-10,0.948011711242411,1.48837697535795,2.0342709282165e-08
4.90684510012061e-10,0.946204326229518,1.4883277406914,2.05336704451338e-08
5.10992908158878e-10,0.944342910940207,1.48827693579318,2.07159273598507e-08
5.32141828121393e-10,0.94242475167375,1.48822447726625,2.09078925779408e-08
5.54166057326831e-10,0.940450965770117,1.48817038586288,2.11192132907318e-08
5.7710182298075e-10,0.93842068805693,1.48811462773242,2.13392471166919e-08
6.00986851656423e-10,0.936333089503794,1.48805716945115,2.15683963161145e-08
6.25860431350514e-10,0.934187382683977,1.48799797816075,2.17924918957309e-08
6.51763476107097e-10,0.931979917929179,1.48793694117096,2.20099979409254e-08
6.78738593316341e-10,0.929709451820684,1.48787401117244,2.22439474994638e-08
7.06830153798536e-10,0.927376940168224,1.48780920122872,2.24966613518472e-08
7.36084364788736e-10,0.924981707408291,1.48774247868584,2.27603859341154e-08
7.66549345942122e-10,0.92252314351706,1.48767381203437,2.30126194622708e-08
7.98275208485025e-10,0.919995728987656,1.48760303139084,2.32662902868286e-08
8.31314137641867e-10,0.917401483554645,1.48753017661977,2.3545650685663e-08
8.65720478473561e-10,0.914740239302988,1.48745522592231,2.38392602668138e-08
9.01550825268615e-10,0.912011570445441,1.4873781495417,2.41241557508596e-08
9.3886411463391e-10,0.90921009961488,1.48729877644218,2.44140122466706e-08
9.77721722438311e-10,0.90633839810233,1.48721715927701,2.47308654370518e-08
1.01818756476861e-09,0.903396243396953,1.48713327111293,2.50419272339198e-08
1.06032820306377e-09,0.900378553792292,1.4870469449656,2.53483122715215e-08
1.10421295360051e-09,0.89728523576648,1.4869581545207,2.56818763004646e-08
1.14991400151017e-09,0.89411885418277,1.48686694926958,2.60431146459228e-08
1.19750651951465e-09,0.890879567335722,1.4867733091953,2.64225591994262e-08
1.24706879157642e-09,0.88756768703546,1.48667721794456,2.68047205533722e-08
1.29868234166623e-09,0.884179545529608,1.48657854229173,2.71739401993857e-08
1.35243206786026e-09,0.880711458269771,1.48647714592643,2.75658950098248e-08
1.40840638198718e-09,0.877168664103797,1.48637315224441,2.7997963939241e-08
1.46669735505501e-09,0.873551998203587,1.48626655601239,2.84489459590371e-08
1.52740086869681e-09,0.86986133797917,1.48615732296472,2.88841361650356e-08
1.59061677288446e-09,0.866088595946718,1.4860451804475,2.93328822584886e-08
1.65644905016982e-09,0.862241110718163,1.48593031199099,2.98319825067148e-08
1.72500598672349e-09,0.858320409474698,1.48581272913681,3.03436972250384e-08
1.79640035045256e-09,0.854324019509251,1.48569232230104,3.08548838750653e-08
1.87074957649023e-09,0.850250006911667,1.48556899562407,3.13968685970913e-08
1.94817596036247e-09,0.84610404383559,1.48544288272883,3.19707142244643e-08
2.0288068591494e-09,0.841884475962803,1.48531389479248,3.2529836371483e-08
2.11277490097242e-09,0.837584756356181,1.48518178995116,3.3123130902586e-08
2.20021820315144e-09,0.833215952041681,1.48504686612975,3.37880329370231e-08
2.29128059939129e-09,0.828781253013426,1.4849091817749,3.44967887893515e-08
2.38611187637081e-09,0.824284227519838,1.48476880797202,3.52105961678364e-08
2.48486802012394e-09,0.819717916361292,1.48462548561531,3.59217992955447e-08
2.58771147261794e-09,0.815083895454392,1.48447921949454,3.66986796680465e-08
2.69481139895089e-09,0.810392589747775,1.48433029574893,3.75558607807878e-08
2.80634396560789e-09,0.805648861007959,1.48417882865264,3.84265365288524e-08
2.92249263023373e-09,0.800845945324824,1.48402456037448,3.93071711923459e-08
3.04344844339861e-09,0.795987758545083,1.48386757269901,4.02706862041477e-08
3.16941036285339e-09,0.791085219966327,1.48370817751131,4.13144864988871e-08
3.30058558079106e-09,0.78614087890689,1.48354641957782,4.23670378115497e-08
3.43718986465301e-09,0.781148102072628,1.48338204136853,4.34833803724495e-08
3.57944791204045e-09,0.776122101145977,1.48321550472784,4.47200504650765e-08
3.72759372031494e-09,0.771068432536863,1.48304696037474,4.60059590736934e-08
3.88187097149589e-09,0.765985108626746,1.48287630888926,4.7350538536727e-08
4.04253343308811e-09,0.760879233883468,1.48270375648137,4.87871123571369e-08
4.20984537549882e-09,0.75575526818948,1.48252942467273,5.0308001236812e-08
4.3840820067307e-09,0.750617612518021,1.48235343633414,5.19451911839689e-08
4.56552992506582e-09,0.745476040703687,1.48217610375237,5.3697308598822e-08
4.75448759048544e-09,0.740333154239132,1.48199749804561,5.55459740580905e-08
4.9512658156006e-09,0.735193777774145,1.48181777045659,5.7518643499795e-08
5.1561882769016e-09,0.730064308670629,1.48163713218581,5.96497389251578e-08
5.36959204716672e-09,0.724953866271489,1.48145589739666,6.19337304160366e-08
5.59182814990646e-09,0.719865715588618,1.48127417944106,6.43620718124834e-08
5.82326213675492e-09,0.714805576145127,1.48109218355148,6.69889528959039e-08
6.06427468875822e-09,0.70978313593625,1.48091026508876,6.98192856074313e-08
6.31526224254904e-09,0.704802099884371,1.48072857047182,7.28468029715273e-08
6.57663764243703e-09,0.69986861129152,1.48054734005524,7.612032098961e-08
6.84883081948814e-09,0.694990356749028,1.48036687811146,7.96477421898655e-08
7.13228949870942e-09,0.69017134018418,1.48018735953357,8.34790902259331e-08
